Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
10,Sweden,Kronoberg,2020-06-19,1021,86,0,1021,86,0,0.0842311459353575,1.0,0.0,86,
11,Sweden,Kronoberg,2020-07-04,1072,97,0,986,11,0,0.011156186612576065,1.0,0.0,11,0.0
12,Sweden,Kronoberg,2020-07-19,1104,102,0,1007,5,0,0.004965243296921549,1.0,0.0,5,0.0
13,Sweden,Kronoberg,2020-08-03,1166,103,0,1064,1,0,0.0009398496240601503,1.0,0.0,1,0.0
14,Sweden,Kronoberg,2020-08-18,1321,104,0,1218,1,0,0.0008210180623973727,1.0,0.0,1,0.0
15,Sweden,Kronoberg,2020-09-02,1408,108,0,1304,4,0,0.003067484662576687,1.0,0.0,4,0.0
16,Sweden,Kronoberg,2020-09-17,1537,116,0,1429,8,0,0.005598320503848845,1.0,0.0,8,0.0
17,Sweden,Kronoberg,2020-10-02,1746,122,0,1630,6,0,0.0036809815950920245,1.0,0.0,6,0.0
18,Sweden,Kronoberg,2020-10-17,1894,109,0,1772,-13,0,-0.007336343115124154,1.0,-0.0,-13,-0.0
19,Sweden,Kronoberg,2020-11-01,2464,112,0,2355,3,0,0.0012738853503184713,1.0,0.0,3,0.0
20,Sweden,Kronoberg,2020-11-16,3679,135,0,3567,23,0,0.006447995514437903,1.0,0.0,23,0.0
21,Sweden,Kronoberg,2020-11-30,5055,147,0,4920,12,0,0.0024390243902439024,1.0,0.0,12,0.0
