Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
10,Sweden,Dalarna,2020-06-19,1410,153,0,1410,153,0,0.10851063829787234,1.0,0.0,153,
11,Sweden,Dalarna,2020-07-04,1739,157,0,1586,4,0,0.0025220680958385876,1.0,0.0,4,0.0
12,Sweden,Dalarna,2020-07-19,1897,165,0,1740,8,0,0.004597701149425287,1.0,0.0,8,0.0
13,Sweden,Dalarna,2020-08-03,1971,171,0,1806,6,0,0.0033222591362126247,1.0,0.0,6,0.0
14,Sweden,Dalarna,2020-08-18,2061,174,0,1890,3,0,0.0015873015873015873,1.0,0.0,3,0.0
15,Sweden,Dalarna,2020-09-02,2166,174,0,1992,0,0,0.0,,,0,
16,Sweden,Dalarna,2020-09-17,2347,174,0,2173,0,0,0.0,,,0,
17,Sweden,Dalarna,2020-10-02,2580,177,0,2406,3,0,0.0012468827930174563,1.0,0.0,3,
18,Sweden,Dalarna,2020-10-17,2820,183,0,2643,6,0,0.0022701475595913734,1.0,0.0,6,0.0
19,Sweden,Dalarna,2020-11-01,3306,185,0,3123,2,0,0.0006404098623118795,1.0,0.0,2,0.0
20,Sweden,Dalarna,2020-11-16,4554,186,0,4369,1,0,0.00022888532845044633,1.0,0.0,1,0.0
21,Sweden,Dalarna,2020-12-01,6350,197,0,6164,11,0,0.0017845554834523037,1.0,0.0,11,0.0
22,Sweden,Dalarna,2020-12-16,8439,211,0,8242,14,0,0.0016986168405726766,1.0,0.0,14,0.0
23,Sweden,Dalarna,2020-12-31,10603,225,0,10392,14,0,0.0013471901462663587,1.0,0.0,14,0.0
24,Sweden,Dalarna,2021-01-04,10603,225,0,10378,0,0,0.0,,,0,
