Index,Region,Subregion,Month,Confirmed,Deaths,Recovered,Month_Confirmed,Month_Deaths,Month_Recovered,Month_Treated%,Month_Deaths%,Month_Recovered%,Month_Treated,Recovered_Change
7,Netherlands,Zuid-Holland,2020-07-31,13060,1310,0,13060,1310,0,0.1003062787136294,1.0,0.0,1310,
8,Netherlands,Zuid-Holland,2020-08-31,19145,1344,0,17835,34,0,0.0019063638912251192,1.0,0.0,34,0.0
9,Netherlands,Zuid-Holland,2020-09-30,36127,1407,0,34783,63,0,0.0018112296236667338,1.0,0.0,63,0.0
10,Netherlands,Zuid-Holland,2020-10-31,102567,1721,0,101160,314,0,0.0031039936733886914,1.0,0.0,314,0.0
11,Netherlands,Zuid-Holland,2020-11-26,142820,2263,0,141099,542,0,0.0038412745660848058,1.0,0.0,542,0.0
