Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
12,Spain,C. Valenciana,2020-05-20,10949,1378,0,10949,1378,0,0.12585624257923098,1.0,0.0,1378,
13,Spain,C. Valenciana,2020-05-30,11199,1332,9970,9821,-46,9970,1.010487730373689,-0.004635227730753728,1.0046352277307538,9924,1.0046352277307538
14,Spain,C. Valenciana,2020-06-09,11342,1332,9970,40,0,0,0.0,,,0,
15,Spain,C. Valenciana,2020-06-19,11451,1430,9970,149,98,0,0.6577181208053692,1.0,0.0,98,
16,Spain,C. Valenciana,2020-06-29,11541,1432,9970,141,2,0,0.014184397163120567,1.0,0.0,2,0.0
17,Spain,C. Valenciana,2020-07-09,11718,1432,9970,316,0,0,0.0,,,0,
18,Spain,C. Valenciana,2020-07-19,11933,1432,9970,531,0,0,0.0,,,0,
19,Spain,C. Valenciana,2020-07-29,12999,1434,9970,1597,2,0,0.0012523481527864746,1.0,0.0,2,
20,Spain,C. Valenciana,2020-08-08,14908,1437,9970,3504,3,0,0.0008561643835616438,1.0,0.0,3,0.0
21,Spain,C. Valenciana,2020-08-18,17881,1444,9970,6474,7,0,0.0010812480691998764,1.0,0.0,7,0.0
22,Spain,C. Valenciana,2020-08-28,22695,1462,9970,11281,18,0,0.001595603226664303,1.0,0.0,18,0.0
23,Spain,C. Valenciana,2020-09-07,27842,1485,9970,16410,23,0,0.001401584399756246,1.0,0.0,23,0.0
24,Spain,C. Valenciana,2020-09-17,33831,1534,9970,22376,49,0,0.0021898462638541296,1.0,0.0,49,0.0
25,Spain,C. Valenciana,2020-09-27,38112,1583,9970,26608,49,0,0.0018415514131088395,1.0,0.0,49,0.0
26,Spain,C. Valenciana,2020-10-07,43938,1634,9970,32385,51,0,0.0015748031496062992,1.0,0.0,51,0.0
27,Spain,C. Valenciana,2020-10-17,48524,1680,9970,36920,46,0,0.0012459371614301192,1.0,0.0,46,0.0
28,Spain,C. Valenciana,2020-10-27,56941,1737,9970,45291,57,0,0.0012585281844074982,1.0,0.0,57,0.0
29,Spain,C. Valenciana,2020-11-06,70114,1886,9970,58407,149,0,0.002551064084784358,1.0,0.0,149,0.0
30,Spain,C. Valenciana,2020-11-16,84029,2028,9970,72173,142,0,0.0019674947695121443,1.0,0.0,142,0.0
31,Spain,C. Valenciana,2020-11-26,99403,2288,9970,87405,260,0,0.0029746582003317887,1.0,0.0,260,0.0
32,Spain,C. Valenciana,2020-12-06,108586,2444,9970,96328,156,0,0.0016194668216925506,1.0,0.0,156,0.0
33,Spain,C. Valenciana,2020-12-16,122452,2651,9970,110038,207,0,0.001881168323670005,1.0,0.0,207,0.0
34,Spain,C. Valenciana,2020-12-26,136908,2778,9970,124287,127,0,0.0010218285098200133,1.0,0.0,127,0.0
35,Spain,C. Valenciana,2021-01-05,155822,3071,9970,143074,293,0,0.002047891301005074,1.0,0.0,293,0.0
36,Spain,C. Valenciana,2021-01-15,197372,3510,9970,184331,439,0,0.002381585300356424,1.0,0.0,439,0.0
37,Spain,C. Valenciana,2021-01-25,264742,4192,9970,251262,682,0,0.0027142982225724544,1.0,0.0,682,0.0
38,Spain,C. Valenciana,2021-02-04,335186,5184,9970,321024,992,0,0.0030901116427432215,1.0,0.0,992,0.0
39,Spain,C. Valenciana,2021-02-14,360966,5829,9970,345812,645,0,0.0018651752975605241,1.0,0.0,645,0.0
40,Spain,C. Valenciana,2021-02-24,376718,6506,9970,360919,677,0,0.0018757671388871188,1.0,0.0,677,0.0
41,Spain,C. Valenciana,2021-03-06,381068,6791,9970,364592,285,0,0.0007816957036907009,1.0,0.0,285,0.0
42,Spain,C. Valenciana,2021-03-16,383585,6976,9970,366824,185,0,0.0005043290515342508,1.0,0.0,185,0.0
43,Spain,C. Valenciana,2021-03-26,385049,7076,9970,368103,100,0,0.00027166309429697664,1.0,0.0,100,0.0
44,Spain,C. Valenciana,2021-04-05,386439,7134,9970,369393,58,0,0.00015701434515543066,1.0,0.0,58,0.0
45,Spain,C. Valenciana,2021-04-15,387993,7195,9970,370889,61,0,0.0001644696930887678,1.0,0.0,61,0.0
46,Spain,C. Valenciana,2021-04-25,389344,7245,9970,372179,50,0,0.00013434395814917015,1.0,0.0,50,0.0
47,Spain,C. Valenciana,2021-05-05,391270,7322,9970,374055,77,0,0.00020585208057638583,1.0,0.0,77,0.0
