Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
31,Australia,From Diamond Princess,2020-02-21,4,0,0,4,0,0,0.0,,,0,
32,Australia,From Diamond Princess,2020-02-22,7,0,0,7,0,0,0.0,,,0,
33,Australia,From Diamond Princess,2020-02-23,7,0,0,7,0,0,0.0,,,0,
34,Australia,From Diamond Princess,2020-02-24,7,0,0,7,0,0,0.0,,,0,
35,Australia,From Diamond Princess,2020-02-25,7,0,0,7,0,0,0.0,,,0,
36,Australia,From Diamond Princess,2020-02-26,7,0,0,7,0,0,0.0,,,0,
37,Australia,From Diamond Princess,2020-02-27,8,0,0,8,0,0,0.0,,,0,
38,Australia,From Diamond Princess,2020-02-28,8,0,0,8,0,0,0.0,,,0,
39,Australia,From Diamond Princess,2020-02-29,0,0,0,0,0,0,,,,0,
40,Australia,From Diamond Princess,2020-03-01,0,0,0,0,0,0,,,,0,
41,Australia,From Diamond Princess,2020-03-02,0,0,0,0,0,0,,,,0,
42,Australia,From Diamond Princess,2020-03-03,0,0,0,0,0,0,,,,0,
43,Australia,From Diamond Princess,2020-03-04,0,0,0,0,0,0,,,,0,
44,Australia,From Diamond Princess,2020-03-05,0,0,0,0,0,0,,,,0,
45,Australia,From Diamond Princess,2020-03-06,0,0,0,0,0,0,,,,0,
46,Australia,From Diamond Princess,2020-03-07,0,0,0,0,0,0,,,,0,
47,Australia,From Diamond Princess,2020-03-08,0,0,0,0,0,0,,,,0,
48,Australia,From Diamond Princess,2020-03-09,0,0,0,0,0,0,,,,0,
49,Australia,From Diamond Princess,2020-03-10,0,0,0,0,0,0,,,,0,
50,Australia,From Diamond Princess,2020-03-11,0,0,0,0,0,0,,,,0,
51,Australia,From Diamond Princess,2020-03-12,0,0,0,0,0,0,,,,0,
52,Australia,From Diamond Princess,2020-03-13,0,0,0,0,0,0,,,,0,
53,Australia,From Diamond Princess,2020-03-14,0,0,0,0,0,0,,,,0,
54,Australia,From Diamond Princess,2020-03-15,0,0,0,0,0,0,,,,0,
55,Australia,From Diamond Princess,2020-03-16,0,0,0,0,0,0,,,,0,
56,Australia,From Diamond Princess,2020-03-17,0,0,0,0,0,0,,,,0,
57,Australia,From Diamond Princess,2020-03-18,0,0,0,0,0,0,,,,0,
58,Australia,From Diamond Princess,2020-03-19,0,0,0,0,0,0,,,,0,
59,Australia,From Diamond Princess,2020-03-20,0,0,0,0,0,0,,,,0,
60,Australia,From Diamond Princess,2020-03-21,0,0,0,0,0,0,,,,0,
