Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
6,US,North Carolina,2020-04-20,6895,218,,6895,218,,,,,,
7,US,North Carolina,2020-05-05,12510,472,,,254,,,,,,
8,US,North Carolina,2020-05-20,20262,726,11637,,254,,,,,,
9,US,North Carolina,2020-06-04,32075,1006,18860,19712,280,7223,0.38063108766233766,0.037318405970944955,0.9626815940290551,7503,
10,US,North Carolina,2020-06-19,49785,1202,29219,29919,196,10359,0.35278585514221733,0.018569398389388914,0.9814306016106111,10555,0.018749007581556065
11,US,North Carolina,2020-07-04,71670,1422,45538,41249,220,16319,0.40095517467090114,0.013301892496523368,0.9866981075034766,16539,0.005267505892865509
12,US,North Carolina,2020-07-19,99803,1652,67124,52843,230,21586,0.41284559922790154,0.010542720938760543,0.9894572790612395,21816,0.0027591715577628406
13,US,North Carolina,2020-08-03,127630,2043,105093,58854,391,37969,0.6517823767288544,0.010192909280500522,0.9898070907194995,38360,0.00034981165825997973
14,US,North Carolina,2020-08-18,146779,2396,127749,39643,353,22656,0.5804051156572408,0.015341822765004998,0.984658177234995,23009,-0.005148913484504414
15,US,North Carolina,2020-09-02,170553,2779,145884,40408,383,18135,0.45827558899227877,0.020682579112215143,0.9793174208877848,18518,-0.005340756347210207
16,US,North Carolina,2020-09-17,189576,3180,167257,40913,401,21373,0.5322024784298389,0.018416459998162948,0.981583540001837,21774,0.0022661191140521675
17,US,North Carolina,2020-10-02,214684,3608,184422,44247,428,17165,0.39760887743801837,0.02432785767066447,0.9756721423293355,17593,-0.005911397672501484
18,US,North Carolina,2020-10-17,243725,3929,206471,55695,321,22049,0.40165185384684443,0.01434957532409477,0.9856504246759052,22370,0.009978282346569722
19,US,North Carolina,2020-11-01,276692,4383,231611,66292,454,25140,0.3860797682978338,0.017738532468547317,0.9822614675314527,25594,-0.0033889571444525313
20,US,North Carolina,2020-11-16,314207,4814,276132,78213,431,44521,0.5747382148747651,0.009588004983093076,0.9904119950169069,44952,0.008150527485454195
21,US,North Carolina,2020-12-01,367395,5284,315979,86449,470,39847,0.4663674536431885,0.011657613413696456,0.9883423865863036,40317,-0.0020696084306033313
22,US,North Carolina,2020-12-16,451874,5979,365273,130611,695,49294,0.38273192916369986,0.01390305867290804,0.9860969413270919,49989,-0.0022454452592116647
23,US,North Carolina,2020-12-30,532830,6729,403488,161578,750,38215,0.24115287972372476,0.019248043115616578,0.9807519568843834,38965,-0.005344984442708478
