Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
6,US,Alaska,2020-04-20,321,9,161,321,9,161,0.5295950155763239,0.052941176470588235,0.9470588235294117,170,
7,US,Alaska,2020-05-05,371,9,277,201,0,116,0.5771144278606966,0.0,1.0,116,0.05294117647058827
8,US,Alaska,2020-05-20,402,10,352,116,1,75,0.6551724137931034,0.013157894736842105,0.9868421052631579,76,-0.013157894736842146
9,US,Alaska,2020-06-04,525,10,376,163,0,24,0.147239263803681,0.0,1.0,24,0.013157894736842146
10,US,Alaska,2020-06-19,734,12,457,348,2,81,0.23850574712643677,0.024096385542168676,0.9759036144578314,83,-0.02409638554216864
11,US,Alaska,2020-07-04,1128,16,544,659,4,87,0.13808801213960548,0.04395604395604396,0.9560439560439561,91,-0.01985965841387527
12,US,Alaska,2020-07-19,1914,18,712,1354,2,168,0.1255539143279173,0.011764705882352941,0.9882352941176471,170,0.03219133807369101
13,US,Alaska,2020-08-03,3385,25,946,2655,7,234,0.09077212806026365,0.029045643153526972,0.970954356846473,241,-0.01728093727117408
14,US,Alaska,2020-08-18,4418,29,1468,3447,4,522,0.15259646069045546,0.0076045627376425855,0.9923954372623575,526,0.02144108041588444
15,US,Alaska,2020-09-02,5410,39,2281,3913,10,813,0.21032455916176845,0.012150668286755772,0.9878493317132442,823,-0.004546105549113277
16,US,Alaska,2020-09-17,6584,44,2408,4264,5,127,0.03095684803001876,0.03787878787878788,0.9621212121212122,132,-0.025728119592032028
17,US,Alaska,2020-10-02,8122,58,5042,5670,14,2634,0.4670194003527337,0.005287009063444109,0.9947129909365559,2648,0.0325917788153437
18,US,Alaska,2020-10-17,10811,67,6448,5711,9,1406,0.24776746629311855,0.0063604240282685515,0.9936395759717315,1415,-0.0010734149648243818
19,US,Alaska,2020-11-01,16709,85,7104,10194,18,656,0.06611732391602904,0.026706231454005934,0.973293768545994,674,-0.02034580742573744
20,US,Alaska,2020-11-16,24414,100,7165,17225,15,61,0.004412191582002903,0.19736842105263158,0.8026315789473685,76,-0.17066218959862556
21,US,Alaska,2020-12-01,33139,123,7165,25874,23,0,0.0008889232434103734,1.0,0.0,23,-0.8026315789473685
22,US,Alaska,2020-12-16,42498,181,7165,35210,58,0,0.001647259301334848,1.0,0.0,58,0.0
23,US,Alaska,2020-12-31,47014,206,7165,39668,25,0,0.0006302309166078451,1.0,0.0,25,0.0
24,US,Alaska,2021-01-15,51485,229,7165,44114,23,0,0.0005213764337851929,1.0,0.0,23,0.0
25,US,Alaska,2021-01-30,54218,262,,46824,33,,,,,,
26,US,Alaska,2021-02-14,56411,282,,,20,,,,,,
27,US,Alaska,2021-03-01,58681,300,,,18,,,,,,
28,US,Alaska,2021-03-16,60758,306,,,6,,,,,,
29,US,Alaska,2021-03-31,62901,313,,,7,,,,,,
30,US,Alaska,2021-04-15,65730,334,,,21,,,,,,
31,US,Alaska,2021-04-30,68148,347,,,13,,,,,,
32,US,Alaska,2021-05-15,69464,353,,,6,,,,,,
33,US,Alaska,2021-05-17,69600,364,,,11,,,,,,
