Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
8,Brazil,Rondonia,2020-05-20,2499,90,0,2499,90,0,0.03601440576230492,1.0,0.0,90,
9,Brazil,Rondonia,2020-06-04,6459,194,0,6369,104,0,0.0163290940493013,1.0,0.0,104,0.0
10,Brazil,Rondonia,2020-06-19,14353,391,5263,14159,197,5263,0.3856204534218518,0.03608058608058608,0.9639194139194139,5460,0.9639194139194139
11,Brazil,Rondonia,2020-07-04,22957,548,11543,17303,157,6280,0.37201641333872737,0.024390243902439025,0.975609756097561,6437,0.011690342178147017
12,Brazil,Rondonia,2020-07-19,29117,686,17983,17026,138,6440,0.38635028779513686,0.02097902097902098,0.9790209790209791,6578,0.0034112229234181113
13,Brazil,Rondonia,2020-08-03,40016,888,31979,21347,202,13996,0.6651051670023891,0.014227355965628961,0.985772644034371,14198,0.006751665013391972
14,Brazil,Rondonia,2020-08-18,48923,1026,39856,16056,138,7877,0.49919033383158945,0.017217716781035557,0.9827822832189644,8015,-0.002990360815406601
15,Brazil,Rondonia,2020-09-02,56411,1161,46833,15529,135,6977,0.4579818404275871,0.018982002249718785,0.9810179977502812,7112,-0.0017642854686832354
16,Brazil,Rondonia,2020-09-17,62158,1289,52932,14164,128,6099,0.4396356961310364,0.02055564477276377,0.9794443552272363,6227,-0.001573642523044927
17,Brazil,Rondonia,2020-10-02,66261,1367,57267,12040,78,4335,0.3665282392026578,0.017675050985723997,0.982324949014276,4413,0.0028805937870397536
18,Brazil,Rondonia,2020-10-17,68907,1421,60189,10273,54,2922,0.2896914241214835,0.018145161290322582,0.9818548387096774,2976,-0.00047011030459864767
19,Brazil,Rondonia,2020-11-01,71889,1457,64928,10279,36,4739,0.46453935207705027,0.007539267015706806,0.9924607329842932,4775,0.01060589427461578
20,Brazil,Rondonia,2020-11-16,75468,1503,67390,9083,46,2462,0.276120224595398,0.018341307814992026,0.981658692185008,2508,-0.01080204079928515
21,Brazil,Rondonia,2020-12-01,80802,1567,70977,11909,64,3587,0.3065748593500714,0.017529443987948506,0.9824705560120515,3651,0.0008118638270434575
22,Brazil,Rondonia,2020-12-16,87397,1668,74917,14853,101,3940,0.2720662492425773,0.024993813412521652,0.9750061865874784,4041,-0.00746436942457307
23,Brazil,Rondonia,2020-12-31,95729,1817,81122,19144,149,6205,0.33190555787714165,0.023449795404469627,0.9765502045955303,6354,0.0015440180080519283
24,Brazil,Rondonia,2021-01-15,107332,1993,88545,24393,176,7423,0.3115237978108474,0.02316094222924069,0.9768390577707593,7599,0.0002888531752289758
25,Brazil,Rondonia,2021-01-30,123957,2229,102860,33419,236,14315,0.4354109937460726,0.01621881657618033,0.9837811834238197,14551,0.006942125653060405
26,Brazil,Rondonia,2021-02-14,136603,2509,116261,31514,280,13401,0.43412451608808783,0.02046634017981142,0.9795336598201886,13681,-0.00424752360363112
27,Brazil,Rondonia,2021-03-01,149513,2870,129870,30743,361,13609,0.454412386559542,0.025841088045812456,0.9741589119541876,13970,-0.005374747866001006
28,Brazil,Rondonia,2021-03-16,168891,3464,147011,36151,594,17141,0.4905811734115239,0.03349309275444037,0.9665069072455597,17735,-0.007652004708627924
29,Brazil,Rondonia,2021-03-31,187270,4143,164607,36795,679,17596,0.4966707433075146,0.03715458276333789,0.9628454172366621,18275,-0.0036614900088975944
30,Brazil,Rondonia,2021-04-15,201848,4704,180089,33098,561,15482,0.4847120671943924,0.03496852209686468,0.9650314779031354,16043,0.0021860606664733107
31,Brazil,Rondonia,2021-04-30,212738,5163,195322,27945,459,15233,0.5615315798890678,0.02925057354065766,0.9707494264593424,15692,0.005717948556206998
32,Brazil,Rondonia,2021-05-15,221169,5475,208827,20684,312,13505,0.668004254496229,0.022580878627777377,0.9774191213722226,13817,0.006669694912880275
33,Brazil,Rondonia,2021-05-30,229189,5726,215600,14887,251,6773,0.47182105192449786,0.035734624145785876,0.9642653758542141,7024,-0.01315374551800852
34,Brazil,Rondonia,2021-06-14,239067,5944,224510,17741,218,8910,0.5145144016684516,0.023882559158632778,0.9761174408413672,9128,0.011852064987153077
35,Brazil,Rondonia,2021-06-29,247405,6131,230656,16951,187,6146,0.37360627691581616,0.029527869887888837,0.9704721301121112,6333,-0.005645310729256003
36,Brazil,Rondonia,2021-07-14,253420,6290,239575,16633,159,8919,0.5457824806108339,0.01751487111698612,0.9824851288830139,9078,0.012012998770902672
37,Brazil,Rondonia,2021-07-16,254264,6304,241114,8399,14,1539,0.18490296463864747,0.00901481004507405,0.9909851899549259,1553,0.008500061071912035
