Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
5,Brazil,Rio Grande do Sul,2020-05-31,9332,224,0,9332,224,0,0.02400342906129447,1.0,0.0,224,
6,Brazil,Rio Grande do Sul,2020-06-30,26941,614,21664,26717,390,21664,0.8254669311674215,0.017683866872222728,0.9823161331277773,22054,0.9823161331277773
7,Brazil,Rio Grande do Sul,2020-07-31,66692,1876,57655,44414,1262,35991,0.8387670554329716,0.033876466324859744,0.9661235336751403,37253,-0.01619259945263707
8,Brazil,Rio Grande do Sul,2020-08-31,125813,3435,113498,66282,1559,55843,0.8660269756494976,0.027159332427441552,0.9728406675725585,57402,0.006717133897418237
9,Brazil,Rio Grande do Sul,2020-09-30,190572,4782,176768,73639,1347,63270,0.8774833987425141,0.02084590742374298,0.9791540925762571,64617,0.006313425003698581
10,Brazil,Rio Grande do Sul,2020-10-31,247576,5797,230142,66026,1015,53374,0.8237512495077697,0.01866186177352038,0.9813381382264796,54389,0.002184045650222566
11,Brazil,Rio Grande do Sul,2020-11-30,322058,6813,287980,86119,1016,57838,0.6834031979005795,0.017263057736092702,0.9827369422639073,58854,0.0013988040374276478
12,Brazil,Rio Grande do Sul,2020-12-31,449674,8872,424406,154881,2059,136426,0.894138080203511,0.014868036249413293,0.9851319637505868,138485,0.0023950214866794717
13,Brazil,Rio Grande do Sul,2021-01-31,547282,10669,523871,114004,1797,99465,0.8882319918599347,0.017746044913195473,0.9822539550868046,101262,-0.0028780086637821833
14,Brazil,Rio Grande do Sul,2021-02-28,640924,12392,598357,106384,1723,74486,0.7163577229658595,0.022608878216483618,0.9773911217835164,76209,-0.004862833303288183
15,Brazil,Rio Grande do Sul,2021-03-18,771000,16117,719523,160251,3725,121166,0.7793461507260485,0.02982600827921948,0.9701739917207806,124891,-0.007217130062735833
