Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
5,Brazil,Goias,2020-05-31,3702,124,0,3702,124,0,0.03349540788762831,1.0,0.0,124,
6,Brazil,Goias,2020-06-30,24381,474,0,24257,350,0,0.014428824669167664,1.0,0.0,350,0.0
7,Brazil,Goias,2020-07-31,67941,1656,60715,67467,1182,60715,0.9174411193620585,0.019096240528620127,0.9809037594713799,61897,0.9809037594713799
8,Brazil,Goias,2020-08-31,132506,3094,123876,70135,1438,63161,0.9210665145790262,0.02226040650784068,0.9777395934921593,64599,-0.0031641659792205346
9,Brazil,Goias,2020-09-30,209411,4672,199091,82441,1578,75215,0.9314903991945755,0.020548747932754286,0.9794512520672457,76793,0.0017116585750863722
10,Brazil,Goias,2020-10-31,255447,5753,245704,51684,1081,46613,0.9228000928720688,0.022665324778798172,0.9773346752212019,47694,-0.0021165768460438272
11,Brazil,Goias,2020-11-30,279413,6351,269408,27956,598,23704,0.8692946058091287,0.024607028228129373,0.9753929717718707,24302,-0.0019417034493312002
12,Brazil,Goias,2020-12-31,308868,6805,298100,33109,454,28692,0.8803044489413755,0.015576751526796129,0.9844232484732038,29146,0.009030276701333162
13,Brazil,Goias,2021-01-31,350569,7488,337835,45664,683,39735,0.8851173791170287,0.016898411598792618,0.9831015884012074,40418,-0.0013216600719964111
14,Brazil,Goias,2021-02-28,395813,8517,378377,50490,1029,40542,0.8233511586452763,0.02475283250342787,0.9752471674965721,41571,-0.007854420904635284
15,Brazil,Goias,2021-03-31,484309,11598,460845,97415,3081,82468,0.8781912436483088,0.036014447860290594,0.9639855521397094,85549,-0.011261615356862764
16,Brazil,Goias,2021-04-24,537727,14465,511674,65284,2867,50829,0.822498621408002,0.053393176400476756,0.9466068235995232,53696,-0.017378728540186184
