Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
5,Brazil,Espirito Santo,2020-05-31,13690,604,0,13690,604,0,0.04411979547114682,1.0,0.0,604,
6,Brazil,Espirito Santo,2020-06-30,46893,1648,27580,46289,1044,27580,0.6183758560349111,0.03647288988261599,0.963527110117384,28624,0.963527110117384
7,Brazil,Espirito Santo,2020-07-31,83292,2545,67117,54064,897,39537,0.7478913879846109,0.02218430034129693,0.9778156996587031,40434,0.014288589541319063
8,Brazil,Espirito Santo,2020-08-31,111261,3158,100246,41599,613,33129,0.8111252674343133,0.018167269278643827,0.9818327307213561,33742,0.004017031062653054
9,Brazil,Espirito Santo,2020-09-30,131490,3545,121026,28086,387,20780,0.7536495050915046,0.018283176642887512,0.9817168233571125,21167,-0.00011590736424360593
10,Brazil,Espirito Santo,2020-10-31,155709,3855,143370,31138,310,22344,0.7275354871860749,0.013684117595126688,0.9863158824048733,22654,0.004599059047760812
11,Brazil,Espirito Santo,2020-11-30,189871,4272,172842,42646,417,29472,0.7008629179758946,0.013951620997691459,0.9860483790023086,29889,-0.00026750340256476157
12,Brazil,Espirito Santo,2020-12-31,248232,5080,227931,71118,808,55089,0.7859754211310779,0.01445515859527345,0.9855448414047265,55897,-0.0005035375975820378
13,Brazil,Espirito Santo,2021-01-31,294086,5857,276098,61075,777,48167,0.8013753581661891,0.015875286041189932,0.9841247139588101,48944,-0.0014201274459164637
14,Brazil,Espirito Santo,2021-02-28,326270,6406,307019,44315,549,30921,0.7101432923389371,0.01744518589132507,0.982554814108675,31470,-0.0015698998501351147
15,Brazil,Espirito Santo,2021-03-31,382138,7490,351496,68713,1084,44477,0.6630623026210469,0.023792278483790962,0.976207721516209,45561,-0.006347092592465908
16,Brazil,Espirito Santo,2021-04-30,436540,9517,409278,77554,2027,57782,0.7711916857931248,0.0338912203848919,0.9661087796151081,59809,-0.010098941901100944
17,Brazil,Espirito Santo,2021-05-31,481914,10790,453077,63119,1273,43799,0.7140797541152426,0.02824369897053603,0.971756301029464,45072,0.005647521414355872
18,Brazil,Espirito Santo,2021-06-30,517873,11475,490862,54006,685,37785,0.7123282598229826,0.0178060826618144,0.9821939173381856,38470,0.010437616308721642
19,Brazil,Espirito Santo,2021-07-02,519739,11520,493135,17402,45,2273,0.13320308010573498,0.019413287316652286,0.9805867126833477,2318,-0.0016072046548378793
