Index,Region,Subregion,Month,Confirmed,Deaths,Recovered,Month_Confirmed,Month_Deaths,Month_Recovered,Month_Treated%,Month_Deaths%,Month_Recovered%,Month_Treated,Recovered_Change
5,Germany,Hamburg,2020-05-31,5088,252,4700,5088,252,4700,0.9732704402515723,0.05088852988691438,0.9491114701130856,4952,
6,Germany,Hamburg,2020-06-30,5203,259,4900,251,7,200,0.8247011952191236,0.033816425120772944,0.966183574879227,207,0.017072104766141405
7,Germany,Hamburg,2020-07-31,5401,261,5000,242,2,100,0.4214876033057851,0.0196078431372549,0.9803921568627451,102,0.014208581983518043
8,Germany,Hamburg,2020-08-31,6261,266,5543,1000,5,543,0.548,0.009124087591240875,0.9908759124087592,548,0.010483755546014106
9,Germany,Hamburg,2020-09-30,7895,270,6580,2086,4,1037,0.4990412272291467,0.0038424591738712775,0.9961575408261287,1041,0.005281628417369566
10,Germany,Hamburg,2020-10-31,13752,283,9007,6902,13,2427,0.3535207186322805,0.005327868852459016,0.9946721311475409,2440,-0.0014854096785877902
11,Germany,Hamburg,2020-11-27,24306,368,15600,15016,85,6593,0.44472562599893445,0.012728361784965558,0.9872716382150344,6678,-0.007400492932506553
