Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
12,United Kingdom,Bermuda,2020-03-21,2,0,0,2,0,0,0.0,,,0,
13,United Kingdom,Bermuda,2020-03-26,15,0,2,15,0,2,0.13333333333333333,0.0,1.0,2,
14,United Kingdom,Bermuda,2020-03-31,32,0,10,30,0,8,0.26666666666666666,0.0,1.0,8,0.0
15,United Kingdom,Bermuda,2020-04-05,37,0,14,27,0,4,0.14814814814814814,0.0,1.0,4,0.0
16,United Kingdom,Bermuda,2020-04-10,48,4,25,34,4,11,0.4411764705882353,0.26666666666666666,0.7333333333333333,15,-0.2666666666666667
17,United Kingdom,Bermuda,2020-04-15,81,5,33,52,1,8,0.17307692307692307,0.1111111111111111,0.8888888888888888,9,0.15555555555555556
18,United Kingdom,Bermuda,2020-04-20,86,5,37,48,0,4,0.08333333333333333,0.0,1.0,4,0.11111111111111116
19,United Kingdom,Bermuda,2020-04-25,109,5,39,67,0,2,0.029850746268656716,0.0,1.0,2,0.0
20,United Kingdom,Bermuda,2020-04-30,114,6,48,70,1,9,0.14285714285714285,0.1,0.9,10,-0.09999999999999998
21,United Kingdom,Bermuda,2020-05-05,115,7,54,61,1,6,0.11475409836065574,0.14285714285714285,0.8571428571428571,7,-0.04285714285714293
22,United Kingdom,Bermuda,2020-05-10,118,7,64,57,0,10,0.17543859649122806,0.0,1.0,10,0.1428571428571429
23,United Kingdom,Bermuda,2020-05-15,122,9,66,51,2,2,0.0784313725490196,0.5,0.5,4,-0.5
24,United Kingdom,Bermuda,2020-05-20,125,9,80,50,0,14,0.28,0.0,1.0,14,0.5
25,United Kingdom,Bermuda,2020-05-25,133,9,89,44,0,9,0.20454545454545456,0.0,1.0,9,0.0
26,United Kingdom,Bermuda,2020-05-30,140,9,92,42,0,3,0.07142857142857142,0.0,1.0,3,0.0
27,United Kingdom,Bermuda,2020-06-04,141,9,113,40,0,21,0.525,0.0,1.0,21,0.0
28,United Kingdom,Bermuda,2020-06-09,141,9,120,19,0,7,0.3684210526315789,0.0,1.0,7,0.0
29,United Kingdom,Bermuda,2020-06-14,142,9,127,13,0,7,0.5384615384615384,0.0,1.0,7,0.0
30,United Kingdom,Bermuda,2020-06-19,146,9,132,10,0,5,0.5,0.0,1.0,5,0.0
31,United Kingdom,Bermuda,2020-06-24,146,9,132,5,0,0,0.0,,,0,
32,United Kingdom,Bermuda,2020-06-29,146,9,135,5,0,3,0.6,0.0,1.0,3,
33,United Kingdom,Bermuda,2020-07-04,146,9,137,2,0,2,1.0,0.0,1.0,2,0.0
34,United Kingdom,Bermuda,2020-07-09,149,9,137,3,0,0,0.0,,,0,
35,United Kingdom,Bermuda,2020-07-14,150,9,137,4,0,0,0.0,,,0,
