Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
29,United Kingdom,England,2020-06-14,157074,37266,0,157074,37266,0,0.23725123190343406,1.0,0.0,37266,
30,United Kingdom,England,2020-06-19,158401,37979,0,121135,713,0,0.005885994964296033,1.0,0.0,713,0.0
31,United Kingdom,England,2020-06-24,159435,38568,0,121456,589,0,0.004849492820445264,1.0,0.0,589,0.0
32,United Kingdom,England,2020-06-29,160391,39036,0,121823,468,0,0.0038416390993490554,1.0,0.0,468,0.0
33,United Kingdom,England,2020-07-04,244991,39626,0,205955,590,0,0.0028647034546381493,1.0,0.0,590,0.0
34,United Kingdom,England,2020-07-09,247609,40018,0,207983,392,0,0.0018847694282705797,1.0,0.0,392,0.0
35,United Kingdom,England,2020-07-14,250379,40379,0,210361,361,0,0.001716097565613398,1.0,0.0,361,0.0
36,United Kingdom,England,2020-07-19,253585,40706,0,213206,327,0,0.0015337279438664953,1.0,0.0,327,0.0
37,United Kingdom,England,2020-07-24,256428,41082,0,215722,376,0,0.001742984025736828,1.0,0.0,376,0.0
38,United Kingdom,England,2020-07-29,259722,41360,0,218640,278,0,0.0012714965239663373,1.0,0.0,278,0.0
39,United Kingdom,England,2020-08-03,263602,41598,0,222242,238,0,0.001070904689482636,1.0,0.0,238,0.0
40,United Kingdom,England,2020-08-08,267324,41940,0,225726,342,0,0.0015151112410621728,1.0,0.0,342,0.0
41,United Kingdom,England,2020-08-13,270971,42072,0,229031,132,0,0.0005763411939868402,1.0,0.0,132,0.0
42,United Kingdom,England,2020-08-18,276809,36742,0,234737,-5330,0,-0.02270626275363492,1.0,-0.0,-5330,-0.0
43,United Kingdom,England,2020-08-23,281457,36786,0,244715,44,0,0.00017980099299184766,1.0,0.0,44,0.0
44,United Kingdom,England,2020-08-28,286611,36837,0,249825,51,0,0.000204142900030021,1.0,0.0,51,0.0
45,United Kingdom,England,2020-09-02,292418,36861,0,255581,24,0,9.390369393656023e-05,1.0,0.0,24,0.0
46,United Kingdom,England,2020-09-07,302175,36896,0,265314,35,0,0.00013191915993878952,1.0,0.0,35,0.0
47,United Kingdom,England,2020-09-12,315284,36959,0,278388,63,0,0.00022630285788180526,1.0,0.0,63,0.0
48,United Kingdom,England,2020-09-17,329213,37031,0,292254,72,0,0.00024636104210720814,1.0,0.0,72,0.0
49,United Kingdom,England,2020-09-22,347842,37139,0,310811,108,0,0.00034747804936118736,1.0,0.0,108,0.0
50,United Kingdom,England,2020-09-27,373719,37286,0,336580,147,0,0.0004367460930536574,1.0,0.0,147,0.0
51,United Kingdom,England,2020-10-02,398728,37535,0,361442,249,0,0.0006889072105621372,1.0,0.0,249,0.0
