Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
9,Netherlands,Gelderland,2020-07-19,6527,684,0,6527,684,0,0.10479546499157347,1.0,0.0,684,
10,Netherlands,Gelderland,2020-08-08,6733,684,0,6049,0,0,0.0,,,0,
11,Netherlands,Gelderland,2020-08-28,7359,688,0,6675,4,0,0.000599250936329588,1.0,0.0,4,
12,Netherlands,Gelderland,2020-09-17,8828,692,0,8140,4,0,0.0004914004914004914,1.0,0.0,4,0.0
13,Netherlands,Gelderland,2020-10-07,14342,706,0,13650,14,0,0.0010256410256410256,1.0,0.0,14,0.0
14,Netherlands,Gelderland,2020-10-27,28933,781,0,28227,75,0,0.002657030502710171,1.0,0.0,75,0.0
15,Netherlands,Gelderland,2020-11-16,44224,961,0,43443,180,0,0.004143360265175057,1.0,0.0,180,0.0
16,Netherlands,Gelderland,2020-12-06,56489,1088,0,55528,127,0,0.0022871344186716613,1.0,0.0,127,0.0
17,Netherlands,Gelderland,2020-12-26,82049,1239,0,80961,151,0,0.0018650955398278183,1.0,0.0,151,0.0
18,Netherlands,Gelderland,2021-01-15,102580,1482,0,101341,243,0,0.0023978448998924424,1.0,0.0,243,0.0
19,Netherlands,Gelderland,2021-02-04,113258,1661,0,111776,179,0,0.001601417119954194,1.0,0.0,179,0.0
20,Netherlands,Gelderland,2021-02-24,120244,1800,0,118583,139,0,0.0011721747636676421,1.0,0.0,139,0.0
21,Netherlands,Gelderland,2021-03-16,129740,1854,0,127940,54,0,0.00042207284664686574,1.0,0.0,54,0.0
22,Netherlands,Gelderland,2021-04-05,144693,1903,0,142839,49,0,0.0003430435665329497,1.0,0.0,49,0.0
23,Netherlands,Gelderland,2021-04-25,162383,1954,0,160480,51,0,0.0003177966101694915,1.0,0.0,51,0.0
24,Netherlands,Gelderland,2021-05-15,177925,2000,0,175971,46,0,0.00026140670906001556,1.0,0.0,46,0.0
25,Netherlands,Gelderland,2021-06-04,185637,2022,0,183637,22,0,0.00011980156504408153,1.0,0.0,22,0.0
26,Netherlands,Gelderland,2021-06-24,188427,2028,0,186405,6,0,3.218797779029533e-05,1.0,0.0,6,0.0
27,Netherlands,Gelderland,2021-06-30,188770,2028,0,186742,0,0,0.0,,,0,
