Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
3,Netherlands,Curacao,2020-03-21,3,1,0,3,1,0,0.3333333333333333,1.0,0.0,1,
4,Netherlands,Curacao,2020-04-10,14,1,7,13,0,7,0.5384615384615384,0.0,1.0,7,1.0
5,Netherlands,Curacao,2020-04-30,16,1,13,8,0,6,0.75,0.0,1.0,6,0.0
6,Netherlands,Curacao,2020-05-20,16,1,14,2,0,1,0.5,0.0,1.0,1,0.0
7,Netherlands,Curacao,2020-06-09,21,1,15,6,0,1,0.16666666666666666,0.0,1.0,1,0.0
8,Netherlands,Curacao,2020-06-29,23,1,19,7,0,4,0.5714285714285714,0.0,1.0,4,0.0
9,Netherlands,Curacao,2020-07-19,28,1,24,8,0,5,0.625,0.0,1.0,5,0.0
10,Netherlands,Curacao,2020-08-08,31,1,30,6,0,6,1.0,0.0,1.0,6,0.0
11,Netherlands,Curacao,2020-08-28,62,1,35,31,0,5,0.16129032258064516,0.0,1.0,5,0.0
12,Netherlands,Curacao,2020-09-17,210,1,74,174,0,39,0.22413793103448276,0.0,1.0,39,0.0
13,Netherlands,Curacao,2020-10-07,505,1,270,430,0,196,0.4558139534883721,0.0,1.0,196,0.0
14,Netherlands,Curacao,2020-10-27,884,1,606,613,0,336,0.5481239804241436,0.0,1.0,336,0.0
15,Netherlands,Curacao,2020-11-16,1374,2,945,767,1,339,0.44328552803129073,0.0029411764705882353,0.9970588235294118,340,-0.002941176470588225
16,Netherlands,Curacao,2020-12-06,3136,7,1337,2189,5,392,0.18136135221562358,0.012594458438287154,0.9874055415617129,397,-0.009653281967698879
17,Netherlands,Curacao,2020-12-26,4140,14,2486,2796,7,1149,0.413447782546495,0.006055363321799308,0.9939446366782007,1156,0.006539095116487759
18,Netherlands,Curacao,2021-01-15,4505,19,4253,2005,5,1767,0.883790523690773,0.0028216704288939053,0.9971783295711061,1772,0.0032336928929054265
19,Netherlands,Curacao,2021-02-04,4597,21,4515,325,2,262,0.8123076923076923,0.007575757575757576,0.9924242424242424,264,-0.00475408714686365
20,Netherlands,Curacao,2021-02-24,4705,22,4620,169,1,105,0.6272189349112426,0.009433962264150943,0.9905660377358491,106,-0.0018582046883933723
21,Netherlands,Curacao,2021-03-16,5238,22,4730,596,0,110,0.18456375838926176,0.0,1.0,110,0.009433962264150941
22,Netherlands,Curacao,2021-04-05,10066,52,5525,5314,30,795,0.1552502822732405,0.03636363636363636,0.9636363636363636,825,-0.036363636363636376
23,Netherlands,Curacao,2021-04-25,12119,104,10801,6542,52,5276,0.8144298379700398,0.00975975975975976,0.9902402402402403,5328,0.02660387660387664
24,Netherlands,Curacao,2021-05-15,12249,119,12065,1344,15,1264,0.9516369047619048,0.011727912431587178,0.9882720875684128,1279,-0.0019681526718274833
25,Netherlands,Curacao,2021-06-04,12277,122,12136,93,3,71,0.7956989247311828,0.04054054054054054,0.9594594594594594,74,-0.028812628108953353
26,Netherlands,Curacao,2021-06-14,12296,123,12144,38,1,8,0.23684210526315788,0.1111111111111111,0.8888888888888888,9,-0.07057057057057059
