Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
9,Netherlands,Groningen,2020-07-19,368,17,0,368,17,0,0.04619565217391304,1.0,0.0,17,
10,Netherlands,Groningen,2020-08-08,425,17,0,408,0,0,0.0,,,0,
11,Netherlands,Groningen,2020-08-28,584,19,0,567,2,0,0.003527336860670194,1.0,0.0,2,
12,Netherlands,Groningen,2020-09-17,920,19,0,901,0,0,0.0,,,0,
13,Netherlands,Groningen,2020-10-07,2593,21,0,2574,2,0,0.000777000777000777,1.0,0.0,2,
14,Netherlands,Groningen,2020-10-27,5440,27,0,5419,6,0,0.0011072153533862336,1.0,0.0,6,0.0
15,Netherlands,Groningen,2020-11-16,7219,44,0,7192,17,0,0.002363737486095662,1.0,0.0,17,0.0
16,Netherlands,Groningen,2020-12-06,9217,54,0,9173,10,0,0.0010901558922925979,1.0,0.0,10,0.0
17,Netherlands,Groningen,2020-12-26,13953,77,0,13899,23,0,0.001654795309015037,1.0,0.0,23,0.0
18,Netherlands,Groningen,2021-01-15,19638,134,0,19561,57,0,0.002913961453913399,1.0,0.0,57,0.0
19,Netherlands,Groningen,2021-02-04,22580,166,0,22446,32,0,0.001425643767263655,1.0,0.0,32,0.0
20,Netherlands,Groningen,2021-02-24,25354,197,0,25188,31,0,0.0012307447991106875,1.0,0.0,31,0.0
21,Netherlands,Groningen,2021-03-16,28354,218,0,28157,21,0,0.0007458180914159889,1.0,0.0,21,0.0
22,Netherlands,Groningen,2021-04-05,31407,234,0,31189,16,0,0.0005130013786912053,1.0,0.0,16,0.0
23,Netherlands,Groningen,2021-04-25,34543,246,0,34309,12,0,0.0003497624530006704,1.0,0.0,12,0.0
24,Netherlands,Groningen,2021-05-15,37227,259,0,36981,13,0,0.00035153186771585406,1.0,0.0,13,0.0
25,Netherlands,Groningen,2021-06-04,38843,263,0,38584,4,0,0.00010366991499066971,1.0,0.0,4,0.0
26,Netherlands,Groningen,2021-06-22,39241,263,0,38978,0,0,0.0,,,0,
