Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
3,Canada,Prince Edward Island,2020-03-21,2,0,0,2,0,0,0.0,,,0,
4,Canada,Prince Edward Island,2020-04-10,25,0,0,25,0,0,0.0,,,0,
5,Canada,Prince Edward Island,2020-04-30,27,0,0,27,0,0,0.0,,,0,
6,Canada,Prince Edward Island,2020-05-20,27,0,27,27,0,27,1.0,0.0,1.0,27,
7,Canada,Prince Edward Island,2020-06-09,27,0,27,0,0,0,,,,0,
8,Canada,Prince Edward Island,2020-06-29,27,0,27,0,0,0,,,,0,
9,Canada,Prince Edward Island,2020-07-19,36,0,29,9,0,2,0.2222222222222222,0.0,1.0,2,
10,Canada,Prince Edward Island,2020-08-08,36,0,36,7,0,7,1.0,0.0,1.0,7,0.0
11,Canada,Prince Edward Island,2020-08-28,44,0,41,8,0,5,0.625,0.0,1.0,5,0.0
12,Canada,Prince Edward Island,2020-09-17,57,0,56,16,0,15,0.9375,0.0,1.0,15,0.0
13,Canada,Prince Edward Island,2020-10-07,61,0,58,5,0,2,0.4,0.0,1.0,2,0.0
14,Canada,Prince Edward Island,2020-10-27,64,0,63,6,0,5,0.8333333333333334,0.0,1.0,5,0.0
15,Canada,Prince Edward Island,2020-11-16,68,0,64,5,0,1,0.2,0.0,1.0,1,0.0
16,Canada,Prince Edward Island,2020-12-06,80,0,69,16,0,5,0.3125,0.0,1.0,5,0.0
17,Canada,Prince Edward Island,2020-12-26,94,0,89,25,0,20,0.8,0.0,1.0,20,0.0
18,Canada,Prince Edward Island,2021-01-15,103,0,95,14,0,6,0.42857142857142855,0.0,1.0,6,0.0
19,Canada,Prince Edward Island,2021-02-04,112,0,110,17,0,15,0.8823529411764706,0.0,1.0,15,0.0
20,Canada,Prince Edward Island,2021-02-24,115,0,114,5,0,4,0.8,0.0,1.0,4,0.0
21,Canada,Prince Edward Island,2021-03-16,143,0,127,29,0,13,0.4482758620689655,0.0,1.0,13,0.0
22,Canada,Prince Edward Island,2021-04-05,159,0,145,32,0,18,0.5625,0.0,1.0,18,0.0
23,Canada,Prince Edward Island,2021-04-18,165,0,159,20,0,14,0.7,0.0,1.0,14,0.0
