Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
3,Canada,Manitoba,2020-03-21,18,0,0,18,0,0,0.0,,,0,
4,Canada,Manitoba,2020-04-10,230,3,0,230,3,0,0.013043478260869565,1.0,0.0,3,
5,Canada,Manitoba,2020-04-30,277,6,0,274,3,0,0.010948905109489052,1.0,0.0,3,0.0
6,Canada,Manitoba,2020-05-20,290,7,260,284,1,260,0.9190140845070423,0.0038314176245210726,0.9961685823754789,261,0.9961685823754789
7,Canada,Manitoba,2020-06-09,300,7,285,33,0,25,0.7575757575757576,0.0,1.0,25,0.003831417624521105
8,Canada,Manitoba,2020-06-29,324,7,300,32,0,15,0.46875,0.0,1.0,15,0.0
9,Canada,Manitoba,2020-07-19,343,7,318,36,0,18,0.5,0.0,1.0,18,0.0
10,Canada,Manitoba,2020-08-08,507,8,351,182,1,33,0.18681318681318682,0.029411764705882353,0.9705882352941176,34,-0.02941176470588236
11,Canada,Manitoba,2020-08-28,1096,14,664,737,6,313,0.43283582089552236,0.018808777429467086,0.9811912225705329,319,0.010602987276415288
12,Canada,Manitoba,2020-09-17,1500,16,1191,822,2,527,0.6435523114355232,0.003780718336483932,0.996219281663516,529,0.015028059092983104
13,Canada,Manitoba,2020-10-07,2278,27,1448,1071,11,257,0.25023342670401494,0.041044776119402986,0.9589552238805971,268,-0.03726405778291897
14,Canada,Manitoba,2020-10-27,4532,58,2236,3057,31,788,0.267909715407262,0.03785103785103785,0.9621489621489622,819,0.0031937382683651094
15,Canada,Manitoba,2020-11-16,11339,172,4156,9045,114,1920,0.22487562189054727,0.05604719764011799,0.943952802359882,2034,-0.01819615978908018
16,Canada,Manitoba,2020-12-06,18806,395,9195,14478,223,5039,0.36344799005387485,0.04237932345115925,0.9576206765488408,5262,0.013667874188958762
17,Canada,Manitoba,2020-12-26,23624,617,18518,14034,222,9323,0.6801339603819296,0.02325825039287585,0.9767417496071241,9545,0.019121073058283367
18,Canada,Manitoba,2021-01-15,27145,760,23478,8010,143,4960,0.6370786516853932,0.02802273172643543,0.9719772682735646,5103,-0.004764481333559556
19,Canada,Manitoba,2021-02-04,29968,837,25791,5730,77,2313,0.41710296684118675,0.03221757322175732,0.9677824267782427,2390,-0.004194841495321899
20,Canada,Manitoba,2021-02-24,31590,887,29507,4962,50,3716,0.7589681580008061,0.013276686139139671,0.9867233138608603,3766,0.018940887082617652
21,Canada,Manitoba,2021-03-16,32903,917,30997,2509,30,1490,0.6058190514149063,0.019736842105263157,0.9802631578947368,1520,-0.006460155966123482
22,Canada,Manitoba,2021-04-05,34487,940,32267,2573,23,1270,0.5025262339681306,0.017788089713843776,0.9822119102861562,1293,0.0019487523914193394
23,Canada,Manitoba,2021-04-25,37598,967,34607,4391,27,2340,0.5390571623775905,0.011406844106463879,0.9885931558935361,2367,0.0063812456073799595
24,Canada,Manitoba,2021-05-02,39274,978,35756,3700,11,1149,0.31351351351351353,0.009482758620689655,0.9905172413793103,1160,0.001924085485774163
