Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
6,France,Reunion,2020-03-21,0,0,0,0,0,0,,,,0,
7,France,Reunion,2020-03-31,247,0,1,247,0,1,0.004048582995951417,0.0,1.0,1,
8,France,Reunion,2020-04-10,382,0,40,381,0,39,0.10236220472440945,0.0,1.0,39,0.0
9,France,Reunion,2020-04-20,408,0,237,368,0,197,0.5353260869565217,0.0,1.0,197,0.0
10,France,Reunion,2020-04-30,420,0,300,183,0,63,0.3442622950819672,0.0,1.0,63,0.0
11,France,Reunion,2020-05-10,436,0,354,136,0,54,0.39705882352941174,0.0,1.0,54,0.0
12,France,Reunion,2020-05-20,447,1,411,93,1,57,0.6236559139784946,0.017241379310344827,0.9827586206896551,58,-0.017241379310344862
13,France,Reunion,2020-05-30,471,1,411,59,0,0,0.0,,,0,
14,France,Reunion,2020-06-09,481,1,447,69,0,36,0.5217391304347826,0.0,1.0,36,
15,France,Reunion,2020-06-19,504,1,460,56,0,13,0.23214285714285715,0.0,1.0,13,0.0
16,France,Reunion,2020-06-29,522,2,472,61,1,12,0.21311475409836064,0.07692307692307693,0.9230769230769231,13,-0.07692307692307687
17,France,Reunion,2020-07-09,566,3,472,92,1,0,0.010869565217391304,1.0,0.0,1,-0.9230769230769231
18,France,Reunion,2020-07-19,628,3,472,153,0,0,0.0,,,0,
19,France,Reunion,2020-07-29,657,4,592,182,1,120,0.6648351648351648,0.008264462809917356,0.9917355371900827,121,
20,France,Reunion,2020-08-08,681,5,631,85,1,39,0.47058823529411764,0.025,0.975,40,-0.016735537190082694
21,France,Reunion,2020-08-18,903,5,657,267,0,26,0.09737827715355805,0.0,1.0,26,0.025000000000000022
22,France,Reunion,2020-08-28,1487,6,692,825,1,35,0.04363636363636364,0.027777777777777776,0.9722222222222222,36,-0.02777777777777779
23,France,Reunion,2020-09-07,2277,13,1313,1579,7,621,0.3977200759974667,0.011146496815286623,0.9888535031847133,628,0.016631280962491113
24,France,Reunion,2020-09-17,3099,15,1794,1773,2,481,0.272419627749577,0.004140786749482402,0.9958592132505176,483,0.007005710065804305
25,France,Reunion,2020-09-27,3685,11,2819,1876,-4,1025,0.5442430703624733,-0.0039177277179236044,1.0039177277179236,1021,0.00805851446740602
26,France,Reunion,2020-10-07,4385,16,3360,1555,5,541,0.35112540192926045,0.009157509157509158,0.9908424908424909,546,-0.013075236875432772
27,France,Reunion,2020-10-17,4776,17,4445,1400,1,1085,0.7757142857142857,0.0009208103130755065,0.9990791896869244,1086,0.008236698844433565
28,France,Reunion,2020-10-27,5361,20,4630,899,3,185,0.20912124582869857,0.015957446808510637,0.9840425531914894,188,-0.015036636495435074
29,France,Reunion,2020-11-06,6264,27,5380,1614,7,750,0.46902106567534074,0.009247027741083224,0.9907529722589168,757,0.00671041906742742
30,France,Reunion,2020-11-16,7161,31,5928,1754,4,548,0.314709236031927,0.007246376811594203,0.9927536231884058,552,0.0020006509294889785
31,France,Reunion,2020-11-26,7836,39,6660,1877,8,732,0.39424613745338305,0.010810810810810811,0.9891891891891892,740,-0.0035644339992165763
32,France,Reunion,2020-12-06,8200,41,7729,1501,2,1069,0.7135243171219188,0.0018674136321195146,0.9981325863678805,1071,0.008943397178691304
33,France,Reunion,2020-12-16,8534,42,8037,764,1,308,0.40445026178010474,0.003236245954692557,0.9967637540453075,309,-0.0013688323225730104
34,France,Reunion,2020-12-26,8909,42,8496,830,0,459,0.553012048192771,0.0,1.0,459,0.003236245954692518
35,France,Reunion,2021-01-05,9118,42,8706,580,0,210,0.3620689655172414,0.0,1.0,210,0.0
36,France,Reunion,2021-01-15,9406,42,9053,658,0,347,0.5273556231003039,0.0,1.0,347,0.0
37,France,Reunion,2021-01-25,9701,45,9261,606,3,208,0.3481848184818482,0.014218009478672985,0.985781990521327,211,-0.014218009478673022
38,France,Reunion,2021-02-04,10330,47,9528,1024,2,267,0.2626953125,0.007434944237918215,0.9925650557620818,269,0.006783065240754782
39,France,Reunion,2021-02-14,10907,47,10049,1332,0,521,0.3911411411411411,0.0,1.0,521,0.0074349442379182396
40,France,Reunion,2021-02-24,11562,48,11270,1466,1,1221,0.8335607094133697,0.0008183306055646482,0.9991816693944353,1222,-0.0008183306055646877
41,France,Reunion,2021-03-06,13125,59,11956,1807,11,686,0.3857221914775872,0.015781922525107604,0.9842180774748924,697,-0.014963591919542885
42,France,Reunion,2021-03-16,13801,71,12389,1786,12,433,0.24916013437849943,0.02696629213483146,0.9730337078651685,445,-0.01118436960972391
43,France,Reunion,2021-03-26,15561,102,14064,3101,31,1675,0.5501451144792002,0.01817116060961313,0.9818288393903869,1706,0.00879513152521838
44,France,Reunion,2021-04-05,16586,115,14828,2420,13,764,0.3210743801652893,0.01673101673101673,0.9832689832689833,777,0.0014401438785963672
45,France,Reunion,2021-04-15,18425,135,16794,3482,20,1966,0.5703618609994257,0.010070493454179255,0.9899295065458208,1986,0.006660523276837527
46,France,Reunion,2021-04-25,19343,141,17653,2414,6,859,0.35832642916321455,0.006936416184971098,0.9930635838150289,865,0.003134077269208113
47,France,Reunion,2021-05-05,21451,150,19848,3657,9,2195,0.6026797921793821,0.004083484573502722,0.9959165154264973,2204,0.002852931611468379
48,France,Reunion,2021-05-15,22644,169,21603,2646,19,1755,0.6704459561602418,0.010710259301014656,0.9892897406989853,1774,-0.0066267747275119415
49,France,Reunion,2021-05-25,23566,176,22796,1794,7,1193,0.6688963210702341,0.005833333333333334,0.9941666666666666,1200,0.0048769259676813
50,France,Reunion,2021-06-04,26075,203,22796,3103,27,0,0.008701256848211408,1.0,0.0,27,-0.9941666666666666
51,France,Reunion,2021-06-14,27235,212,25088,4236,9,2292,0.5432011331444759,0.003911342894393742,0.9960886571056062,2301,0.9960886571056062
52,France,Reunion,2021-06-24,29502,226,27585,4202,14,2497,0.5975725844835792,0.005575467941059339,0.9944245320589407,2511,-0.0016641250466655766
53,France,Reunion,2021-07-04,30583,237,28585,2772,11,1000,0.3647186147186147,0.010880316518298714,0.9891196834817013,1011,-0.0053048485772393406
54,France,Reunion,2021-07-10,31845,244,29597,3023,7,1012,0.3370823685081045,0.0068694798822374874,0.9931305201177625,1019,0.004010836636061166
