Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
9,Russia,Ulyanovsk Oblast,2020-06-04,2870,12,861,2870,12,861,0.3041811846689895,0.013745704467353952,0.9862542955326461,873,
10,Russia,Ulyanovsk Oblast,2020-06-19,4589,30,1783,3716,18,922,0.2529601722282024,0.019148936170212766,0.9808510638297873,940,-0.005403231702858835
11,Russia,Ulyanovsk Oblast,2020-07-04,6203,48,3441,4390,18,1658,0.3817767653758542,0.010739856801909307,0.9892601431980907,1676,0.008409079368303485
12,Russia,Ulyanovsk Oblast,2020-07-19,7818,59,4946,4329,11,1505,0.3501963501963502,0.007255936675461741,0.9927440633245382,1516,0.003483920126447493
13,Russia,Ulyanovsk Oblast,2020-08-03,9417,73,6612,4412,14,1666,0.38077969174977333,0.008333333333333333,0.9916666666666667,1680,-0.0010773966578715433
14,Russia,Ulyanovsk Oblast,2020-08-18,10934,73,7807,4249,0,1195,0.28124264532831256,0.0,1.0,1195,0.008333333333333304
15,Russia,Ulyanovsk Oblast,2020-09-02,12259,110,9952,4379,37,2145,0.49828728020095914,0.01695692025664528,0.9830430797433547,2182,-0.016956920256645303
16,Russia,Ulyanovsk Oblast,2020-09-17,13913,140,11795,3851,30,1843,0.4863671773565308,0.01601708489054992,0.9839829151094501,1873,0.0009398353660954317
17,Russia,Ulyanovsk Oblast,2020-10-02,15740,171,13343,3805,31,1548,0.4149802890932983,0.019632678910702975,0.980367321089297,1579,-0.003615594020153101
18,Russia,Ulyanovsk Oblast,2020-10-17,18089,214,14586,4575,43,1243,0.2810928961748634,0.03343701399688958,0.9665629860031104,1286,-0.013804335086186614
19,Russia,Ulyanovsk Oblast,2020-11-01,21005,261,16596,6205,47,2010,0.3315068493150685,0.022848808945065628,0.9771511910549344,2057,0.010588205051824007
20,Russia,Ulyanovsk Oblast,2020-11-16,24228,306,19447,7371,45,2851,0.39289105955772624,0.015538674033149171,0.9844613259668509,2896,0.007310134911916455
21,Russia,Ulyanovsk Oblast,2020-12-01,27855,345,23672,8102,39,4225,0.5262898049864231,0.009146341463414634,0.9908536585365854,4264,0.006392332569734482
22,Russia,Ulyanovsk Oblast,2020-12-16,32062,415,29113,8045,70,5441,0.6850217526413922,0.01270186898929414,0.9872981310107058,5511,-0.0035555275258795094
23,Russia,Ulyanovsk Oblast,2020-12-31,36313,474,33336,6785,59,4223,0.6310980103168755,0.013778608127043438,0.9862213918729565,4282,-0.0010767391377493052
24,Russia,Ulyanovsk Oblast,2021-01-15,40105,499,36863,6295,25,3527,0.5642573471008737,0.007038288288288288,0.9929617117117117,3552,0.0067403198387551155
25,Russia,Ulyanovsk Oblast,2021-01-30,43597,603,39958,6235,104,3095,0.5130713712910986,0.03251015942482026,0.9674898405751797,3199,-0.02547187113653193
26,Russia,Ulyanovsk Oblast,2021-02-14,46018,706,42649,5457,103,2691,0.5120029320139271,0.03686471009305655,0.9631352899069434,2794,-0.004354550668236312
27,Russia,Ulyanovsk Oblast,2021-03-01,47786,814,44284,4431,108,1635,0.3933649289099526,0.06196213425129088,0.9380378657487092,1743,-0.02509742415823424
28,Russia,Ulyanovsk Oblast,2021-03-16,49317,898,45908,4219,84,1624,0.40483526902109507,0.04918032786885246,0.9508196721311475,1708,0.01278180638243831
29,Russia,Ulyanovsk Oblast,2021-03-31,50824,969,47488,4018,71,1580,0.4109009457441513,0.04300423985463356,0.9569957601453665,1651,0.006176088014218983
30,Russia,Ulyanovsk Oblast,2021-04-15,52157,1066,49142,3700,97,1654,0.47324324324324324,0.05539691604797259,0.9446030839520274,1751,-0.012392676193339058
31,Russia,Ulyanovsk Oblast,2021-04-30,53409,1176,50631,3201,110,1489,0.49953139643861294,0.06879299562226392,0.9312070043777361,1599,-0.013396079574291342
32,Russia,Ulyanovsk Oblast,2021-05-11,54331,1256,51599,2524,80,968,0.4152139461172742,0.07633587786259542,0.9236641221374046,1048,-0.0075428822403315055
