Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
9,Russia,Karachay-Cherkess Republic,2020-06-04,1354,7,369,1354,7,369,0.2776957163958641,0.018617021276595744,0.9813829787234043,376,
10,Russia,Karachay-Cherkess Republic,2020-06-19,2639,9,777,2263,2,408,0.1811754308440124,0.004878048780487805,0.9951219512195122,410,0.013738972496107893
11,Russia,Karachay-Cherkess Republic,2020-07-04,3774,15,1777,2988,6,1000,0.33668005354752345,0.005964214711729622,0.9940357852882704,1006,-0.0010861659312417782
12,Russia,Karachay-Cherkess Republic,2020-07-19,4212,20,2671,2420,5,894,0.3714876033057851,0.0055617352614015575,0.9944382647385984,899,0.00040247945032800825
13,Russia,Karachay-Cherkess Republic,2020-08-03,4476,23,3226,1785,3,555,0.3126050420168067,0.005376344086021506,0.9946236559139785,558,0.00018539117538007854
14,Russia,Karachay-Cherkess Republic,2020-08-18,4670,25,3851,1421,2,625,0.44123856439127374,0.003189792663476874,0.9968102073365231,627,0.002186551422544647
15,Russia,Karachay-Cherkess Republic,2020-09-02,5216,26,4420,1340,1,569,0.4253731343283582,0.0017543859649122807,0.9982456140350877,570,0.0014354066985645675
16,Russia,Karachay-Cherkess Republic,2020-09-17,6158,28,4659,1712,2,239,0.14077102803738317,0.008298755186721992,0.991701244813278,241,-0.006544369221809676
17,Russia,Karachay-Cherkess Republic,2020-10-02,7194,29,4876,2507,1,217,0.08695652173913043,0.0045871559633027525,0.9954128440366973,218,0.0037115992234192374
18,Russia,Karachay-Cherkess Republic,2020-10-17,8406,30,5112,3501,1,236,0.0676949443016281,0.004219409282700422,0.9957805907172996,237,0.0003677466806023544
19,Russia,Karachay-Cherkess Republic,2020-11-01,9695,33,5660,4553,3,548,0.12101910828025478,0.0054446460980036296,0.9945553539019963,551,-0.0012252368153032878
20,Russia,Karachay-Cherkess Republic,2020-11-16,11001,34,6919,5308,1,1259,0.2373775433308214,0.0007936507936507937,0.9992063492063492,1260,0.004650995304352867
21,Russia,Karachay-Cherkess Republic,2020-12-01,12312,34,9076,5359,0,2157,0.402500466504945,0.0,1.0,2157,0.0007936507936507908
22,Russia,Karachay-Cherkess Republic,2020-12-16,13746,37,12215,4636,3,3139,0.677739430543572,0.0009548058561425843,0.9990451941438574,3142,-0.0009548058561426043
23,Russia,Karachay-Cherkess Republic,2020-12-31,15126,41,13530,2874,4,1315,0.45894224077940154,0.003032600454890068,0.9969673995451099,1319,-0.002077794598747462
24,Russia,Karachay-Cherkess Republic,2021-01-15,16379,45,14771,2808,4,1241,0.44337606837606836,0.00321285140562249,0.9967871485943776,1245,-0.00018025095073237463
25,Russia,Karachay-Cherkess Republic,2021-01-30,17504,52,15805,2688,7,1034,0.3872767857142857,0.0067243035542747355,0.9932756964457252,1041,-0.0035114521486523387
26,Russia,Karachay-Cherkess Republic,2021-02-14,18412,60,16748,2555,8,943,0.3722113502935421,0.008412197686645636,0.9915878023133544,951,-0.001687894132370804
27,Russia,Karachay-Cherkess Republic,2021-03-01,19088,63,17325,2280,3,577,0.2543859649122807,0.005172413793103448,0.9948275862068966,580,0.0032397838935421808
28,Russia,Karachay-Cherkess Republic,2021-03-16,19426,67,17958,2038,4,633,0.3125613346418057,0.006279434850863423,0.9937205651491365,637,-0.0011070210577600603
29,Russia,Karachay-Cherkess Republic,2021-03-31,19680,71,18785,1655,4,827,0.5021148036253776,0.0048134777376654635,0.9951865222623345,831,0.0014659571131979687
30,Russia,Karachay-Cherkess Republic,2021-04-15,19874,73,19744,1018,2,959,0.944007858546169,0.002081165452653486,0.9979188345473465,961,0.0027323122850120285
31,Russia,Karachay-Cherkess Republic,2021-04-30,20065,74,19899,248,1,155,0.6290322580645161,0.00641025641025641,0.9935897435897436,156,-0.004329090957602921
32,Russia,Karachay-Cherkess Republic,2021-05-15,20248,95,19944,275,21,45,0.24,0.3181818181818182,0.6818181818181818,66,-0.31177156177156184
33,Russia,Karachay-Cherkess Republic,2021-05-30,20431,132,20078,392,37,134,0.4362244897959184,0.21637426900584794,0.783625730994152,171,0.10180754917597024
34,Russia,Karachay-Cherkess Republic,2021-06-14,20619,160,20259,409,28,181,0.511002444987775,0.1339712918660287,0.8660287081339713,209,0.08240297713981926
35,Russia,Karachay-Cherkess Republic,2021-06-29,20872,178,20363,453,18,104,0.2693156732891832,0.14754098360655737,0.8524590163934426,122,-0.013569691740528689
36,Russia,Karachay-Cherkess Republic,2021-06-30,20894,180,20367,353,2,4,0.0169971671388102,0.3333333333333333,0.6666666666666666,6,-0.18579234972677594
