Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
9,Russia,Penza Oblast,2020-06-04,2669,24,2132,2669,24,2132,0.8077931809666542,0.011131725417439703,0.9888682745825603,2156,
10,Russia,Penza Oblast,2020-06-19,4151,34,3530,1995,10,1398,0.7057644110275689,0.007102272727272727,0.9928977272727273,1408,0.004029452690166968
11,Russia,Penza Oblast,2020-07-04,5268,46,4910,1704,12,1380,0.8169014084507042,0.008620689655172414,0.9913793103448276,1392,-0.0015184169278996684
12,Russia,Penza Oblast,2020-07-19,5991,72,5268,1035,26,358,0.3710144927536232,0.06770833333333333,0.9322916666666666,384,-0.059087643678160995
13,Russia,Penza Oblast,2020-08-03,6645,83,5617,1305,11,349,0.27586206896551724,0.030555555555555555,0.9694444444444444,360,0.03715277777777781
14,Russia,Penza Oblast,2020-08-18,7399,98,7048,1699,15,1431,0.8510888758092996,0.01037344398340249,0.9896265560165975,1446,0.020182111572153105
15,Russia,Penza Oblast,2020-09-02,8279,109,7698,1133,11,650,0.5834068843777581,0.01664145234493192,0.983358547655068,661,-0.00626800836152952
16,Russia,Penza Oblast,2020-09-17,9679,120,8397,1872,11,699,0.37927350427350426,0.015492957746478873,0.9845070422535211,710,0.0011484945984531203
17,Russia,Penza Oblast,2020-10-02,11078,136,9038,2561,16,641,0.25654041390082,0.0243531202435312,0.9756468797564688,657,-0.008860162497052348
18,Russia,Penza Oblast,2020-10-17,12899,145,9996,3725,9,958,0.2595973154362416,0.009307135470527405,0.9906928645294726,967,0.015045984773003784
19,Russia,Penza Oblast,2020-11-01,15423,185,11244,5282,40,1248,0.24384702764104507,0.031055900621118012,0.968944099378882,1288,-0.021748765150590543
20,Russia,Penza Oblast,2020-11-16,17926,218,13300,6497,33,2056,0.3215330152378021,0.015797032072762087,0.9842029679272379,2089,0.015258868548355897
21,Russia,Penza Oblast,2020-12-01,20384,243,17529,6866,25,4229,0.6195747159918439,0.005876821814762577,0.9941231781852374,4254,0.009920210257999496
22,Russia,Penza Oblast,2020-12-16,23097,280,19164,5325,37,1635,0.3139906103286385,0.022129186602870814,0.9778708133971292,1672,-0.01625236478810821
23,Russia,Penza Oblast,2020-12-31,26048,318,21031,6604,38,1867,0.28846153846153844,0.01994750656167979,0.9800524934383202,1905,0.0021816800411910142
24,Russia,Penza Oblast,2021-01-15,29084,349,23229,7735,31,2198,0.2881706528765352,0.013907581875280395,0.9860924181247196,2229,0.006039924686399356
25,Russia,Penza Oblast,2021-01-30,32488,381,25715,8910,32,2486,0.2826038159371493,0.012708498808578236,0.9872915011914217,2518,0.0011990830667021335
26,Russia,Penza Oblast,2021-02-14,35674,412,29164,9578,31,3449,0.3633326372937983,0.008908045977011494,0.9910919540229886,3480,0.003800452831566825
27,Russia,Penza Oblast,2021-03-01,38459,440,34592,8883,28,5428,0.6142069120792525,0.005131964809384164,0.9948680351906158,5456,0.0037760811676272876
28,Russia,Penza Oblast,2021-03-16,40415,478,36659,5383,38,2067,0.3910458851941297,0.018052256532066508,0.9819477434679335,2105,-0.012920291722682387
29,Russia,Penza Oblast,2021-03-28,41712,519,38407,4575,41,1748,0.3910382513661202,0.022917831190609278,0.9770821688093907,1789,-0.0048655746585427595
