Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
9,Russia,Kostroma Oblast,2020-06-04,842,11,435,842,11,435,0.5296912114014252,0.02466367713004484,0.9753363228699552,446,
10,Russia,Kostroma Oblast,2020-06-19,1262,13,683,816,2,248,0.30637254901960786,0.008,0.992,250,0.016663677130044796
11,Russia,Kostroma Oblast,2020-07-04,1654,21,1043,958,8,360,0.38413361169102295,0.021739130434782608,0.9782608695652174,368,-0.013739130434782587
12,Russia,Kostroma Oblast,2020-07-19,1963,24,1322,899,3,279,0.3136818687430478,0.010638297872340425,0.9893617021276596,282,0.011100832562442209
13,Russia,Kostroma Oblast,2020-08-03,2309,26,1752,963,2,430,0.4485981308411215,0.004629629629629629,0.9953703703703703,432,0.006008668242710735
14,Russia,Kostroma Oblast,2020-08-18,2975,35,2030,1197,9,278,0.23976608187134502,0.0313588850174216,0.9686411149825784,287,-0.026729255387791917
15,Russia,Kostroma Oblast,2020-09-02,3601,41,2593,1536,6,563,0.3704427083333333,0.01054481546572935,0.9894551845342706,569,0.020814069551692183
16,Russia,Kostroma Oblast,2020-09-17,4203,58,3089,1569,17,496,0.32695984703632885,0.03313840155945419,0.9668615984405458,513,-0.02259358609372486
17,Russia,Kostroma Oblast,2020-10-02,4842,79,3516,1695,21,427,0.26430678466076696,0.046875,0.953125,448,-0.013736598440545755
18,Russia,Kostroma Oblast,2020-10-17,5892,95,4190,2297,16,674,0.3003918154114062,0.02318840579710145,0.9768115942028985,690,0.023686594202898537
19,Russia,Kostroma Oblast,2020-11-01,7465,137,4847,3180,42,657,0.219811320754717,0.060085836909871244,0.9399141630901288,699,-0.036897431112769774
20,Russia,Kostroma Oblast,2020-11-16,9464,165,5779,4480,28,932,0.21428571428571427,0.029166666666666667,0.9708333333333333,960,0.030919170243204563
21,Russia,Kostroma Oblast,2020-12-01,11536,186,8141,5592,21,2362,0.4261444921316166,0.008812421317666807,0.9911875786823332,2383,0.020354245348999878
22,Russia,Kostroma Oblast,2020-12-16,13310,203,9911,4983,17,1770,0.3586193056391732,0.009513150531617236,0.9904868494683827,1787,-0.0007007292139504795
23,Russia,Kostroma Oblast,2020-12-31,15001,234,11384,4887,31,1473,0.3077552690812359,0.020611702127659573,0.9793882978723404,1504,-0.011098551596042339
24,Russia,Kostroma Oblast,2021-01-15,16093,258,12553,4475,24,1169,0.2665921787709497,0.020117351215423303,0.9798826487845766,1193,0.0004943509122362633
25,Russia,Kostroma Oblast,2021-01-30,16969,285,13750,4158,27,1197,0.2943722943722944,0.022058823529411766,0.9779411764705882,1224,-0.001941472313988446
26,Russia,Kostroma Oblast,2021-02-14,17777,329,14722,3742,44,972,0.27151256012827363,0.04330708661417323,0.9566929133858267,1016,-0.021248263084761465
27,Russia,Kostroma Oblast,2021-03-01,18438,354,15530,3387,25,808,0.24594036020076765,0.030012004801920768,0.9699879951980792,833,0.013295081812252474
28,Russia,Kostroma Oblast,2021-03-11,18849,357,16108,2965,3,578,0.19595278246205733,0.0051635111876075735,0.9948364888123924,581,0.024848493614313183
