Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
7,Ukraine,Kiev Oblast,2020-06-09,1836,37,577,1836,37,577,0.3344226579520697,0.06026058631921824,0.9397394136807817,614,
8,Ukraine,Kiev Oblast,2020-06-29,2546,50,1318,1932,13,741,0.39026915113871635,0.017241379310344827,0.9827586206896551,754,0.043019207008873406
9,Ukraine,Kiev Oblast,2020-07-19,3271,59,2262,1903,9,944,0.5007882291119286,0.00944386149003148,0.9905561385099685,953,0.007797517820313349
10,Ukraine,Kiev Oblast,2020-08-08,4128,68,2920,1807,9,658,0.369120088544549,0.013493253373313344,0.9865067466266867,667,-0.004049391883281794
11,Ukraine,Kiev Oblast,2020-08-28,5397,93,3543,2409,25,623,0.26899128268991285,0.038580246913580245,0.9614197530864198,648,-0.02508699354026689
12,Ukraine,Kiev Oblast,2020-09-17,7342,146,4851,3706,53,1308,0.36724230976794386,0.038941954445260836,0.9610580455547392,1361,-0.00036170753168063285
13,Ukraine,Kiev Oblast,2020-10-07,10291,209,6076,5294,63,1225,0.2432942954287873,0.04891304347826087,0.9510869565217391,1288,-0.009971089033000036
14,Ukraine,Kiev Oblast,2020-10-27,15156,343,7727,8871,134,1651,0.2012174501183632,0.07507002801120448,0.9249299719887956,1785,-0.026156984532943572
15,Ukraine,Kiev Oblast,2020-11-16,25141,560,10055,17071,217,2328,0.1490832405834456,0.08526522593320236,0.9147347740667976,2545,-0.010195197921997967
16,Ukraine,Kiev Oblast,2020-12-06,43219,744,15735,32604,184,5680,0.17985523248681143,0.03137789904502047,0.9686221009549796,5864,0.053887326888181986
17,Ukraine,Kiev Oblast,2020-12-26,56942,931,31124,40463,187,15389,0.38494427007389465,0.012005649717514125,0.9879943502824858,15576,0.019372249327506252
18,Ukraine,Kiev Oblast,2021-01-15,65262,1050,44960,33207,119,13836,0.420242719908453,0.008527409530634182,0.9914725904693659,13955,0.0034782401868800328
19,Ukraine,Kiev Oblast,2021-02-04,69798,1149,58867,23788,99,13907,0.5887842609719186,0.007068399257461088,0.992931600742539,14006,0.001459010273173078
20,Ukraine,Kiev Oblast,2021-02-24,74025,1228,67527,14009,79,8660,0.6238132629024199,0.009039935919441584,0.9909600640805584,8739,-0.0019715366619805774
21,Ukraine,Kiev Oblast,2021-03-16,83110,1364,72666,14355,136,5139,0.3674677812608847,0.025781990521327014,0.974218009478673,5275,-0.01674205460188538
22,Ukraine,Kiev Oblast,2021-04-05,100230,1708,79933,26200,344,7267,0.2904961832061069,0.04519774011299435,0.9548022598870056,7611,-0.019415749591667364
23,Ukraine,Kiev Oblast,2021-04-25,116718,2259,93786,35077,551,13853,0.41063945035208255,0.03825326298250486,0.9617467370174951,14404,0.0069444771304895125
24,Ukraine,Kiev Oblast,2021-05-15,121868,2576,110534,25823,317,16748,0.6608449831545521,0.01857603281570466,0.9814239671842954,17065,0.01967723016680023
25,Ukraine,Kiev Oblast,2021-06-04,125780,2696,120083,12670,120,9549,0.7631412786108919,0.012410797393732548,0.9875892026062675,9669,0.006165235421972115
26,Ukraine,Kiev Oblast,2021-06-24,127122,2741,123009,4343,45,2926,0.6840893391664747,0.015146415348367553,0.9848535846516324,2971,-0.002735617954635061
27,Ukraine,Kiev Oblast,2021-07-12,127790,2759,124299,2040,18,1290,0.6411764705882353,0.013761467889908258,0.9862385321100917,1308,0.0013849474584592958
