Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
7,Ukraine,Vinnytsia Oblast,2020-06-09,1175,20,728,1175,20,728,0.6365957446808511,0.026737967914438502,0.9732620320855615,748,
8,Ukraine,Vinnytsia Oblast,2020-06-29,1846,28,1179,1098,8,451,0.4180327868852459,0.017429193899782137,0.9825708061002179,459,0.009308774014656351
9,Ukraine,Vinnytsia Oblast,2020-07-19,2299,39,1736,1092,11,557,0.5201465201465202,0.01936619718309859,0.9806338028169014,568,-0.001937003283316474
10,Ukraine,Vinnytsia Oblast,2020-08-08,2955,60,2216,1180,21,480,0.4245762711864407,0.041916167664670656,0.9580838323353293,501,-0.022549970481572035
11,Ukraine,Vinnytsia Oblast,2020-08-28,3800,80,2726,1524,20,510,0.34776902887139105,0.03773584905660377,0.9622641509433962,530,0.004180318608066891
12,Ukraine,Vinnytsia Oblast,2020-09-17,5039,98,3383,2233,18,657,0.30228392297357815,0.02666666666666667,0.9733333333333334,675,0.011069182389937149
13,Ukraine,Vinnytsia Oblast,2020-10-07,7074,124,4290,3593,26,907,0.25967158363484555,0.027867095391211148,0.9721329046087889,933,-0.001200428724544511
14,Ukraine,Vinnytsia Oblast,2020-10-27,9506,168,5858,5092,44,1568,0.31657501963864887,0.02729528535980149,0.9727047146401985,1612,0.0005718100314096031
15,Ukraine,Vinnytsia Oblast,2020-11-16,13948,241,7973,7922,73,2115,0.2761928805857107,0.03336380255941499,0.966636197440585,2188,-0.006068517199613432
16,Ukraine,Vinnytsia Oblast,2020-12-06,18587,313,10550,10373,72,2577,0.2553745300298853,0.027180067950169876,0.9728199320498301,2649,0.00618373460924504
17,Ukraine,Vinnytsia Oblast,2020-12-26,21858,375,14161,10995,62,3611,0.33406093678944976,0.016879934658317452,0.9831200653416825,3673,0.01030013329185242
18,Ukraine,Vinnytsia Oblast,2021-01-15,24494,439,18790,9958,64,4629,0.47127937336814624,0.013637332196888983,0.986362667803111,4693,0.00324260246142849
19,Ukraine,Vinnytsia Oblast,2021-02-04,27645,526,23602,8416,87,4812,0.5821055133079848,0.017758726270667484,0.9822412737293326,4899,-0.004121394073778428
20,Ukraine,Vinnytsia Oblast,2021-02-24,33983,633,26902,9855,107,3300,0.34571283612379505,0.03140592896976813,0.9685940710302319,3407,-0.013647202699100691
21,Ukraine,Vinnytsia Oblast,2021-03-16,47313,795,30734,19778,162,3832,0.20194155121852564,0.04056084126189284,0.9594391587381071,3994,-0.009154912292124728
22,Ukraine,Vinnytsia Oblast,2021-03-25,53866,941,33458,22337,146,2724,0.12848636790974616,0.050871080139372825,0.9491289198606272,2870,-0.01031023887747995
