Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
4,Honduras,,2020-03-21,24,0,0,24,0,0,0.0,,,0,
5,Honduras,,2020-04-05,268,22,6,268,22,6,0.1044776119402985,0.7857142857142857,0.21428571428571427,28,
6,Honduras,,2020-04-20,477,46,25,449,24,19,0.0957683741648107,0.5581395348837209,0.4418604651162791,43,0.2275747508305648
7,Honduras,,2020-05-05,1270,93,122,1199,47,97,0.12010008340283569,0.3263888888888889,0.6736111111111112,144,0.23175064599483208
8,Honduras,,2020-05-20,2955,147,349,2740,54,227,0.10255474452554744,0.19217081850533807,0.8078291814946619,281,0.1342180703835507
9,Honduras,,2020-06-04,5880,243,648,5384,96,299,0.07336552748885587,0.2430379746835443,0.7569620253164557,395,-0.05086715617820614
10,Honduras,,2020-06-19,11258,349,1214,10367,106,566,0.06482106684672519,0.15773809523809523,0.8422619047619048,672,0.08529987944544903
11,Honduras,,2020-07-04,22921,629,2387,21358,280,1173,0.06803071448637513,0.19270474879559532,0.8072952512044047,1453,-0.03496665355750006
12,Honduras,,2020-07-19,33835,900,3801,30819,271,1414,0.05467406470034719,0.16083086053412463,0.8391691394658753,1685,0.03187388826147064
13,Honduras,,2020-08-03,43794,1384,5854,39093,484,2053,0.06489652879032051,0.1907765076862436,0.8092234923137565,2537,-0.029945647152118893
14,Honduras,,2020-08-18,51670,1593,7661,44432,209,1807,0.045372704357220024,0.10367063492063493,0.8963293650793651,2016,0.08710587276560866
15,Honduras,,2020-09-02,62526,1924,11147,53272,331,3486,0.07165114882114432,0.0867173172648677,0.9132826827351324,3817,0.01695331765576724
16,Honduras,,2020-09-17,70120,2122,20677,57049,198,9530,0.17052007923013549,0.02035361842105263,0.9796463815789473,9728,0.06636369884381499
17,Honduras,,2020-10-02,78269,2386,28978,55470,264,8301,0.15440778799351002,0.030823117338003504,0.9691768826619965,8565,-0.010469498916950815
18,Honduras,,2020-10-17,87594,2563,34662,56230,177,5684,0.10423261604125912,0.030199624637433885,0.9698003753625661,5861,0.0006234927005696056
19,Honduras,,2020-11-01,98212,2675,40687,60987,112,6025,0.10062800268909768,0.018249959263483786,0.9817500407365162,6137,0.011949665373950036
20,Honduras,,2020-11-16,103239,2839,44915,59877,164,4228,0.0733503682549226,0.037340619307832425,0.9626593806921676,4392,-0.019090660044348562
21,Honduras,,2020-12-01,108253,2918,48073,60499,79,3158,0.05350501661184483,0.02440531356194007,0.9755946864380599,3237,0.0129353057458923
22,Honduras,,2020-12-16,115317,3013,52945,64326,95,4872,0.07721605571619562,0.01912623313871552,0.9808737668612845,4967,0.005279080423224558
23,Honduras,,2020-12-31,121827,3130,56694,65869,117,3749,0.058692252804809546,0.030263838592860838,0.9697361614071391,3866,-0.011137605454145327
24,Honduras,,2021-01-15,132412,3344,60056,72588,214,3362,0.049264341213423705,0.059843400447427295,0.9401565995525727,3576,-0.02957956185456645
25,Honduras,,2021-01-30,147100,3592,60859,83700,248,803,0.012556750298685783,0.23596574690770694,0.764034253092293,1051,-0.1761223464602797
26,Honduras,,2021-02-14,160171,3866,63170,95720,274,2311,0.027005850396991226,0.10599613152804642,0.8940038684719536,2585,0.12996961537966056
27,Honduras,,2021-03-01,170985,4174,66709,103949,308,3539,0.03700853303062079,0.08006238627501949,0.9199376137249805,3847,0.02593374525302694
28,Honduras,,2021-03-16,179515,4373,68892,108632,199,2183,0.021927240592090728,0.08354324097397145,0.9164567590260285,2382,-0.003480854698951985
29,Honduras,,2021-03-31,189043,4605,72732,115778,232,3840,0.03517075782963948,0.05697445972495088,0.9430255402750491,4072,0.026568781249020623
30,Honduras,,2021-04-15,198975,4929,76214,121638,324,3482,0.03128956411647676,0.08512874408828167,0.9148712559117184,3806,-0.028154284363330784
31,Honduras,,2021-04-30,212333,5281,78623,131190,352,2409,0.021045811418553242,0.12749003984063745,0.8725099601593626,2761,-0.04236129575235581
32,Honduras,,2021-05-15,225964,5954,82561,142060,673,3938,0.03245811628889202,0.1459553242246801,0.8540446757753198,4611,-0.018465284384042713
33,Honduras,,2021-05-30,236952,6296,84389,148437,342,1828,0.014618996611357007,0.1576036866359447,0.8423963133640553,2170,-0.011648362411264546
34,Honduras,,2021-06-14,248115,6653,89324,157430,357,4935,0.033614939973321475,0.06746031746031746,0.9325396825396826,5292,0.09014336917562726
35,Honduras,,2021-06-29,262069,6980,92403,166092,327,3079,0.020506707126171038,0.09600704638872577,0.9039929536112742,3406,-0.02854672892840837
36,Honduras,,2021-07-04,267858,7089,93204,168475,109,801,0.005401394865707078,0.11978021978021978,0.8802197802197802,910,-0.023773173391493985
