Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
4,Eritrea,,2020-03-21,1,0,0,1,0,0,0.0,,,0,
5,Eritrea,,2020-04-05,29,0,0,29,0,0,0.0,,,0,
6,Eritrea,,2020-04-20,39,0,3,39,0,3,0.07692307692307693,0.0,1.0,3,
7,Eritrea,,2020-05-05,39,0,30,36,0,27,0.75,0.0,1.0,27,0.0
8,Eritrea,,2020-05-20,39,0,39,9,0,9,1.0,0.0,1.0,9,0.0
9,Eritrea,,2020-06-04,39,0,39,0,0,0,,,,0,
10,Eritrea,,2020-06-19,142,0,39,103,0,0,0.0,,,0,
11,Eritrea,,2020-07-04,215,0,56,176,0,17,0.09659090909090909,0.0,1.0,17,
12,Eritrea,,2020-07-19,251,0,155,195,0,99,0.5076923076923077,0.0,1.0,99,0.0
13,Eritrea,,2020-08-03,282,0,225,127,0,70,0.5511811023622047,0.0,1.0,70,0.0
14,Eritrea,,2020-08-18,304,0,261,79,0,36,0.45569620253164556,0.0,1.0,36,0.0
15,Eritrea,,2020-09-02,319,0,284,58,0,23,0.39655172413793105,0.0,1.0,23,0.0
16,Eritrea,,2020-09-17,364,0,305,80,0,21,0.2625,0.0,1.0,21,0.0
17,Eritrea,,2020-10-02,381,0,353,76,0,48,0.631578947368421,0.0,1.0,48,0.0
18,Eritrea,,2020-10-17,452,0,388,99,0,35,0.35353535353535354,0.0,1.0,35,0.0
19,Eritrea,,2020-11-01,463,0,412,75,0,24,0.32,0.0,1.0,24,0.0
20,Eritrea,,2020-11-16,518,0,451,106,0,39,0.36792452830188677,0.0,1.0,39,0.0
21,Eritrea,,2020-12-01,577,0,498,126,0,47,0.373015873015873,0.0,1.0,47,0.0
22,Eritrea,,2020-12-16,711,0,564,213,0,66,0.30985915492957744,0.0,1.0,66,0.0
23,Eritrea,,2020-12-31,1320,3,643,756,3,79,0.10846560846560846,0.036585365853658534,0.9634146341463414,82,-0.03658536585365857
24,Eritrea,,2021-01-15,1877,6,1073,1231,3,430,0.3517465475223396,0.006928406466512702,0.9930715935334873,433,0.029656959387145854
25,Eritrea,,2021-01-30,2135,7,1594,1056,1,521,0.4943181818181818,0.0019157088122605363,0.9980842911877394,522,0.005012697654252163
26,Eritrea,,2021-02-14,2429,7,1828,828,0,234,0.2826086956521739,0.0,1.0,234,0.0019157088122605526
27,Eritrea,,2021-03-01,2866,7,2261,1031,0,433,0.41998060135790494,0.0,1.0,433,0.0
