Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
3,Peru,,2020-03-06,1,0,0,1,0,0,0.0,,,0,
4,Peru,,2020-03-21,318,5,1,318,5,1,0.018867924528301886,0.8333333333333334,0.16666666666666666,6,
5,Peru,,2020-04-05,2281,83,989,2275,78,988,0.4685714285714286,0.07317073170731707,0.926829268292683,1066,0.7601626016260163
6,Peru,,2020-04-20,16325,445,6968,15253,362,5979,0.41572149741034553,0.05708878725753036,0.9429112127424697,6341,0.016081944449786723
7,Peru,,2020-05-05,51189,1444,15413,43776,999,8445,0.21573464912280702,0.10578144853875476,0.8942185514612452,9444,-0.048692661281224514
8,Peru,,2020-05-20,104020,3024,41968,87163,1580,26555,0.3227860445372463,0.05615781055624667,0.9438421894437533,28135,0.04962363798250813
9,Peru,,2020-06-04,183198,5031,76228,138206,2007,34260,0.26241263042125523,0.05533956489370502,0.9446604351062949,36267,0.0008182456625416279
10,Peru,,2020-06-19,247925,7660,131190,166666,2629,54962,0.34554738218952874,0.04564949384452432,0.9543505061554757,57591,0.009690071049180737
11,Peru,,2020-07-04,299080,10412,189621,160230,2752,58431,0.3818448480309555,0.04497981465439747,0.9550201853456025,61183,0.0006696791901268373
12,Peru,,2020-07-19,353590,13187,241955,153557,2775,52334,0.3588830206372878,0.050354751492496685,0.9496452485075033,55109,-0.005374936838099198
13,Peru,,2020-08-03,433100,19811,298091,177958,6624,56136,0.35266748333876535,0.10554493307839388,0.8944550669216061,62760,-0.05519018158589717
14,Peru,,2020-08-18,541493,26481,374019,223591,6670,75928,0.3694155847060034,0.08075256059468752,0.9192474394053125,82598,0.02479237248370636
15,Peru,,2020-09-02,657129,29068,480177,256629,2587,106158,0.42374400399019596,0.023789599521817095,0.9762104004781829,108745,0.056962961072870355
16,Peru,,2020-09-17,744400,31051,594513,235155,1983,114336,0.4946482107546087,0.01704794573543445,0.9829520542645656,116319,0.006741653786382695
17,Peru,,2020-10-02,818297,32535,690528,192733,1484,96015,0.5058760046281644,0.015220668929937743,0.9847793310700622,97499,0.0018272768054966582
18,Peru,,2020-10-17,862417,33648,774356,139354,1113,83828,0.609533992565696,0.013103212818309179,0.9868967871816908,84941,0.002117456111628613
19,Peru,,2020-11-01,902503,34476,825197,94499,828,50841,0.5467676906633933,0.01602508273819892,0.9839749172618011,51669,-0.0029218699198897413
20,Peru,,2020-11-16,937011,35231,865348,77338,755,40151,0.5289249786650806,0.018456950080672763,0.9815430499193273,40906,-0.0024318673424738035
21,Peru,,2020-12-01,963605,35966,893061,63026,735,27713,0.45136927617173866,0.025836614173228346,0.9741633858267716,28448,-0.007379664092555638
22,Peru,,2020-12-16,986130,36754,924120,57103,788,31059,0.5577115037738822,0.024743303921876472,0.9752566960781235,31847,0.0010933102513518422
23,Peru,,2020-12-31,1015137,37680,951318,54263,926,27198,0.5182905478871422,0.032925615132982505,0.9670743848670175,28124,-0.00818231121110602
24,Peru,,2021-01-12,1037350,38335,970916,48352,655,19598,0.4188658173395103,0.03234088776971313,0.9676591122302869,20253,0.0005847273632694217
