Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
3,Serbia,,2020-03-06,1,0,0,1,0,0,0.0,,,0,
4,Serbia,,2020-03-21,171,1,1,171,1,1,0.011695906432748537,0.5,0.5,2,
5,Serbia,,2020-04-05,1908,51,0,1906,50,-1,0.02570828961175236,1.0204081632653061,-0.02040816326530612,49,-0.5204081632653061
6,Serbia,,2020-04-20,6630,125,870,6579,74,870,0.14348685210518317,0.07838983050847458,0.9216101694915254,944,0.9420183327568316
7,Serbia,,2020-05-05,9677,200,1723,8682,75,853,0.10688781386777241,0.08081896551724138,0.9191810344827587,928,-0.0024291350087667363
8,Serbia,,2020-05-20,10833,235,5067,8910,35,3344,0.3792368125701459,0.010358094110683634,0.9896419058893163,3379,0.07046087140655766
9,Serbia,,2020-06-04,11571,246,6910,6269,11,1843,0.2957409475195406,0.005933117583603021,0.994066882416397,1854,0.004424976527080626
10,Serbia,,2020-06-19,12709,259,11822,5553,13,4912,0.8869079776697281,0.0026395939086294416,0.9973604060913706,4925,0.0032935236749735974
11,Serbia,,2020-07-04,15829,306,13176,3748,47,1354,0.37379935965848454,0.03354746609564597,0.966452533904354,1401,-0.030907872187016516
12,Serbia,,2020-07-19,20894,472,15564,7412,166,2388,0.3445763626551538,0.06499608457321848,0.9350039154267815,2554,-0.03144861847757252
13,Serbia,,2020-08-03,26451,598,0,10415,126,-15564,-1.4822851656265001,-0.008161678973960357,1.0081616789739603,-15438,0.07315776354717873
14,Serbia,,2020-08-18,29890,681,0,29292,83,0,0.002833538167417725,1.0,0.0,83,-1.0081616789739603
15,Serbia,,2020-09-02,31581,716,0,30900,35,0,0.0011326860841423948,1.0,0.0,35,0.0
16,Serbia,,2020-09-17,32695,738,0,31979,22,0,0.0006879514681509741,1.0,0.0,22,0.0
17,Serbia,,2020-10-02,33735,751,0,32997,13,0,0.0003939752098675637,1.0,0.0,13,0.0
18,Serbia,,2020-10-17,35946,774,0,35195,23,0,0.0006535019178860634,1.0,0.0,23,0.0
19,Serbia,,2020-11-01,48403,826,0,47629,52,0,0.001091771819689685,1.0,0.0,52,0.0
20,Serbia,,2020-11-16,87381,1030,0,86555,204,0,0.0023568829068222517,1.0,0.0,204,0.0
21,Serbia,,2020-12-01,183437,1652,0,182407,622,0,0.00340995685472597,1.0,0.0,622,0.0
22,Serbia,,2020-12-16,282601,2482,0,280949,830,0,0.00295427283955451,1.0,0.0,830,0.0
23,Serbia,,2020-12-31,337923,3211,0,335441,729,0,0.0021732584865892957,1.0,0.0,729,0.0
24,Serbia,,2021-01-15,369823,3708,0,366612,497,0,0.0013556566615386294,1.0,0.0,497,0.0
25,Serbia,,2021-01-30,393897,4000,0,390189,292,0,0.0007483552842340507,1.0,0.0,292,0.0
26,Serbia,,2021-02-14,420879,4230,0,416879,230,0,0.0005517188440770583,1.0,0.0,230,0.0
27,Serbia,,2021-03-01,462728,4459,0,458498,229,0,0.0004994569223857029,1.0,0.0,229,0.0
28,Serbia,,2021-03-16,526112,4778,0,521653,319,0,0.0006115176180334437,1.0,0.0,319,0.0
29,Serbia,,2021-03-31,600596,5308,0,595818,530,0,0.0008895333809988956,1.0,0.0,530,0.0
30,Serbia,,2021-04-15,654870,5881,0,649562,573,0,0.0008821328833891146,1.0,0.0,573,0.0
31,Serbia,,2021-04-30,689557,6362,0,683676,481,0,0.000703549634622248,1.0,0.0,481,0.0
32,Serbia,,2021-05-11,702451,6594,0,696089,232,0,0.000333290714262113,1.0,0.0,232,0.0
