Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
1,Nepal,,2020-02-05,1,0,0,1,0,0,0.0,,,0,
2,Nepal,,2020-02-20,1,0,1,1,0,1,1.0,0.0,1.0,1,
3,Nepal,,2020-03-06,1,0,1,0,0,0,,,,0,
4,Nepal,,2020-03-21,1,0,1,0,0,0,,,,0,
5,Nepal,,2020-04-05,9,0,1,8,0,0,0.0,,,0,
6,Nepal,,2020-04-20,31,0,4,30,0,3,0.1,0.0,1.0,3,
7,Nepal,,2020-05-05,82,0,16,78,0,12,0.15384615384615385,0.0,1.0,12,0.0
8,Nepal,,2020-05-20,427,2,45,411,2,29,0.07542579075425791,0.06451612903225806,0.9354838709677419,31,-0.06451612903225812
9,Nepal,,2020-06-04,2634,10,290,2587,8,245,0.09779667568612292,0.03162055335968379,0.9683794466403162,253,0.032895575672574284
10,Nepal,,2020-06-19,8274,22,1402,7974,12,1112,0.14095811387007776,0.010676156583629894,0.9893238434163701,1124,0.020944396776053975
11,Nepal,,2020-07-04,15491,34,6415,14067,12,5013,0.35721902324589466,0.0023880597014925373,0.9976119402985074,5025,0.008288096882137275
12,Nepal,,2020-07-19,17658,40,11695,11209,6,5280,0.4715853332143813,0.0011350737797956867,0.9988649262202043,5286,0.0012529859216968697
13,Nepal,,2020-08-03,20750,57,14961,9015,17,3266,0.3641708264004437,0.005178190679256778,0.9948218093207433,3283,-0.004043116899461019
14,Nepal,,2020-08-18,28257,114,17580,13239,57,2619,0.2021300702469975,0.021300448430493273,0.9786995515695067,2676,-0.016122257751236546
15,Nepal,,2020-09-02,41649,251,23290,23955,137,5710,0.2440826549780839,0.023430819223533437,0.9765691807764666,5847,-0.002130370793040126
16,Nepal,,2020-09-17,59573,383,42949,36032,132,19659,0.5492617673179396,0.006669698347733818,0.9933303016522662,19791,0.016761120875799618
17,Nepal,,2020-10-02,82450,520,60696,39118,137,17747,0.45718083746612814,0.0076604786401252515,0.9923395213598748,17884,-0.0009907802923914133
18,Nepal,,2020-10-17,129304,727,89840,68088,207,29144,0.4310744918340971,0.007052570610882082,0.992947429389118,29351,0.0006079080292431538
19,Nepal,,2020-11-01,173567,960,134842,83000,233,45002,0.545,0.005150878744335139,0.9948491212556648,45235,0.001901691866546873
20,Nepal,,2020-11-16,210973,1230,176364,75171,270,41522,0.5559590799643479,0.006460566615620215,0.9935394333843798,41792,-0.001309687871285048
21,Nepal,,2020-12-01,233452,1529,216594,55858,299,40230,0.7255719861076301,0.007377433442720027,0.99262256655728,40529,-0.0009168668270997937
22,Nepal,,2020-12-16,250916,1743,238569,32793,214,21975,0.6766383069557528,0.009644418405516247,0.9903555815944838,22189,-0.0022669849627962035
23,Nepal,,2020-12-31,260593,1856,252359,20281,113,13790,0.6855184655588975,0.008127742213910667,0.9918722577860893,13903,0.0015166761916055593
24,Nepal,,2021-01-01,261019,1864,253107,6804,8,748,0.1111111111111111,0.010582010582010581,0.9894179894179894,756,-0.002454268368099921
