Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
2,Iran,,2020-02-20,5,2,0,5,2,0,0.4,1.0,0.0,2,
3,Iran,,2020-03-06,4747,124,913,4745,122,913,0.21812434141201265,0.1178743961352657,0.8821256038647343,1035,0.8821256038647343
4,Iran,,2020-03-21,20610,1556,7635,19573,1432,6722,0.4165942880498646,0.17561932793720872,0.8243806720627913,8154,-0.057744931801942956
5,Iran,,2020-04-05,58226,3603,19736,49035,2047,12101,0.288528602018966,0.14468476109697484,0.8553152389030252,14148,0.03093456684023388
6,Iran,,2020-04-20,83505,5209,59273,60166,1606,39537,0.6838247515207925,0.0390345866854629,0.9609654133145371,41143,0.10565017441151192
7,Iran,,2020-05-05,99970,6340,80475,35488,1131,21202,0.6293113165013525,0.05064254690368513,0.9493574530963149,22333,-0.01160796021822219
8,Iran,,2020-05-20,126949,7183,98808,40134,843,18333,0.4777993721034534,0.043961201501877344,0.9560387984981227,19176,0.006681345401807759
9,Iran,,2020-06-04,164270,8071,127485,58279,888,28677,0.5073010861545325,0.030035514967021816,0.9699644850329782,29565,0.013925686534855486
10,Iran,,2020-06-19,200262,9392,159192,64706,1321,31707,0.5104317992149106,0.03999636671914739,0.9600036332808526,33028,-0.009960851752125577
11,Iran,,2020-07-04,237878,11408,198949,69294,2016,39757,0.602837186480792,0.048260838340554904,0.951739161659445,41773,-0.008264471621407532
12,Iran,,2020-07-19,273788,14188,237788,63431,2780,38839,0.6561302832999637,0.06679641509887312,0.9332035849011269,41619,-0.018535576758318184
13,Iran,,2020-08-03,312035,17405,270228,60059,3217,32440,0.5936995287966833,0.09022071402529658,0.9097792859747035,35657,-0.023424298926423393
14,Iran,,2020-08-18,347835,19972,300881,60202,2567,30653,0.5518089100029899,0.07727272727272727,0.9227272727272727,33220,0.012947986752569252
15,Iran,,2020-09-02,378752,21797,326801,57899,1825,25920,0.4791965318917425,0.06577761758875474,0.9342223824112452,27745,0.011495109683972493
16,Iran,,2020-09-17,413149,23808,353848,64551,2011,27047,0.45015569084909607,0.06920641475669351,0.9307935852433065,29058,-0.0034287971679387574
17,Iran,,2020-10-02,464596,26567,385264,86940,2759,31416,0.39308718656544744,0.08073152889539137,0.9192684711046086,34175,-0.011525114138697834
18,Iran,,2020-10-17,526490,30123,423921,114659,3556,38657,0.3681612433389442,0.08423945230142373,0.9157605476985763,42213,-0.0035079234060323428
19,Iran,,2020-11-01,620491,35298,486691,166447,5175,62770,0.40820801816794533,0.07616454485245419,0.9238354551475458,67945,0.008074907448969548
20,Iran,,2020-11-16,775121,41979,564699,253132,6681,78008,0.33456457500434555,0.07888863961081131,0.9211113603891887,84689,-0.0027240947583571096
21,Iran,,2020-11-28,935799,47486,648831,329121,5507,84132,0.272358798131994,0.06143531275449302,0.938564687245507,89639,0.017453326856318285
