Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
7,Tajikistan,,2020-05-05,293,5,0,293,5,0,0.017064846416382253,1.0,0.0,5,
8,Tajikistan,,2020-05-20,2140,41,470,2135,36,470,0.2370023419203747,0.07114624505928854,0.9288537549407114,506,0.9288537549407114
9,Tajikistan,,2020-06-04,4289,48,2401,3778,7,1931,0.5129698253043938,0.003611971104231166,0.9963880288957688,1938,0.0675342739550574
10,Tajikistan,,2020-06-19,5338,51,3830,2889,3,1429,0.49567324333679474,0.002094972067039106,0.9979050279329609,1432,0.001516999037192046
11,Tajikistan,,2020-07-04,6159,52,4809,2278,1,979,0.4302019315188762,0.0010204081632653062,0.9989795918367347,980,0.0010745639037738064
12,Tajikistan,,2020-07-19,6878,57,5578,2017,5,769,0.38373822508676253,0.006459948320413436,0.9935400516795866,774,-0.005439540157148093
13,Tajikistan,,2020-08-03,7538,61,6317,1903,4,739,0.3904361534419338,0.005383580080753701,0.9946164199192463,743,0.0010763682396597307
14,Tajikistan,,2020-08-18,8131,65,6935,1753,4,618,0.35482030804335424,0.006430868167202572,0.9935691318327974,622,-0.0010472880864489387
15,Tajikistan,,2020-09-02,8654,69,7447,1654,4,512,0.31197097944377267,0.007751937984496124,0.9922480620155039,516,-0.0013210698172935187
16,Tajikistan,,2020-09-17,9214,73,7988,1698,4,541,0.3209658421672556,0.007339449541284404,0.9926605504587156,545,0.0004124884432117337
17,Tajikistan,,2020-10-02,9852,77,8661,1791,4,673,0.378001116694584,0.005908419497784343,0.9940915805022157,677,0.0014310300435000922
18,Tajikistan,,2020-10-17,10455,80,9457,1717,3,796,0.46534653465346537,0.0037546933667083854,0.9962453066332916,799,0.002153726131075895
19,Tajikistan,,2020-11-01,11054,82,10283,1517,2,826,0.5458141067897165,0.0024154589371980675,0.9975845410628019,828,0.0013392344295103387
20,Tajikistan,,2020-11-16,11649,85,11019,1284,3,736,0.5755451713395638,0.0040595399188092015,0.9959404600811907,739,-0.0016440809816111734
21,Tajikistan,,2020-12-01,12231,86,11640,1127,1,621,0.551907719609583,0.001607717041800643,0.9983922829581994,622,0.0024518228770086248
22,Tajikistan,,2020-12-16,12815,89,12253,1089,3,613,0.5656565656565656,0.00487012987012987,0.9951298701298701,616,-0.0032624128283292864
23,Tajikistan,,2020-12-31,13296,90,12851,954,1,598,0.6278825995807128,0.001669449081803005,0.998330550918197,599,0.003200680788326915
24,Tajikistan,,2021-01-15,13308,90,13218,367,0,367,1.0,0.0,1.0,367,0.0016694490818029983
25,Tajikistan,,2021-01-30,13308,90,13218,0,0,0,,,,0,
26,Tajikistan,,2021-02-08,13308,90,13218,0,0,0,,,,0,
