Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
8,Mexico,Chihuahua,2020-05-20,1014,208,693,1014,208,693,0.888560157790927,0.23085460599334073,0.7691453940066593,901,
9,Mexico,Chihuahua,2020-06-04,1771,372,1304,870,164,611,0.8908045977011494,0.21161290322580645,0.7883870967741935,775,0.01924170276753423
10,Mexico,Chihuahua,2020-06-19,2482,537,1811,806,165,507,0.8337468982630273,0.24553571428571427,0.7544642857142857,672,-0.0339228110599078
11,Mexico,Chihuahua,2020-07-04,3347,671,2533,999,134,722,0.8568568568568569,0.15654205607476634,0.8434579439252337,856,0.08899365821094796
12,Mexico,Chihuahua,2020-07-19,4357,803,3004,1153,132,471,0.5229835212489159,0.21890547263681592,0.7810945273631841,603,-0.06236341656204958
13,Mexico,Chihuahua,2020-08-03,5358,899,4065,1551,96,1061,0.7459703417150225,0.08297320656871218,0.9170267934312878,1157,0.1359322660681037
14,Mexico,Chihuahua,2020-08-18,6765,1036,5089,1801,137,1024,0.6446418656302054,0.11800172265288544,0.8819982773471146,1161,-0.035028516084173233
15,Mexico,Chihuahua,2020-09-02,7968,1159,6119,1843,123,1030,0.6256104177970699,0.10667823070251518,0.8933217692974849,1153,0.011323491950370301
16,Mexico,Chihuahua,2020-09-17,9269,1258,7449,1991,99,1330,0.7177297840281266,0.06927921623512946,0.9307207837648706,1429,0.037399014467385694
17,Mexico,Chihuahua,2020-10-02,11460,1397,9135,2753,139,1686,0.662913185615692,0.07616438356164383,0.9238356164383562,1825,-0.006885167326514341
18,Mexico,Chihuahua,2020-10-17,14202,1579,9953,3670,182,818,0.2724795640326976,0.182,0.818,1000,-0.10583561643835626
19,Mexico,Chihuahua,2020-11-01,18710,2019,14612,7178,440,4659,0.7103650041794372,0.0862914296920965,0.9137085703079035,5099,0.09570857030790358
20,Mexico,Chihuahua,2020-11-16,25231,2778,0,8600,759,-14612,-1.610813953488372,-0.05478957626506894,1.054789576265069,-13853,0.14108100595716544
21,Mexico,Chihuahua,2020-12-01,30352,3648,0,27574,870,0,0.03155146152172336,1.0,0.0,870,-1.054789576265069
22,Mexico,Chihuahua,2020-12-16,34237,4163,0,30589,515,0,0.016836117558599498,1.0,0.0,515,0.0
23,Mexico,Chihuahua,2020-12-31,36317,4413,0,32154,250,0,0.007775082415873608,1.0,0.0,250,0.0
24,Mexico,Chihuahua,2021-01-15,38183,4633,0,33770,220,0,0.006514657980456026,1.0,0.0,220,0.0
25,Mexico,Chihuahua,2021-01-30,40680,4914,0,36047,281,0,0.007795378256165561,1.0,0.0,281,0.0
26,Mexico,Chihuahua,2021-02-14,41948,5048,0,37034,134,0,0.003618296700329427,1.0,0.0,134,0.0
27,Mexico,Chihuahua,2021-03-01,43227,5244,0,38179,196,0,0.005133712250189895,1.0,0.0,196,0.0
28,Mexico,Chihuahua,2021-03-16,44444,5411,0,39200,167,0,0.004260204081632653,1.0,0.0,167,0.0
29,Mexico,Chihuahua,2021-03-31,46333,5589,0,40922,178,0,0.0043497385269537165,1.0,0.0,178,0.0
30,Mexico,Chihuahua,2021-04-15,49378,6401,0,43789,812,0,0.018543469821187968,1.0,0.0,812,0.0
31,Mexico,Chihuahua,2021-04-30,52456,6676,0,46055,275,0,0.005971121485180762,1.0,0.0,275,0.0
32,Mexico,Chihuahua,2021-05-15,54421,6867,0,47745,191,0,0.004000418892030579,1.0,0.0,191,0.0
33,Mexico,Chihuahua,2021-05-20,54796,6897,0,47929,30,0,0.0006259258486511298,1.0,0.0,30,0.0
