Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
6,Canada,Northwest Territories,2020-03-21,1,0,0,1,0,0,0.0,,,0,
7,Canada,Northwest Territories,2020-03-31,1,0,0,1,0,0,0.0,,,0,
8,Canada,Northwest Territories,2020-04-10,5,0,0,5,0,0,0.0,,,0,
9,Canada,Northwest Territories,2020-04-20,5,0,0,5,0,0,0.0,,,0,
10,Canada,Northwest Territories,2020-04-30,5,0,0,5,0,0,0.0,,,0,
11,Canada,Northwest Territories,2020-05-10,5,0,0,5,0,0,0.0,,,0,
12,Canada,Northwest Territories,2020-05-20,5,0,5,5,0,5,1.0,0.0,1.0,5,
13,Canada,Northwest Territories,2020-05-30,5,0,5,0,0,0,,,,0,
14,Canada,Northwest Territories,2020-06-09,5,0,5,0,0,0,,,,0,
15,Canada,Northwest Territories,2020-06-19,5,0,5,0,0,0,,,,0,
16,Canada,Northwest Territories,2020-06-29,5,0,5,0,0,0,,,,0,
17,Canada,Northwest Territories,2020-07-09,5,0,5,0,0,0,,,,0,
18,Canada,Northwest Territories,2020-07-19,5,0,5,0,0,0,,,,0,
19,Canada,Northwest Territories,2020-07-29,5,0,5,0,0,0,,,,0,
20,Canada,Northwest Territories,2020-08-08,5,0,5,0,0,0,,,,0,
21,Canada,Northwest Territories,2020-08-18,5,0,5,0,0,0,,,,0,
22,Canada,Northwest Territories,2020-08-28,5,0,5,0,0,0,,,,0,
23,Canada,Northwest Territories,2020-09-07,5,0,5,0,0,0,,,,0,
24,Canada,Northwest Territories,2020-09-17,5,0,5,0,0,0,,,,0,
25,Canada,Northwest Territories,2020-09-27,5,0,5,0,0,0,,,,0,
26,Canada,Northwest Territories,2020-10-07,5,0,5,0,0,0,,,,0,
27,Canada,Northwest Territories,2020-10-17,5,0,5,0,0,0,,,,0,
28,Canada,Northwest Territories,2020-10-27,9,0,8,4,0,3,0.75,0.0,1.0,3,
29,Canada,Northwest Territories,2020-11-06,10,0,10,2,0,2,1.0,0.0,1.0,2,0.0
30,Canada,Northwest Territories,2020-11-16,15,0,10,5,0,0,0.0,,,0,
31,Canada,Northwest Territories,2020-11-26,15,0,15,5,0,5,1.0,0.0,1.0,5,
32,Canada,Northwest Territories,2020-12-06,15,0,15,0,0,0,,,,0,
33,Canada,Northwest Territories,2020-12-16,22,0,15,7,0,0,0.0,,,0,
34,Canada,Northwest Territories,2020-12-26,24,0,23,9,0,8,0.8888888888888888,0.0,1.0,8,
35,Canada,Northwest Territories,2020-12-29,24,0,24,1,0,1,1.0,0.0,1.0,1,0.0
