Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
7,Colombia,Vaupes,2020-06-09,11,0,11,11,0,11,1.0,0.0,1.0,11,
8,Colombia,Vaupes,2020-06-29,28,0,12,17,0,1,0.058823529411764705,0.0,1.0,1,0.0
9,Colombia,Vaupes,2020-07-19,61,1,28,49,1,16,0.3469387755102041,0.058823529411764705,0.9411764705882353,17,-0.05882352941176472
10,Colombia,Vaupes,2020-08-08,61,1,59,32,0,31,0.96875,0.0,1.0,31,0.05882352941176472
11,Colombia,Vaupes,2020-08-28,251,1,103,191,0,44,0.23036649214659685,0.0,1.0,44,0.0
12,Colombia,Vaupes,2020-09-17,642,5,446,538,4,343,0.6449814126394052,0.011527377521613832,0.9884726224783862,347,-0.011527377521613813
13,Colombia,Vaupes,2020-10-07,869,12,819,418,7,373,0.9090909090909091,0.018421052631578946,0.9815789473684211,380,-0.006893675109965081
14,Colombia,Vaupes,2020-10-27,1063,12,995,232,0,176,0.7586206896551724,0.0,1.0,176,0.018421052631578894
15,Colombia,Vaupes,2020-11-16,1114,12,1091,107,0,96,0.897196261682243,0.0,1.0,96,0.0
16,Colombia,Vaupes,2020-11-28,1119,12,1100,16,0,9,0.5625,0.0,1.0,9,0.0
