Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
7,Colombia,Cordoba,2020-06-09,226,11,66,226,11,66,0.3407079646017699,0.14285714285714285,0.8571428571428571,77,
8,Colombia,Cordoba,2020-06-29,642,40,200,565,29,134,0.2884955752212389,0.17791411042944785,0.8220858895705522,163,-0.03505696757230492
9,Colombia,Cordoba,2020-07-19,2709,304,656,2469,264,456,0.2916160388821385,0.36666666666666664,0.6333333333333333,720,-0.18875255623721887
10,Colombia,Cordoba,2020-08-08,8716,802,3522,7756,498,2866,0.4337287261474987,0.14803804994054698,0.8519619500594531,3364,0.21862861672611977
11,Colombia,Cordoba,2020-08-28,19113,1226,14160,14789,424,10638,0.747988369734262,0.03832941601880311,0.9616705839811969,11062,0.10970863392174379
12,Colombia,Cordoba,2020-09-17,22452,1473,19242,7066,247,5082,0.7541749221624682,0.046350159504597484,0.9536498404954025,5329,-0.008020743485794402
13,Colombia,Cordoba,2020-10-07,24688,1569,21707,3973,96,2465,0.6446010571356657,0.037485357282311595,0.9625146427176884,2561,0.008864802222285917
14,Colombia,Cordoba,2020-10-27,26019,1610,23371,2743,41,1664,0.6215822092599343,0.02404692082111437,0.9759530791788856,1705,0.013438436461197245
15,Colombia,Cordoba,2020-11-16,27565,1637,24884,2584,27,1513,0.5959752321981424,0.01753246753246753,0.9824675324675325,1540,0.00651445328864686
16,Colombia,Cordoba,2020-12-06,28529,1657,25847,2008,20,963,0.4895418326693227,0.02034587995930824,0.9796541200406917,983,-0.0028134124268407446
17,Colombia,Cordoba,2020-12-26,29402,1675,27300,1898,18,1453,0.7750263435194942,0.012236573759347382,0.9877634262406526,1471,0.008109306199960864
18,Colombia,Cordoba,2021-01-15,30650,1689,28413,1675,14,1113,0.6728358208955224,0.012422360248447204,0.9875776397515528,1127,-0.0001857864890998373
19,Colombia,Cordoba,2021-02-04,33889,1735,31181,3787,46,2768,0.7430683918669131,0.016346837242359632,0.9836531627576404,2814,-0.003924476993912407
20,Colombia,Cordoba,2021-02-24,36839,1816,33922,3923,81,2741,0.7193474381850624,0.028703047484053862,0.9712969525159462,2822,-0.012356210241694199
21,Colombia,Cordoba,2021-03-16,39988,1901,36900,4250,85,2978,0.7207058823529412,0.0277505713352922,0.9722494286647078,3063,0.000952476148761594
22,Colombia,Cordoba,2021-04-05,44261,2042,40795,5460,141,3895,0.7391941391941392,0.034935579781962336,0.9650644202180376,4036,-0.007185008446670138
23,Colombia,Cordoba,2021-04-25,50340,2181,46329,7503,139,5534,0.7560975609756098,0.024502027146130794,0.9754979728538692,5673,0.010433552635831567
24,Colombia,Cordoba,2021-05-15,57722,2341,53208,9212,160,6879,0.7641120277898393,0.022730501491689162,0.9772694985083108,7039,0.001771525654441608
25,Colombia,Cordoba,2021-06-04,65992,2569,60926,10443,228,7718,0.7608924638513836,0.02869368235590234,0.9713063176440977,7946,-0.005963180864213102
26,Colombia,Cordoba,2021-06-11,68589,2685,63549,5094,116,2623,0.5376914016489989,0.04235122307411464,0.9576487769258853,2739,-0.013657540718212346
