Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
8,India,Manipur,2020-06-29,1227,0,494,1227,0,494,0.4026079869600652,0.0,1.0,494,
9,India,Manipur,2020-07-19,1911,0,1213,1417,0,719,0.507410021171489,0.0,1.0,719,0.0
10,India,Manipur,2020-08-08,3635,11,1927,2422,11,714,0.29933938893476464,0.015172413793103448,0.9848275862068966,725,-0.015172413793103412
11,India,Manipur,2020-08-28,5843,27,4057,3905,16,2130,0.5495518565941101,0.007455731593662628,0.9925442684063374,2146,0.007716682199440772
12,India,Manipur,2020-09-17,8430,51,6538,4346,24,2481,0.5763920846755637,0.009580838323353293,0.9904191616766467,2505,-0.0021251067296906845
13,India,Manipur,2020-10-07,12489,80,9604,5900,29,3066,0.5245762711864407,0.009369951534733441,0.9906300484652666,3095,0.00021088678861991283
14,India,Manipur,2020-10-27,17604,150,13208,7920,70,3604,0.4638888888888889,0.01905280348394121,0.9809471965160588,3674,-0.009682851949207816
15,India,Manipur,2020-11-16,22049,224,18832,8691,74,5624,0.6556207571050512,0.012987012987012988,0.987012987012987,5698,0.006065790496928236
16,India,Manipur,2020-12-06,26073,306,22848,7017,82,4016,0.5840102607952117,0.02000976085895559,0.9799902391410444,4098,-0.0070227478719425696
17,India,Manipur,2020-12-26,27976,344,26331,4822,38,3483,0.7301949398589797,0.010792388525986936,0.989207611474013,3521,0.009217372332968599
18,India,Manipur,2021-01-15,28811,365,28010,2136,21,1679,0.795880149812734,0.012352941176470587,0.9876470588235294,1700,-0.0015605526504836043
19,India,Manipur,2021-02-04,29099,372,28614,724,7,604,0.8439226519337016,0.011456628477905073,0.9885433715220949,611,0.0008963126985654934
20,India,Manipur,2021-02-24,29250,373,28836,264,1,222,0.8446969696969697,0.004484304932735426,0.9955156950672646,223,0.006972323545169634
21,India,Manipur,2021-03-16,29315,373,28918,106,0,82,0.7735849056603774,0.0,1.0,82,0.004484304932735439
22,India,Manipur,2021-04-01,29400,374,28956,109,1,38,0.3577981651376147,0.02564102564102564,0.9743589743589743,39,-0.02564102564102566
