Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
8,India,Telangana,2020-06-29,15394,253,5582,15394,253,5582,0.37904378329219174,0.04335904027420737,0.9566409597257927,5835,
9,India,Telangana,2020-07-19,45076,415,32438,39241,162,26856,0.6885145638490354,0.005996002664890073,0.9940039973351099,27018,0.03736303760931725
10,India,Telangana,2020-08-08,79495,627,55999,46642,212,23561,0.5096908365850521,0.00891767972069154,0.9910823202793084,23773,-0.002921677055801486
11,India,Telangana,2020-08-28,120166,808,89350,63540,181,33351,0.5277305634246144,0.005397828939520458,0.9946021710604795,33532,0.003519850781171119
12,India,Telangana,2020-09-17,167046,1016,135357,76888,208,46007,0.6010690875039018,0.00450070323488045,0.9954992967651195,46215,0.0008971257046399561
13,India,Telangana,2020-10-07,206644,1201,179075,70271,185,43718,0.624766973573736,0.004213835045441086,0.995786164954559,43903,0.0002868681894394598
14,India,Telangana,2020-10-27,234152,1319,214917,53876,118,35842,0.6674586086569159,0.003281423804226919,0.9967185761957731,35960,0.0009324112412141261
15,India,Telangana,2020-11-16,258828,1410,243686,42592,91,28769,0.6775920360631105,0.003153153153153153,0.9968468468468469,28860,0.00012827065107379187
16,India,Telangana,2020-12-06,273858,1474,264606,28762,64,20920,0.7295737431333009,0.0030499428135722455,0.9969500571864277,20984,0.00010321033958082815
17,India,Telangana,2020-12-26,284863,1531,276753,18783,57,12147,0.6497364638236703,0.004670599803343166,0.9953294001966568,12204,-0.0016206569897708745
18,India,Telangana,2021-01-15,291367,1575,285519,13083,44,8766,0.6733929526866926,0.004994324631101022,0.995005675368899,8810,-0.00032372482775788747
19,India,Telangana,2021-02-04,295270,1607,291699,8176,32,6180,0.7597847358121331,0.0051513200257566,0.9948486799742434,6212,-0.0001569953946555236
20,India,Telangana,2021-02-24,298264,1630,294782,4958,23,3083,0.6264622831787011,0.007405022537025113,0.9925949774629749,3106,-0.0022537025112685516
21,India,Telangana,2021-03-16,301769,1659,298009,5357,29,3227,0.6078028747433265,0.008906633906633907,0.9910933660933661,3256,-0.0015016113696088018
22,India,Telangana,2021-04-05,314735,1729,303013,15067,70,5004,0.33676246100749985,0.013795821836815136,0.9862041781631848,5074,-0.004889187930181227
23,India,Telangana,2021-04-25,401783,2042,334144,97041,313,31131,0.32402798816994877,0.009954204299707416,0.9900457957002926,31444,0.0038416175371077665
24,India,Telangana,2021-05-15,525007,2928,469007,188821,886,134863,0.7189295682153998,0.006526751578280503,0.9934732484217195,135749,0.00342745272142686
25,India,Telangana,2021-06-04,587664,3346,553400,115729,418,84393,0.7328413794295293,0.0049286059591326595,0.9950713940408673,84811,0.0015981456191478394
26,India,Telangana,2021-06-24,617776,3607,598139,61030,261,44739,0.7373422906767164,0.0058,0.9942,45000,-0.0008713940408673349
27,India,Telangana,2021-07-01,623510,3661,606461,21764,54,8322,0.38485572505054216,0.0064469914040114614,0.9935530085959885,8376,-0.0006469914040114766
