Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
10,India,Lakshadweep,2020-08-08,0,0,0,0,0,0,,,,0,
11,India,Lakshadweep,2020-08-28,0,0,0,0,0,0,,,,0,
12,India,Lakshadweep,2020-09-17,0,0,0,0,0,0,,,,0,
13,India,Lakshadweep,2020-10-07,0,0,0,0,0,0,,,,0,
14,India,Lakshadweep,2020-10-27,0,0,0,0,0,0,,,,0,
15,India,Lakshadweep,2020-11-16,0,0,0,0,0,0,,,,0,
16,India,Lakshadweep,2020-12-06,0,0,0,0,0,0,,,,0,
17,India,Lakshadweep,2020-12-26,0,0,0,0,0,0,,,,0,
18,India,Lakshadweep,2021-01-15,0,0,0,0,0,0,,,,0,
19,India,Lakshadweep,2021-02-04,126,0,61,126,0,61,0.48412698412698413,0.0,1.0,61,
20,India,Lakshadweep,2021-02-24,322,0,236,261,0,175,0.6704980842911877,0.0,1.0,175,0.0
21,India,Lakshadweep,2021-03-16,625,1,457,389,1,221,0.570694087403599,0.0045045045045045045,0.9954954954954955,222,-0.0045045045045044585
22,India,Lakshadweep,2021-04-05,744,1,712,286,0,255,0.8916083916083916,0.0,1.0,255,0.0045045045045044585
23,India,Lakshadweep,2021-04-25,2126,1,947,1413,0,235,0.16631280962491155,0.0,1.0,235,0.0
24,India,Lakshadweep,2021-05-15,4650,13,3487,3702,12,2540,0.6893571042679633,0.004702194357366771,0.9952978056426333,2552,-0.00470219435736674
25,India,Lakshadweep,2021-06-04,8568,36,7324,5068,23,3837,0.7616416732438832,0.005958549222797927,0.9940414507772021,3860,-0.0012563548654311862
26,India,Lakshadweep,2021-06-13,9175,43,8517,1815,7,1193,0.6611570247933884,0.005833333333333334,0.9941666666666666,1200,0.0001252158894645694
