Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
8,India,Chhattisgarh,2020-06-29,2761,13,2173,2761,13,2173,0.7917421224194132,0.005946935041171089,0.994053064958829,2186,
9,India,Chhattisgarh,2020-07-19,5407,24,3775,3221,11,1602,0.500776156473145,0.006819590824550527,0.9931804091754495,1613,-0.0008726557833794724
10,India,Chhattisgarh,2020-08-08,11743,89,8582,7944,65,4807,0.6132930513595166,0.013341543513957306,0.9866584564860427,4872,-0.006521952689406807
11,India,Chhattisgarh,2020-08-28,27233,251,15109,18562,162,6527,0.3603598750134684,0.02421886679623262,0.9757811332037674,6689,-0.010877323282275309
12,India,Chhattisgarh,2020-09-17,77775,628,41111,62415,377,26002,0.42263878875270366,0.014291671405284506,0.9857083285947155,26379,0.009927195390948107
13,India,Chhattisgarh,2020-10-07,131739,1134,103828,90000,506,62717,0.7024777777777778,0.00800341647818041,0.9919965835218196,63223,0.006288254927104164
14,India,Chhattisgarh,2020-10-27,179654,1881,156080,74692,747,52252,0.7095672896695764,0.014094605558595446,0.9859053944414046,52999,-0.00609118908041506
15,India,Chhattisgarh,2020-11-16,211644,2604,190463,53683,723,34383,0.6539500400499227,0.020594770124765,0.979405229875235,35106,-0.006500164566169531
16,India,Chhattisgarh,2020-12-06,246809,2989,223772,53742,385,33309,0.6269584310222917,0.011426366712174275,0.9885736332878258,33694,0.009168403412590731
17,India,Chhattisgarh,2020-12-26,274324,3275,257021,47563,286,33249,0.7050648613417992,0.008528403160876696,0.9914715968391233,33535,0.0028979635512975666
18,India,Chhattisgarh,2021-01-15,292612,3544,282145,32316,269,25124,0.7857717539299418,0.010593470641515378,0.9894065293584846,25393,-0.002065067480638727
19,India,Chhattisgarh,2021-02-04,306743,3724,298724,21054,180,16579,0.7960007599506033,0.010740497643057461,0.9892595023569425,16759,-0.00014702700154212156
20,India,Chhattisgarh,2021-02-24,311680,3813,304956,9232,89,6232,0.6846837088388215,0.014080050624901124,0.9859199493750989,6321,-0.00333955298184363
21,India,Chhattisgarh,2021-03-16,318830,3909,310260,10061,96,5304,0.5367259715734023,0.017777777777777778,0.9822222222222222,5400,-0.0036977271528766398
22,India,Chhattisgarh,2021-04-05,376348,4363,327689,62179,454,17429,0.28760513999903503,0.025387239277526143,0.9746127607224738,17883,-0.007609461499748393
23,India,Chhattisgarh,2021-04-25,652362,7310,521217,320310,2947,193528,0.6133901532890013,0.014999363786741316,0.9850006362132587,196475,0.010387875490784904
24,India,Chhattisgarh,2021-05-15,907589,11590,785598,379062,4280,264381,0.7087521302583746,0.01593085710244509,0.9840691428975549,268661,-0.0009314933157038574
25,India,Chhattisgarh,2021-06-04,978220,13162,938081,181032,1572,152483,0.8509821468027752,0.010204147869267469,0.9897958521307325,154055,0.00572670923317764
26,India,Chhattisgarh,2021-06-13,986963,13317,959969,35720,155,21888,0.6171052631578947,0.007031710747175974,0.992968289252824,22043,0.003172437122091476
