Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
8,India,Gujarat,2020-06-29,31938,1827,23240,31938,1827,23240,0.7848644248230947,0.07288466908684725,0.9271153309131528,25067,
9,India,Gujarat,2020-07-19,48355,2142,34901,23288,315,11661,0.5142562693232566,0.02630260521042084,0.9736973947895792,11976,0.04658206387642638
10,India,Gujarat,2020-08-08,69869,2628,52855,32826,486,17954,0.5617498324498873,0.026355748373101954,0.973644251626898,18440,-5.314316268112407e-05
11,India,Gujarat,2020-08-28,92452,2976,74525,36969,348,21670,0.595580080608077,0.01580525024979562,0.9841947497502044,22018,0.010550498123306329
12,India,Gujarat,2020-09-17,118926,3270,99681,41425,294,25156,0.6143633071816536,0.011552062868369352,0.9884479371316306,25450,0.0042531873814262156
13,India,Gujarat,2020-10-07,146673,3531,126657,43722,261,26976,0.6229586935638809,0.00958255314461945,0.9904174468553806,27237,0.001969509723749985
14,India,Gujarat,2020-10-27,168911,3695,151751,38723,164,25094,0.652273842419234,0.006492992319265183,0.9935070076807349,25258,0.003089560825354276
15,India,Gujarat,2020-11-16,189236,3808,172972,33790,113,21221,0.6313702278780704,0.0052967094778288175,0.9947032905221712,21334,0.001196282841436358
16,India,Gujarat,2020-12-06,218788,4081,200012,42008,273,27040,0.6501856789183013,0.009995240361732508,0.9900047596382675,27313,-0.0046985308839037065
17,India,Gujarat,2020-12-26,240995,4275,226208,36902,194,26196,0.715137390927321,0.007351269420234938,0.9926487305797651,26390,0.0026439709414975976
18,India,Gujarat,2021-01-15,254849,4360,243639,24366,85,17431,0.71887055733399,0.004852706097282484,0.9951472939027175,17516,0.0024985633229523962
19,India,Gujarat,2021-02-04,262681,4392,255489,14682,32,11850,0.8092902874267811,0.0026931493014644,0.9973068506985356,11882,0.0021595567958181405
20,India,Gujarat,2021-02-24,268147,4407,261871,8266,15,6382,0.7738930558916042,0.002344849148038143,0.9976551508519619,6397,0.00034830015342623977
21,India,Gujarat,2021-03-16,280051,4427,270658,13773,20,8787,0.6394394830465403,0.0022709208584080847,0.9977290791415919,8807,7.392828963004305e-05
22,India,Gujarat,2021-04-05,321598,4581,300765,46513,154,30107,0.650592307526928,0.005089058524173028,0.9949109414758269,30261,-0.002818137665764997
23,India,Gujarat,2021-04-25,496033,6328,374699,190687,1747,73934,0.39688599642345834,0.023083733037354157,0.9769162669626459,75681,-0.01799467451318104
24,India,Gujarat,2021-05-15,744409,9039,624107,363382,2711,249408,0.6938125718940399,0.010752858769073335,0.9892471412309267,252119,0.012330874268280834
25,India,Gujarat,2021-06-04,814390,9906,782374,181244,867,158267,0.8780097548056763,0.005448238591375822,0.9945517614086242,159134,0.0053046201776975055
26,India,Gujarat,2021-06-24,822887,10042,808418,30607,136,26044,0.8553598849936289,0.005194805194805195,0.9948051948051948,26180,0.0002534333965705793
27,India,Gujarat,2021-07-14,824346,10074,813583,5886,32,5165,0.8829425756031261,0.006157398499134116,0.9938426015008659,5197,-0.000962593304328907
28,India,Gujarat,2021-07-28,824774,10076,814413,1117,2,830,0.7448522829006267,0.002403846153846154,0.9975961538461539,832,0.0037535523452879582
