Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
10,India,Maharashtra,2020-06-19,124331,5893,62773,124331,5893,62773,0.5522838230208074,0.08582122156525791,0.914178778434742,68666,
11,India,Maharashtra,2020-07-04,200064,8671,108082,131398,2778,45309,0.3659644743451194,0.057770291346933685,0.9422297086530663,48087,0.028050930218324277
12,India,Maharashtra,2020-07-19,310455,11854,169569,193702,3183,61487,0.3338633571155693,0.04921911241688573,0.9507808875831143,64670,0.008551178930047976
13,India,Maharashtra,2020-08-03,450196,15842,287030,268773,3988,117461,0.4518645846122936,0.032836828627654406,0.9671631713723456,121449,0.016382283789231344
14,India,Maharashtra,2020-08-18,615477,20687,437870,312605,4845,150840,0.4980246637129924,0.03112053184314481,0.9688794681568552,155685,0.0017162967845095745
15,India,Maharashtra,2020-09-02,825739,25195,598496,367182,4508,160626,0.4497333747296981,0.02729904199014134,0.9727009580098587,165134,0.003821489853003457
16,India,Maharashtra,2020-09-17,1145840,31351,812354,522149,6156,213858,0.4213624846547633,0.02798003763396875,0.9720199623660313,220014,-0.0006809956438273979
17,India,Maharashtra,2020-10-02,1416513,37480,1117720,572808,6129,305366,0.5438035083308892,0.019676078267708952,0.980323921732291,311495,0.008303959366259717
18,India,Maharashtra,2020-10-17,1586321,41965,1358606,431121,4485,240886,0.5691464809183501,0.018278443662861545,0.9817215563371384,245371,0.0013976346048474309
19,India,Maharashtra,2020-11-01,1683775,44024,1514079,283204,2059,155473,0.556249205519696,0.013070360307746998,0.986929639692253,157532,0.005208083355114579
20,India,Maharashtra,2020-11-16,1749777,46034,1618380,191674,2010,104301,0.5546448657616578,0.018906792335694332,0.9810932076643056,106311,-0.005836432027947369
21,India,Maharashtra,2020-12-01,1828826,47246,1691412,164412,1212,73032,0.45157287789212464,0.016324551478907386,0.9836754485210926,74244,0.0025822408567869326
22,India,Maharashtra,2020-12-16,1886807,48434,1769897,148149,1188,78485,0.5377896577094682,0.014910948502001933,0.9850890514979981,79673,0.0014136029769055147
23,India,Maharashtra,2020-12-31,1928603,49463,1824934,110272,1029,55037,0.508433691236216,0.018353369243391718,0.9816466307566083,56066,-0.0034424207413897845
24,India,Maharashtra,2021-01-15,1984768,50336,1881088,110371,873,56154,0.5166846363628127,0.015308538060918512,0.9846914619390815,57027,0.003044831182473229
25,India,Maharashtra,2021-01-30,2023814,51042,1927335,92390,706,46247,0.5082043511202511,0.015036312908653334,0.9849636870913466,46953,0.00027222515226510424
26,India,Maharashtra,2021-02-14,2064278,51529,1975603,85901,487,48268,0.5675719723868173,0.009988719105732746,0.9900112808942673,48755,0.005047593802920636
27,India,Maharashtra,2021-03-01,2161467,52184,2030458,134335,655,54855,0.41322067964417314,0.011799675734101964,0.988200324265898,55510,-0.0018109566283692757
28,India,Maharashtra,2021-03-16,2347328,52996,2154253,264686,812,123795,0.47077291583234476,0.006516487837761924,0.9934835121622381,124607,0.00528318789634008
29,India,Maharashtra,2021-03-31,2812980,54649,2400727,605731,1653,246474,0.4096323285418775,0.006661911037492897,0.9933380889625071,248127,-0.00014542319973098738
30,India,Maharashtra,2021-04-15,3639855,59153,2959056,1184479,4504,558329,0.4751734728939897,0.008002373705877232,0.9919976262941228,562833,-0.001340462668384279
31,India,Maharashtra,2021-04-30,4602472,68813,3868976,1584263,9660,909920,0.5804465546440206,0.010504795667587377,0.9894952043324127,919580,-0.002502421961710133
32,India,Maharashtra,2021-05-15,5344063,80512,4767053,1406274,11699,898077,0.6469407810995581,0.012859209299871617,0.9871407907001284,909776,-0.00235441363228428
33,India,Maharashtra,2021-05-30,5731815,94844,5362370,884250,14332,595317,0.689453208934125,0.02350860905209391,0.976491390947906,609649,-0.010649399752222344
34,India,Maharashtra,2021-06-14,5917121,112696,5654003,459907,17852,291633,0.6729295270565571,0.057682924859040016,0.94231707514096,309485,-0.034174315806946076
35,India,Maharashtra,2021-06-29,6051633,121804,5809548,284934,9108,155545,0.5778636456161778,0.05531633192228505,0.944683668077715,164653,0.0023665929367550076
36,India,Maharashtra,2021-07-14,6181247,126390,5944801,249895,4586,135253,0.5595910282318574,0.03279485694262688,0.9672051430573732,139839,0.022521474979658174
37,India,Maharashtra,2021-07-26,6264922,131552,6035029,193731,5162,90228,0.49238376924704874,0.054114687074116784,0.9458853129258832,95390,-0.02131983013148997
