Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
1,China,Jiangxi,2020-02-05,548,0,27,548,0,27,0.04927007299270073,0.0,1.0,27,
2,China,Jiangxi,2020-02-20,934,1,433,907,1,406,0.4487320837927233,0.002457002457002457,0.9975429975429976,407,-0.002457002457002422
3,China,Jiangxi,2020-03-06,935,1,909,501,0,476,0.9500998003992016,0.0,1.0,476,0.002457002457002422
4,China,Jiangxi,2020-03-21,935,1,934,25,0,25,1.0,0.0,1.0,25,0.0
5,China,Jiangxi,2020-04-05,937,1,935,2,0,1,0.5,0.0,1.0,1,0.0
6,China,Jiangxi,2020-04-20,937,1,936,1,0,1,1.0,0.0,1.0,1,0.0
7,China,Jiangxi,2020-05-05,937,1,936,0,0,0,,,,0,
8,China,Jiangxi,2020-05-20,937,1,936,0,0,0,,,,0,
9,China,Jiangxi,2020-06-04,932,1,931,-5,0,-5,1.0,-0.0,1.0,-5,
10,China,Jiangxi,2020-06-19,932,1,931,0,0,0,,,,0,
11,China,Jiangxi,2020-07-04,932,1,931,0,0,0,,,,0,
12,China,Jiangxi,2020-07-19,932,1,931,0,0,0,,,,0,
13,China,Jiangxi,2020-08-03,932,1,931,0,0,0,,,,0,
14,China,Jiangxi,2020-08-18,932,1,931,0,0,0,,,,0,
15,China,Jiangxi,2020-09-02,935,1,934,3,0,3,1.0,0.0,1.0,3,
16,China,Jiangxi,2020-09-17,935,1,934,0,0,0,,,,0,
17,China,Jiangxi,2020-10-02,935,1,934,0,0,0,,,,0,
18,China,Jiangxi,2020-10-17,935,1,934,0,0,0,,,,0,
19,China,Jiangxi,2020-11-01,935,1,934,0,0,0,,,,0,
20,China,Jiangxi,2020-11-16,935,1,934,0,0,0,,,,0,
21,China,Jiangxi,2020-12-01,935,1,934,0,0,0,,,,0,
22,China,Jiangxi,2020-12-16,935,1,934,0,0,0,,,,0,
23,China,Jiangxi,2020-12-31,935,1,934,0,0,0,,,,0,
24,China,Jiangxi,2021-01-15,935,1,934,0,0,0,,,,0,
25,China,Jiangxi,2021-01-30,935,1,934,0,0,0,,,,0,
26,China,Jiangxi,2021-02-14,935,1,934,0,0,0,,,,0,
27,China,Jiangxi,2021-03-01,935,1,934,0,0,0,,,,0,
28,China,Jiangxi,2021-03-16,935,1,934,0,0,0,,,,0,
29,China,Jiangxi,2021-03-31,937,1,934,2,0,0,0.0,,,0,
30,China,Jiangxi,2021-04-15,937,1,936,2,0,2,1.0,0.0,1.0,2,
31,China,Jiangxi,2021-04-30,937,1,936,0,0,0,,,,0,
32,China,Jiangxi,2021-05-15,937,1,936,0,0,0,,,,0,
33,China,Jiangxi,2021-05-30,937,1,936,0,0,0,,,,0,
34,China,Jiangxi,2021-06-14,937,1,936,0,0,0,,,,0,
35,China,Jiangxi,2021-06-29,937,1,936,0,0,0,,,,0,
36,China,Jiangxi,2021-07-14,937,1,936,0,0,0,,,,0,
37,China,Jiangxi,2021-07-29,937,1,936,0,0,0,,,,0,
