Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
4,China,Macau,2020-03-21,18,0,10,18,0,10,0.5555555555555556,0.0,1.0,10,
5,China,Macau,2020-04-05,44,0,10,34,0,0,0.0,,,0,
6,China,Macau,2020-04-20,45,0,22,35,0,12,0.34285714285714286,0.0,1.0,12,
7,China,Macau,2020-05-05,45,0,39,23,0,17,0.7391304347826086,0.0,1.0,17,0.0
8,China,Macau,2020-05-20,45,0,44,6,0,5,0.8333333333333334,0.0,1.0,5,0.0
9,China,Macau,2020-06-04,45,0,45,1,0,1,1.0,0.0,1.0,1,0.0
10,China,Macau,2020-06-19,45,0,45,0,0,0,,,,0,
11,China,Macau,2020-07-04,46,0,45,1,0,0,0.0,,,0,
12,China,Macau,2020-07-19,46,0,45,1,0,0,0.0,,,0,
13,China,Macau,2020-08-03,46,0,46,1,0,1,1.0,0.0,1.0,1,
14,China,Macau,2020-08-18,46,0,46,0,0,0,,,,0,
15,China,Macau,2020-09-02,46,0,46,0,0,0,,,,0,
16,China,Macau,2020-09-17,46,0,46,0,0,0,,,,0,
17,China,Macau,2020-10-02,46,0,46,0,0,0,,,,0,
18,China,Macau,2020-10-17,46,0,46,0,0,0,,,,0,
19,China,Macau,2020-11-01,46,0,46,0,0,0,,,,0,
20,China,Macau,2020-11-16,46,0,46,0,0,0,,,,0,
21,China,Macau,2020-12-01,46,0,46,0,0,0,,,,0,
22,China,Macau,2020-12-16,46,0,46,0,0,0,,,,0,
23,China,Macau,2020-12-31,46,0,46,0,0,0,,,,0,
24,China,Macau,2021-01-15,46,0,46,0,0,0,,,,0,
25,China,Macau,2021-01-30,47,0,46,1,0,0,0.0,,,0,
26,China,Macau,2021-02-14,48,0,46,2,0,0,0.0,,,0,
27,China,Macau,2021-03-01,48,0,47,2,0,1,0.5,0.0,1.0,1,
28,China,Macau,2021-03-11,48,0,47,1,0,0,0.0,,,0,
