Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
1,China,Liaoning,2020-02-05,89,0,4,89,0,4,0.0449438202247191,0.0,1.0,4,
2,China,Liaoning,2020-02-20,121,1,59,117,1,55,0.47863247863247865,0.017857142857142856,0.9821428571428571,56,-0.017857142857142905
3,China,Liaoning,2020-03-06,125,1,106,65,0,47,0.7230769230769231,0.0,1.0,47,0.017857142857142905
4,China,Liaoning,2020-03-21,126,2,122,19,1,16,0.8947368421052632,0.058823529411764705,0.9411764705882353,17,-0.05882352941176472
5,China,Liaoning,2020-04-05,142,2,126,18,0,4,0.2222222222222222,0.0,1.0,4,0.05882352941176472
6,China,Liaoning,2020-04-20,146,2,143,18,0,17,0.9444444444444444,0.0,1.0,17,0.0
7,China,Liaoning,2020-05-05,146,2,144,1,0,1,1.0,0.0,1.0,1,0.0
8,China,Liaoning,2020-05-20,149,2,144,3,0,0,0.0,,,0,
9,China,Liaoning,2020-06-04,149,2,147,3,0,3,1.0,0.0,1.0,3,
10,China,Liaoning,2020-06-19,153,2,147,4,0,0,0.0,,,0,
11,China,Liaoning,2020-07-04,156,2,150,7,0,3,0.42857142857142855,0.0,1.0,3,
12,China,Liaoning,2020-07-19,164,2,150,12,0,0,0.0,,,0,
13,China,Liaoning,2020-08-03,255,2,160,103,0,10,0.0970873786407767,0.0,1.0,10,
14,China,Liaoning,2020-08-18,261,2,232,99,0,72,0.7272727272727273,0.0,1.0,72,0.0
15,China,Liaoning,2020-09-02,263,2,259,29,0,27,0.9310344827586207,0.0,1.0,27,0.0
16,China,Liaoning,2020-09-17,264,2,262,3,0,3,1.0,0.0,1.0,3,0.0
17,China,Liaoning,2020-10-02,271,2,264,7,0,2,0.2857142857142857,0.0,1.0,2,0.0
18,China,Liaoning,2020-10-17,280,2,270,14,0,6,0.42857142857142855,0.0,1.0,6,0.0
19,China,Liaoning,2020-11-01,283,2,278,11,0,8,0.7272727272727273,0.0,1.0,8,0.0
20,China,Liaoning,2020-11-16,288,2,280,8,0,2,0.25,0.0,1.0,2,0.0
21,China,Liaoning,2020-12-01,289,2,286,7,0,6,0.8571428571428571,0.0,1.0,6,0.0
22,China,Liaoning,2020-12-16,289,2,287,1,0,1,1.0,0.0,1.0,1,0.0
23,China,Liaoning,2020-12-31,351,2,287,62,0,0,0.0,,,0,
24,China,Liaoning,2021-01-15,396,2,358,107,0,71,0.6635514018691588,0.0,1.0,71,
25,China,Liaoning,2021-01-30,400,2,384,40,0,26,0.65,0.0,1.0,26,0.0
26,China,Liaoning,2021-02-14,404,2,399,18,0,15,0.8333333333333334,0.0,1.0,15,0.0
27,China,Liaoning,2021-03-01,406,2,402,5,0,3,0.6,0.0,1.0,3,0.0
28,China,Liaoning,2021-03-16,406,2,404,2,0,2,1.0,0.0,1.0,2,0.0
29,China,Liaoning,2021-03-31,407,2,405,1,0,1,1.0,0.0,1.0,1,0.0
30,China,Liaoning,2021-04-03,407,2,405,0,0,0,,,,0,
