Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
12,Italy,Valle d'Aosta,2020-05-20,1175,143,986,1175,143,986,0.9608510638297872,0.1266607617360496,0.8733392382639504,1129,
13,Italy,Valle d'Aosta,2020-05-30,1183,143,1023,54,0,37,0.6851851851851852,0.0,1.0,37,0.12666076173604957
14,Italy,Valle d'Aosta,2020-06-09,1191,144,1039,25,1,16,0.68,0.058823529411764705,0.9411764705882353,17,-0.05882352941176472
15,Italy,Valle d'Aosta,2020-06-19,1191,146,1041,8,2,2,0.5,0.5,0.5,4,-0.4411764705882353
16,Italy,Valle d'Aosta,2020-06-29,1194,146,1045,7,0,4,0.5714285714285714,0.0,1.0,4,0.5
17,Italy,Valle d'Aosta,2020-07-09,1196,146,1045,5,0,0,0.0,,,0,
18,Italy,Valle d'Aosta,2020-07-19,1196,146,1047,5,0,2,0.4,0.0,1.0,2,
19,Italy,Valle d'Aosta,2020-07-29,1208,146,1049,15,0,2,0.13333333333333333,0.0,1.0,2,0.0
20,Italy,Valle d'Aosta,2020-08-08,1216,146,1051,21,0,2,0.09523809523809523,0.0,1.0,2,0.0
21,Italy,Valle d'Aosta,2020-08-18,1218,146,1064,21,0,13,0.6190476190476191,0.0,1.0,13,0.0
22,Italy,Valle d'Aosta,2020-08-28,1226,146,1065,16,0,1,0.0625,0.0,1.0,1,0.0
23,Italy,Valle d'Aosta,2020-09-07,1249,146,1069,38,0,4,0.10526315789473684,0.0,1.0,4,0.0
24,Italy,Valle d'Aosta,2020-09-17,1268,146,1081,53,0,12,0.22641509433962265,0.0,1.0,12,0.0
25,Italy,Valle d'Aosta,2020-09-27,1299,146,1087,72,0,6,0.08333333333333333,0.0,1.0,6,0.0
26,Italy,Valle d'Aosta,2020-10-07,1366,146,1113,133,0,26,0.19548872180451127,0.0,1.0,26,0.0
27,Italy,Valle d'Aosta,2020-10-17,1738,146,1134,479,0,21,0.04384133611691023,0.0,1.0,21,0.0
28,Italy,Valle d'Aosta,2020-10-27,2726,156,1203,1446,10,69,0.05463347164591978,0.12658227848101267,0.8734177215189873,79,-0.12658227848101267
29,Italy,Valle d'Aosta,2020-11-06,3963,195,1600,2604,39,397,0.1674347158218126,0.08944954128440367,0.9105504587155964,436,0.037132737196609034
30,Italy,Valle d'Aosta,2020-11-16,5345,253,2826,3550,58,1226,0.3616901408450704,0.045171339563862926,0.9548286604361371,1284,0.044278201720540755
31,Italy,Valle d'Aosta,2020-11-26,6243,302,4328,3164,49,1502,0.49020227560050567,0.03159252095422308,0.968407479045777,1551,0.013578818609639831
32,Italy,Valle d'Aosta,2020-12-06,6726,333,5406,2096,31,1078,0.5291030534351145,0.027953110910730387,0.9720468890892696,1109,0.0036394100434926635
33,Italy,Valle d'Aosta,2020-12-09,6783,343,5584,1044,10,178,0.18007662835249041,0.05319148936170213,0.9468085106382979,188,-0.025238378450971766
