Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
4,France,French Polynesia,2020-03-21,15,0,0,15,0,0,0.0,,,0,
5,France,French Polynesia,2020-04-05,41,0,0,41,0,0,0.0,,,0,
6,France,French Polynesia,2020-04-20,56,0,19,56,0,19,0.3392857142857143,0.0,1.0,19,
7,France,French Polynesia,2020-05-05,60,0,54,41,0,35,0.8536585365853658,0.0,1.0,35,0.0
8,France,French Polynesia,2020-05-20,60,0,60,6,0,6,1.0,0.0,1.0,6,0.0
9,France,French Polynesia,2020-06-04,60,0,60,0,0,0,,,,0,
10,France,French Polynesia,2020-06-19,60,0,60,0,0,0,,,,0,
11,France,French Polynesia,2020-07-04,62,0,60,2,0,0,0.0,,,0,
12,France,French Polynesia,2020-07-19,62,0,60,2,0,0,0.0,,,0,
13,France,French Polynesia,2020-08-03,62,0,62,2,0,2,1.0,0.0,1.0,2,
14,France,French Polynesia,2020-08-18,211,0,68,149,0,6,0.040268456375838924,0.0,1.0,6,0.0
15,France,French Polynesia,2020-09-02,622,0,336,554,0,268,0.48375451263537905,0.0,1.0,268,0.0
16,France,French Polynesia,2020-09-17,1099,2,672,763,2,336,0.4429882044560944,0.005917159763313609,0.9940828402366864,338,-0.00591715976331364
17,France,French Polynesia,2020-10-02,1964,8,1555,1290,6,883,0.6891472868217055,0.006749156355455568,0.9932508436445444,889,-0.0008319965921419481
18,France,French Polynesia,2020-10-17,3797,14,2844,2234,6,1289,0.5796777081468218,0.004633204633204633,0.9953667953667954,1295,0.002115951722250986
19,France,French Polynesia,2020-11-01,7262,29,4842,4404,15,1998,0.45708446866485014,0.007451564828614009,0.992548435171386,2013,-0.002818360195409375
20,France,French Polynesia,2020-11-16,12121,56,4842,7250,27,0,0.0037241379310344828,1.0,0.0,27,-0.992548435171386
21,France,French Polynesia,2020-12-01,14559,76,4842,9661,20,0,0.0020701790704895973,1.0,0.0,20,0.0
22,France,French Polynesia,2020-12-16,15974,98,4842,11056,22,0,0.0019898697539797393,1.0,0.0,22,0.0
23,France,French Polynesia,2020-12-31,16926,114,4842,11986,16,0,0.0013348907058234607,1.0,0.0,16,0.0
24,France,French Polynesia,2021-01-15,17635,126,4842,12679,12,0,0.0009464468806688225,1.0,0.0,12,0.0
25,France,French Polynesia,2021-01-30,18060,131,4842,13092,5,0,0.0003819126183929117,1.0,0.0,5,0.0
26,France,French Polynesia,2021-02-14,18263,135,4842,13290,4,0,0.00030097817908201655,1.0,0.0,4,0.0
27,France,French Polynesia,2021-02-27,18387,139,4842,13410,4,0,0.0002982848620432513,1.0,0.0,4,0.0
