Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
7,United Kingdom,British Virgin Islands,2020-03-31,3,0,0,3,0,0,0.0,,,0,
8,United Kingdom,British Virgin Islands,2020-04-10,3,0,0,3,0,0,0.0,,,0,
9,United Kingdom,British Virgin Islands,2020-04-20,5,1,3,5,1,3,0.8,0.25,0.75,4,
10,United Kingdom,British Virgin Islands,2020-04-30,6,1,3,2,0,0,0.0,,,0,
11,United Kingdom,British Virgin Islands,2020-05-10,7,1,4,3,0,1,0.3333333333333333,0.0,1.0,1,
12,United Kingdom,British Virgin Islands,2020-05-20,8,1,6,3,0,2,0.6666666666666666,0.0,1.0,2,0.0
13,United Kingdom,British Virgin Islands,2020-05-30,8,1,7,1,0,1,1.0,0.0,1.0,1,0.0
14,United Kingdom,British Virgin Islands,2020-06-09,8,1,7,0,0,0,,,,0,
15,United Kingdom,British Virgin Islands,2020-06-19,8,1,7,0,0,0,,,,0,
16,United Kingdom,British Virgin Islands,2020-06-29,8,1,7,0,0,0,,,,0,
17,United Kingdom,British Virgin Islands,2020-07-09,8,1,7,0,0,0,,,,0,
18,United Kingdom,British Virgin Islands,2020-07-19,8,1,7,0,0,0,,,,0,
19,United Kingdom,British Virgin Islands,2020-07-29,8,1,7,0,0,0,,,,0,
20,United Kingdom,British Virgin Islands,2020-08-08,9,1,7,1,0,0,0.0,,,0,
21,United Kingdom,British Virgin Islands,2020-08-18,11,1,8,3,0,1,0.3333333333333333,0.0,1.0,1,
22,United Kingdom,British Virgin Islands,2020-08-28,35,1,8,26,0,0,0.0,,,0,
23,United Kingdom,British Virgin Islands,2020-09-07,63,1,10,54,0,2,0.037037037037037035,0.0,1.0,2,
24,United Kingdom,British Virgin Islands,2020-09-17,69,1,40,58,0,30,0.5172413793103449,0.0,1.0,30,0.0
25,United Kingdom,British Virgin Islands,2020-09-27,71,1,62,30,0,22,0.7333333333333333,0.0,1.0,22,0.0
26,United Kingdom,British Virgin Islands,2020-10-07,71,1,69,8,0,7,0.875,0.0,1.0,7,0.0
27,United Kingdom,British Virgin Islands,2020-10-17,71,1,70,1,0,1,1.0,0.0,1.0,1,0.0
28,United Kingdom,British Virgin Islands,2020-10-27,71,1,70,0,0,0,,,,0,
29,United Kingdom,British Virgin Islands,2020-11-06,71,1,70,0,0,0,,,,0,
30,United Kingdom,British Virgin Islands,2020-11-16,71,1,70,0,0,0,,,,0,
31,United Kingdom,British Virgin Islands,2020-11-26,71,1,70,0,0,0,,,,0,
32,United Kingdom,British Virgin Islands,2020-12-06,72,1,71,1,0,1,1.0,0.0,1.0,1,
33,United Kingdom,British Virgin Islands,2020-12-16,76,1,72,4,0,1,0.25,0.0,1.0,1,0.0
34,United Kingdom,British Virgin Islands,2020-12-26,86,1,74,13,0,2,0.15384615384615385,0.0,1.0,2,0.0
35,United Kingdom,British Virgin Islands,2021-01-05,97,1,84,22,0,10,0.45454545454545453,0.0,1.0,10,0.0
36,United Kingdom,British Virgin Islands,2021-01-15,114,1,95,29,0,11,0.3793103448275862,0.0,1.0,11,0.0
37,United Kingdom,British Virgin Islands,2021-01-25,114,1,95,18,0,0,0.0,,,0,
38,United Kingdom,British Virgin Islands,2021-02-04,114,1,95,18,0,0,0.0,,,0,
39,United Kingdom,British Virgin Islands,2021-02-14,114,1,95,18,0,0,0.0,,,0,
40,United Kingdom,British Virgin Islands,2021-02-24,114,1,95,18,0,0,0.0,,,0,
41,United Kingdom,British Virgin Islands,2021-03-06,153,1,131,57,0,36,0.631578947368421,0.0,1.0,36,
42,United Kingdom,British Virgin Islands,2021-03-16,153,1,131,21,0,0,0.0,,,0,
