Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
296,Belgium,Luxembourg,2020-11-12,14394,0,0,14394,0,0,0.0,,,0,
297,Belgium,Luxembourg,2020-11-13,14545,0,0,14545,0,0,0.0,,,0,
298,Belgium,Luxembourg,2020-11-14,14787,0,0,14787,0,0,0.0,,,0,
299,Belgium,Luxembourg,2020-11-15,14877,0,0,14877,0,0,0.0,,,0,
300,Belgium,Luxembourg,2020-11-16,14962,0,0,14962,0,0,0.0,,,0,
301,Belgium,Luxembourg,2020-11-17,15070,0,0,15070,0,0,0.0,,,0,
302,Belgium,Luxembourg,2020-11-18,15237,0,0,15237,0,0,0.0,,,0,
303,Belgium,Luxembourg,2020-11-19,15403,0,0,15403,0,0,0.0,,,0,
304,Belgium,Luxembourg,2020-11-20,15484,0,0,15484,0,0,0.0,,,0,
305,Belgium,Luxembourg,2020-11-21,15608,0,0,15608,0,0,0.0,,,0,
306,Belgium,Luxembourg,2020-11-22,15639,0,0,15639,0,0,0.0,,,0,
307,Belgium,Luxembourg,2020-11-23,15679,0,0,15679,0,0,0.0,,,0,
308,Belgium,Luxembourg,2020-11-24,15757,0,0,15757,0,0,0.0,,,0,
309,Belgium,Luxembourg,2020-11-25,15882,0,0,15882,0,0,0.0,,,0,
310,Belgium,Luxembourg,2020-11-26,15953,0,0,15953,0,0,0.0,,,0,
311,Belgium,Luxembourg,2020-11-27,16062,0,0,16062,0,0,0.0,,,0,
312,Belgium,Luxembourg,2020-11-28,16158,0,0,16158,0,0,0.0,,,0,
313,Belgium,Luxembourg,2020-11-29,16198,0,0,16198,0,0,0.0,,,0,
314,Belgium,Luxembourg,2020-11-30,16226,0,0,16226,0,0,0.0,,,0,
315,Belgium,Luxembourg,2020-12-01,16344,0,0,16344,0,0,0.0,,,0,
316,Belgium,Luxembourg,2020-12-02,16442,0,0,16442,0,0,0.0,,,0,
317,Belgium,Luxembourg,2020-12-03,16511,0,0,16511,0,0,0.0,,,0,
318,Belgium,Luxembourg,2020-12-04,16655,0,0,16655,0,0,0.0,,,0,
319,Belgium,Luxembourg,2020-12-05,16760,0,0,16760,0,0,0.0,,,0,
320,Belgium,Luxembourg,2020-12-06,16808,0,0,16808,0,0,0.0,,,0,
321,Belgium,Luxembourg,2020-12-07,16829,0,0,16829,0,0,0.0,,,0,
322,Belgium,Luxembourg,2020-12-08,16896,0,0,16896,0,0,0.0,,,0,
323,Belgium,Luxembourg,2020-12-09,17014,0,0,17014,0,0,0.0,,,0,
324,Belgium,Luxembourg,2020-12-10,17109,0,0,17109,0,0,0.0,,,0,
325,Belgium,Luxembourg,2020-12-11,17109,0,0,17109,0,0,0.0,,,0,
326,Belgium,Luxembourg,2020-12-12,17211,0,0,17211,0,0,0.0,,,0,
327,Belgium,Luxembourg,2020-12-13,17330,0,0,17330,0,0,0.0,,,0,
328,Belgium,Luxembourg,2020-12-14,17347,0,0,17347,0,0,0.0,,,0,
329,Belgium,Luxembourg,2020-12-15,17440,0,0,17440,0,0,0.0,,,0,
330,Belgium,Luxembourg,2020-12-16,17532,0,0,17532,0,0,0.0,,,0,
331,Belgium,Luxembourg,2020-12-17,17642,0,0,17642,0,0,0.0,,,0,
332,Belgium,Luxembourg,2020-12-18,17699,0,0,17699,0,0,0.0,,,0,
333,Belgium,Luxembourg,2020-12-19,17787,0,0,17787,0,0,0.0,,,0,
334,Belgium,Luxembourg,2020-12-20,17835,0,0,17835,0,0,0.0,,,0,
335,Belgium,Luxembourg,2020-12-21,17836,0,0,17836,0,0,0.0,,,0,
336,Belgium,Luxembourg,2020-12-22,17902,0,0,17902,0,0,0.0,,,0,
337,Belgium,Luxembourg,2020-12-23,17975,0,0,17975,0,0,0.0,,,0,
338,Belgium,Luxembourg,2020-12-24,18047,0,0,18047,0,0,0.0,,,0,
339,Belgium,Luxembourg,2020-12-25,18122,0,0,18122,0,0,0.0,,,0,
340,Belgium,Luxembourg,2020-12-26,18132,0,0,18132,0,0,0.0,,,0,
341,Belgium,Luxembourg,2020-12-27,18155,0,0,18155,0,0,0.0,,,0,
342,Belgium,Luxembourg,2020-12-28,18185,0,0,18185,0,0,0.0,,,0,
343,Belgium,Luxembourg,2020-12-29,18257,0,0,18257,0,0,0.0,,,0,
344,Belgium,Luxembourg,2020-12-30,18312,0,0,18312,0,0,0.0,,,0,
345,Belgium,Luxembourg,2020-12-31,18375,0,0,18375,0,0,0.0,,,0,
346,Belgium,Luxembourg,2021-01-01,18416,0,0,18416,0,0,0.0,,,0,
347,Belgium,Luxembourg,2021-01-02,18457,0,0,18457,0,0,0.0,,,0,
