Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
296,Belgium,East Flanders,2020-11-12,46386,0,0,46386,0,0,0.0,,,0,
297,Belgium,East Flanders,2020-11-13,46991,0,0,46991,0,0,0.0,,,0,
298,Belgium,East Flanders,2020-11-14,47808,0,0,47808,0,0,0.0,,,0,
299,Belgium,East Flanders,2020-11-15,48444,0,0,48444,0,0,0.0,,,0,
300,Belgium,East Flanders,2020-11-16,48637,0,0,48637,0,0,0.0,,,0,
301,Belgium,East Flanders,2020-11-17,48987,0,0,48987,0,0,0.0,,,0,
302,Belgium,East Flanders,2020-11-18,49705,0,0,49705,0,0,0.0,,,0,
303,Belgium,East Flanders,2020-11-19,50329,0,0,50329,0,0,0.0,,,0,
304,Belgium,East Flanders,2020-11-20,50826,0,0,50826,0,0,0.0,,,0,
305,Belgium,East Flanders,2020-11-21,51272,0,0,51272,0,0,0.0,,,0,
306,Belgium,East Flanders,2020-11-22,51500,0,0,51500,0,0,0.0,,,0,
307,Belgium,East Flanders,2020-11-23,51716,0,0,51716,0,0,0.0,,,0,
308,Belgium,East Flanders,2020-11-24,51973,0,0,51973,0,0,0.0,,,0,
309,Belgium,East Flanders,2020-11-25,52455,0,0,52455,0,0,0.0,,,0,
310,Belgium,East Flanders,2020-11-26,52849,0,0,52849,0,0,0.0,,,0,
311,Belgium,East Flanders,2020-11-27,53256,0,0,53256,0,0,0.0,,,0,
312,Belgium,East Flanders,2020-11-28,53563,0,0,53563,0,0,0.0,,,0,
313,Belgium,East Flanders,2020-11-29,53903,0,0,53903,0,0,0.0,,,0,
314,Belgium,East Flanders,2020-11-30,54011,0,0,54011,0,0,0.0,,,0,
315,Belgium,East Flanders,2020-12-01,54243,0,0,54243,0,0,0.0,,,0,
316,Belgium,East Flanders,2020-12-02,54733,0,0,54733,0,0,0.0,,,0,
317,Belgium,East Flanders,2020-12-03,55139,0,0,55139,0,0,0.0,,,0,
318,Belgium,East Flanders,2020-12-04,55550,0,0,55550,0,0,0.0,,,0,
319,Belgium,East Flanders,2020-12-05,55899,0,0,55899,0,0,0.0,,,0,
320,Belgium,East Flanders,2020-12-06,56171,0,0,56171,0,0,0.0,,,0,
321,Belgium,East Flanders,2020-12-07,56307,0,0,56307,0,0,0.0,,,0,
322,Belgium,East Flanders,2020-12-08,56648,0,0,56648,0,0,0.0,,,0,
323,Belgium,East Flanders,2020-12-09,57142,0,0,57142,0,0,0.0,,,0,
324,Belgium,East Flanders,2020-12-10,57603,0,0,57603,0,0,0.0,,,0,
325,Belgium,East Flanders,2020-12-11,57603,0,0,57603,0,0,0.0,,,0,
326,Belgium,East Flanders,2020-12-12,58025,0,0,58025,0,0,0.0,,,0,
327,Belgium,East Flanders,2020-12-13,58793,0,0,58793,0,0,0.0,,,0,
328,Belgium,East Flanders,2020-12-14,58994,0,0,58994,0,0,0.0,,,0,
329,Belgium,East Flanders,2020-12-15,59416,0,0,59416,0,0,0.0,,,0,
330,Belgium,East Flanders,2020-12-16,60027,0,0,60027,0,0,0.0,,,0,
331,Belgium,East Flanders,2020-12-17,60450,0,0,60450,0,0,0.0,,,0,
332,Belgium,East Flanders,2020-12-18,60887,0,0,60887,0,0,0.0,,,0,
333,Belgium,East Flanders,2020-12-19,61331,0,0,61331,0,0,0.0,,,0,
334,Belgium,East Flanders,2020-12-20,61638,0,0,61638,0,0,0.0,,,0,
335,Belgium,East Flanders,2020-12-21,61809,0,0,61809,0,0,0.0,,,0,
