Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
296,Belgium,Antwerp,2020-11-12,60560,0,0,60560,0,0,0.0,,,0,
297,Belgium,Antwerp,2020-11-13,61031,0,0,61031,0,0,0.0,,,0,
298,Belgium,Antwerp,2020-11-14,61703,0,0,61703,0,0,0.0,,,0,
299,Belgium,Antwerp,2020-11-15,62216,0,0,62216,0,0,0.0,,,0,
300,Belgium,Antwerp,2020-11-16,62503,0,0,62503,0,0,0.0,,,0,
301,Belgium,Antwerp,2020-11-17,62821,0,0,62821,0,0,0.0,,,0,
302,Belgium,Antwerp,2020-11-18,63503,0,0,63503,0,0,0.0,,,0,
303,Belgium,Antwerp,2020-11-19,64148,0,0,64148,0,0,0.0,,,0,
304,Belgium,Antwerp,2020-11-20,64605,0,0,64605,0,0,0.0,,,0,
305,Belgium,Antwerp,2020-11-21,65043,0,0,65043,0,0,0.0,,,0,
306,Belgium,Antwerp,2020-11-22,65316,0,0,65316,0,0,0.0,,,0,
307,Belgium,Antwerp,2020-11-23,65509,0,0,65509,0,0,0.0,,,0,
308,Belgium,Antwerp,2020-11-24,65744,0,0,65744,0,0,0.0,,,0,
309,Belgium,Antwerp,2020-11-25,66179,0,0,66179,0,0,0.0,,,0,
310,Belgium,Antwerp,2020-11-26,66488,0,0,66488,0,0,0.0,,,0,
311,Belgium,Antwerp,2020-11-27,67070,0,0,67070,0,0,0.0,,,0,
312,Belgium,Antwerp,2020-11-28,67402,0,0,67402,0,0,0.0,,,0,
313,Belgium,Antwerp,2020-11-29,67704,0,0,67704,0,0,0.0,,,0,
314,Belgium,Antwerp,2020-11-30,67839,0,0,67839,0,0,0.0,,,0,
315,Belgium,Antwerp,2020-12-01,68099,0,0,68099,0,0,0.0,,,0,
316,Belgium,Antwerp,2020-12-02,68611,0,0,68611,0,0,0.0,,,0,
317,Belgium,Antwerp,2020-12-03,68962,0,0,68962,0,0,0.0,,,0,
318,Belgium,Antwerp,2020-12-04,69368,0,0,69368,0,0,0.0,,,0,
319,Belgium,Antwerp,2020-12-05,69720,0,0,69720,0,0,0.0,,,0,
320,Belgium,Antwerp,2020-12-06,70046,0,0,70046,0,0,0.0,,,0,
321,Belgium,Antwerp,2020-12-07,70193,0,0,70193,0,0,0.0,,,0,
322,Belgium,Antwerp,2020-12-08,70474,0,0,70474,0,0,0.0,,,0,
323,Belgium,Antwerp,2020-12-09,70953,0,0,70953,0,0,0.0,,,0,
324,Belgium,Antwerp,2020-12-10,71368,0,0,71368,0,0,0.0,,,0,
325,Belgium,Antwerp,2020-12-11,71368,0,0,71368,0,0,0.0,,,0,
326,Belgium,Antwerp,2020-12-12,71827,0,0,71827,0,0,0.0,,,0,
327,Belgium,Antwerp,2020-12-13,72691,0,0,72691,0,0,0.0,,,0,
328,Belgium,Antwerp,2020-12-14,72928,0,0,72928,0,0,0.0,,,0,
329,Belgium,Antwerp,2020-12-15,73332,0,0,73332,0,0,0.0,,,0,
330,Belgium,Antwerp,2020-12-16,73945,0,0,73945,0,0,0.0,,,0,
331,Belgium,Antwerp,2020-12-17,74521,0,0,74521,0,0,0.0,,,0,
332,Belgium,Antwerp,2020-12-18,75073,0,0,75073,0,0,0.0,,,0,
333,Belgium,Antwerp,2020-12-19,75520,0,0,75520,0,0,0.0,,,0,
334,Belgium,Antwerp,2020-12-20,75899,0,0,75899,0,0,0.0,,,0,
335,Belgium,Antwerp,2020-12-21,76072,0,0,76072,0,0,0.0,,,0,
336,Belgium,Antwerp,2020-12-22,76383,0,0,76383,0,0,0.0,,,0,
337,Belgium,Antwerp,2020-12-23,76916,0,0,76916,0,0,0.0,,,0,
338,Belgium,Antwerp,2020-12-24,77384,0,0,77384,0,0,0.0,,,0,
339,Belgium,Antwerp,2020-12-25,77791,0,0,77791,0,0,0.0,,,0,
340,Belgium,Antwerp,2020-12-26,77976,0,0,77976,0,0,0.0,,,0,
341,Belgium,Antwerp,2020-12-27,78111,0,0,78111,0,0,0.0,,,0,
342,Belgium,Antwerp,2020-12-28,78297,0,0,78297,0,0,0.0,,,0,
343,Belgium,Antwerp,2020-12-29,78535,0,0,78535,0,0,0.0,,,0,
344,Belgium,Antwerp,2020-12-30,79005,0,0,79005,0,0,0.0,,,0,
345,Belgium,Antwerp,2020-12-31,79362,0,0,79362,0,0,0.0,,,0,
346,Belgium,Antwerp,2021-01-01,79680,0,0,79680,0,0,0.0,,,0,
347,Belgium,Antwerp,2021-01-02,79829,0,0,79829,0,0,0.0,,,0,
348,Belgium,Antwerp,2021-01-03,80022,0,0,80022,0,0,0.0,,,0,
349,Belgium,Antwerp,2021-01-04,80140,0,0,80140,0,0,0.0,,,0,
350,Belgium,Antwerp,2021-01-05,80426,0,0,80426,0,0,0.0,,,0,
351,Belgium,Antwerp,2021-01-06,80872,0,0,80872,0,0,0.0,,,0,
352,Belgium,Antwerp,2021-01-07,81237,0,0,81237,0,0,0.0,,,0,
353,Belgium,Antwerp,2021-01-08,81508,0,0,81508,0,0,0.0,,,0,
