Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
9,Peru,Moquegua,2020-06-04,561,11,0,561,11,0,0.0196078431372549,1.0,0.0,11,
10,Peru,Moquegua,2020-06-19,835,20,0,824,9,0,0.010922330097087379,1.0,0.0,9,0.0
11,Peru,Moquegua,2020-07-04,1078,42,0,1058,22,0,0.020793950850661626,1.0,0.0,22,0.0
12,Peru,Moquegua,2020-07-19,1480,113,0,1438,71,0,0.04937413073713491,1.0,0.0,71,0.0
13,Peru,Moquegua,2020-08-03,3296,331,0,3183,218,0,0.06848884699968583,1.0,0.0,218,0.0
14,Peru,Moquegua,2020-08-18,6468,581,0,6137,250,0,0.040736516213133456,1.0,0.0,250,0.0
15,Peru,Moquegua,2020-09-02,9089,709,0,8508,128,0,0.015044663845792195,1.0,0.0,128,0.0
16,Peru,Moquegua,2020-09-17,11287,743,0,10578,34,0,0.003214218188693515,1.0,0.0,34,0.0
17,Peru,Moquegua,2020-10-02,13314,773,0,12571,30,0,0.002386444992442924,1.0,0.0,30,0.0
18,Peru,Moquegua,2020-10-17,13795,797,0,13022,24,0,0.0018430348640761788,1.0,0.0,24,0.0
19,Peru,Moquegua,2020-11-01,14338,814,0,13541,17,0,0.0012554464219776973,1.0,0.0,17,0.0
20,Peru,Moquegua,2020-11-16,14868,827,0,14054,13,0,0.0009250035577059912,1.0,0.0,13,0.0
21,Peru,Moquegua,2020-12-01,15289,836,0,14462,9,0,0.0006223205642373116,1.0,0.0,9,0.0
22,Peru,Moquegua,2020-12-16,15662,851,0,14826,15,0,0.0010117361392148927,1.0,0.0,15,0.0
23,Peru,Moquegua,2020-12-31,16104,876,0,15253,25,0,0.0016390218317707992,1.0,0.0,25,0.0
24,Peru,Moquegua,2021-01-15,16805,942,0,15929,66,0,0.004143386276602423,1.0,0.0,66,0.0
25,Peru,Moquegua,2021-01-30,17892,1023,0,16950,81,0,0.004778761061946903,1.0,0.0,81,0.0
26,Peru,Moquegua,2021-02-14,19031,1080,0,18008,57,0,0.0031652598844957797,1.0,0.0,57,0.0
27,Peru,Moquegua,2021-03-01,19873,1103,0,18793,23,0,0.0012238599478529239,1.0,0.0,23,0.0
28,Peru,Moquegua,2021-03-16,20746,1130,0,19643,27,0,0.0013745354579239423,1.0,0.0,27,0.0
29,Peru,Moquegua,2021-03-31,21704,1143,0,20574,13,0,0.0006318654612617867,1.0,0.0,13,0.0
30,Peru,Moquegua,2021-04-15,22462,1158,0,21319,15,0,0.0007035977297246588,1.0,0.0,15,0.0
31,Peru,Moquegua,2021-04-30,23186,1203,0,22028,45,0,0.0020428545487561284,1.0,0.0,45,0.0
32,Peru,Moquegua,2021-05-15,23840,1254,0,22637,51,0,0.002252948712285197,1.0,0.0,51,0.0
33,Peru,Moquegua,2021-05-30,24553,1317,0,23299,63,0,0.002703978711532684,1.0,0.0,63,0.0
34,Peru,Moquegua,2021-06-12,25239,1350,0,23922,33,0,0.0013794833207925758,1.0,0.0,33,0.0
