Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
55,France,Guadeloupe,2020-03-16,3,0,0,3,0,0,0.0,,,0,
56,France,Guadeloupe,2020-03-17,6,0,0,6,0,0,0.0,,,0,
57,France,Guadeloupe,2020-03-18,0,0,0,0,0,0,,,,0,
58,France,Guadeloupe,2020-03-19,0,0,0,0,0,0,,,,0,
59,France,Guadeloupe,2020-03-20,0,0,0,0,0,0,,,,0,
60,France,Guadeloupe,2020-03-21,0,0,0,0,0,0,,,,0,
61,France,Guadeloupe,2020-03-22,56,1,0,56,1,0,0.017857142857142856,1.0,0.0,1,
62,France,Guadeloupe,2020-03-23,62,1,0,61,0,0,0.0,,,0,
63,France,Guadeloupe,2020-03-24,62,1,0,61,0,0,0.0,,,0,
64,France,Guadeloupe,2020-03-25,73,1,0,72,0,0,0.0,,,0,
65,France,Guadeloupe,2020-03-26,73,1,0,72,0,0,0.0,,,0,
66,France,Guadeloupe,2020-03-27,73,1,0,72,0,0,0.0,,,0,
67,France,Guadeloupe,2020-03-28,102,2,17,101,1,17,0.1782178217821782,0.05555555555555555,0.9444444444444444,18,
68,France,Guadeloupe,2020-03-29,106,4,17,87,2,0,0.022988505747126436,1.0,0.0,2,-0.9444444444444444
69,France,Guadeloupe,2020-03-30,106,4,17,85,0,0,0.0,,,0,
70,France,Guadeloupe,2020-03-31,114,4,22,93,0,5,0.053763440860215055,0.0,1.0,5,
71,France,Guadeloupe,2020-04-01,125,6,24,99,2,2,0.04040404040404041,0.5,0.5,4,-0.5
72,France,Guadeloupe,2020-04-02,128,6,24,98,0,0,0.0,,,0,
73,France,Guadeloupe,2020-04-03,130,7,24,100,1,0,0.01,1.0,0.0,1,
74,France,Guadeloupe,2020-04-04,134,7,24,103,0,0,0.0,,,0,
75,France,Guadeloupe,2020-04-05,135,7,31,104,0,7,0.0673076923076923,0.0,1.0,7,
76,France,Guadeloupe,2020-04-06,135,7,31,97,0,0,0.0,,,0,
77,France,Guadeloupe,2020-04-07,139,7,31,101,0,0,0.0,,,0,
78,France,Guadeloupe,2020-04-08,141,8,43,103,1,12,0.1262135922330097,0.07692307692307693,0.9230769230769231,13,
79,France,Guadeloupe,2020-04-09,141,8,43,90,0,0,0.0,,,0,
80,France,Guadeloupe,2020-04-10,143,8,67,92,0,24,0.2608695652173913,0.0,1.0,24,
81,France,Guadeloupe,2020-04-11,143,8,67,68,0,0,0.0,,,0,
82,France,Guadeloupe,2020-04-12,143,8,67,68,0,0,0.0,,,0,
83,France,Guadeloupe,2020-04-13,143,8,67,68,0,0,0.0,,,0,
84,France,Guadeloupe,2020-04-14,145,8,67,70,0,0,0.0,,,0,
85,France,Guadeloupe,2020-04-15,145,8,67,70,0,0,0.0,,,0,
86,France,Guadeloupe,2020-04-16,145,8,67,70,0,0,0.0,,,0,
87,France,Guadeloupe,2020-04-17,145,8,67,70,0,0,0.0,,,0,
88,France,Guadeloupe,2020-04-18,148,8,73,73,0,6,0.0821917808219178,0.0,1.0,6,
89,France,Guadeloupe,2020-04-19,148,8,73,67,0,0,0.0,,,0,
90,France,Guadeloupe,2020-04-20,148,8,73,67,0,0,0.0,,,0,
91,France,Guadeloupe,2020-04-21,148,12,73,67,4,0,0.05970149253731343,1.0,0.0,4,
92,France,Guadeloupe,2020-04-22,148,12,73,63,0,0,0.0,,,0,
93,France,Guadeloupe,2020-04-23,148,12,76,63,0,3,0.047619047619047616,0.0,1.0,3,
94,France,Guadeloupe,2020-04-24,149,12,82,61,0,6,0.09836065573770492,0.0,1.0,6,0.0
95,France,Guadeloupe,2020-04-25,149,12,82,55,0,0,0.0,,,0,
96,France,Guadeloupe,2020-04-26,149,12,82,55,0,0,0.0,,,0,
97,France,Guadeloupe,2020-04-27,149,12,82,55,0,0,0.0,,,0,
98,France,Guadeloupe,2020-04-28,149,12,82,55,0,0,0.0,,,0,
99,France,Guadeloupe,2020-04-29,149,12,82,55,0,0,0.0,,,0,
100,France,Guadeloupe,2020-04-30,151,12,95,57,0,13,0.22807017543859648,0.0,1.0,13,
101,France,Guadeloupe,2020-05-01,152,12,95,45,0,0,0.0,,,0,
102,France,Guadeloupe,2020-05-02,152,12,95,45,0,0,0.0,,,0,
103,France,Guadeloupe,2020-05-03,152,12,95,45,0,0,0.0,,,0,
104,France,Guadeloupe,2020-05-04,152,12,98,45,0,3,0.06666666666666667,0.0,1.0,3,
105,France,Guadeloupe,2020-05-05,152,12,98,42,0,0,0.0,,,0,
106,France,Guadeloupe,2020-05-06,152,13,104,42,1,6,0.16666666666666666,0.14285714285714285,0.8571428571428571,7,
107,France,Guadeloupe,2020-05-07,153,13,104,36,0,0,0.0,,,0,
108,France,Guadeloupe,2020-05-08,154,13,104,37,0,0,0.0,,,0,
109,France,Guadeloupe,2020-05-09,154,13,104,37,0,0,0.0,,,0,
110,France,Guadeloupe,2020-05-10,154,13,104,37,0,0,0.0,,,0,
111,France,Guadeloupe,2020-05-11,154,13,104,37,0,0,0.0,,,0,
112,France,Guadeloupe,2020-05-12,155,13,109,38,0,5,0.13157894736842105,0.0,1.0,5,
113,France,Guadeloupe,2020-05-13,155,13,109,33,0,0,0.0,,,0,
114,France,Guadeloupe,2020-05-14,155,13,109,33,0,0,0.0,,,0,
115,France,Guadeloupe,2020-05-15,155,13,109,33,0,0,0.0,,,0,
116,France,Guadeloupe,2020-05-16,155,13,109,33,0,0,0.0,,,0,
117,France,Guadeloupe,2020-05-17,155,13,109,33,0,0,0.0,,,0,
118,France,Guadeloupe,2020-05-18,155,13,109,33,0,0,0.0,,,0,
119,France,Guadeloupe,2020-05-19,155,13,109,33,0,0,0.0,,,0,
120,France,Guadeloupe,2020-05-20,155,13,109,33,0,0,0.0,,,0,
121,France,Guadeloupe,2020-05-21,155,13,109,33,0,0,0.0,,,0,
122,France,Guadeloupe,2020-05-22,156,13,115,34,0,6,0.17647058823529413,0.0,1.0,6,
123,France,Guadeloupe,2020-05-23,156,13,115,28,0,0,0.0,,,0,
124,France,Guadeloupe,2020-05-24,161,14,115,33,1,0,0.030303030303030304,1.0,0.0,1,
125,France,Guadeloupe,2020-05-25,161,14,115,32,0,0,0.0,,,0,
126,France,Guadeloupe,2020-05-26,161,14,115,32,0,0,0.0,,,0,
127,France,Guadeloupe,2020-05-27,161,14,115,32,0,0,0.0,,,0,
128,France,Guadeloupe,2020-05-28,161,14,115,32,0,0,0.0,,,0,
129,France,Guadeloupe,2020-05-29,162,14,138,33,0,23,0.696969696969697,0.0,1.0,23,
130,France,Guadeloupe,2020-05-30,162,14,138,10,0,0,0.0,,,0,
131,France,Guadeloupe,2020-05-31,162,14,138,10,0,0,0.0,,,0,
132,France,Guadeloupe,2020-06-01,162,14,138,10,0,0,0.0,,,0,
133,France,Guadeloupe,2020-06-02,162,14,138,10,0,0,0.0,,,0,
134,France,Guadeloupe,2020-06-03,162,14,138,10,0,0,0.0,,,0,
135,France,Guadeloupe,2020-06-04,162,14,138,10,0,0,0.0,,,0,
136,France,Guadeloupe,2020-06-05,164,14,144,12,0,6,0.5,0.0,1.0,6,
137,France,Guadeloupe,2020-06-06,164,14,144,6,0,0,0.0,,,0,
138,France,Guadeloupe,2020-06-07,164,14,144,6,0,0,0.0,,,0,
139,France,Guadeloupe,2020-06-08,164,14,144,6,0,0,0.0,,,0,
140,France,Guadeloupe,2020-06-09,164,14,144,6,0,0,0.0,,,0,
141,France,Guadeloupe,2020-06-10,164,14,144,6,0,0,0.0,,,0,
142,France,Guadeloupe,2020-06-11,164,14,144,6,0,0,0.0,,,0,
143,France,Guadeloupe,2020-06-12,171,14,157,13,0,13,1.0,0.0,1.0,13,
144,France,Guadeloupe,2020-06-13,171,14,157,0,0,0,,,,0,
145,France,Guadeloupe,2020-06-14,171,14,157,0,0,0,,,,0,
146,France,Guadeloupe,2020-06-15,171,14,157,0,0,0,,,,0,
147,France,Guadeloupe,2020-06-16,171,14,157,0,0,0,,,,0,
148,France,Guadeloupe,2020-06-17,171,14,157,0,0,0,,,,0,
149,France,Guadeloupe,2020-06-18,171,14,157,0,0,0,,,,0,
150,France,Guadeloupe,2020-06-19,174,14,157,3,0,0,0.0,,,0,
151,France,Guadeloupe,2020-06-20,174,14,157,3,0,0,0.0,,,0,
152,France,Guadeloupe,2020-06-21,174,14,157,3,0,0,0.0,,,0,
153,France,Guadeloupe,2020-06-22,174,14,157,3,0,0,0.0,,,0,
154,France,Guadeloupe,2020-06-23,174,14,157,3,0,0,0.0,,,0,
155,France,Guadeloupe,2020-06-24,174,14,157,3,0,0,0.0,,,0,
156,France,Guadeloupe,2020-06-25,174,14,157,3,0,0,0.0,,,0,
157,France,Guadeloupe,2020-06-26,182,14,157,11,0,0,0.0,,,0,
158,France,Guadeloupe,2020-06-27,182,14,157,11,0,0,0.0,,,0,
159,France,Guadeloupe,2020-06-28,182,14,157,11,0,0,0.0,,,0,
160,France,Guadeloupe,2020-06-29,182,14,157,11,0,0,0.0,,,0,
161,France,Guadeloupe,2020-06-30,182,14,157,11,0,0,0.0,,,0,
162,France,Guadeloupe,2020-07-01,182,14,157,11,0,0,0.0,,,0,
163,France,Guadeloupe,2020-07-02,182,14,157,11,0,0,0.0,,,0,
164,France,Guadeloupe,2020-07-03,184,14,157,13,0,0,0.0,,,0,
165,France,Guadeloupe,2020-07-04,184,14,157,13,0,0,0.0,,,0,
166,France,Guadeloupe,2020-07-05,184,14,157,13,0,0,0.0,,,0,
167,France,Guadeloupe,2020-07-06,184,14,157,13,0,0,0.0,,,0,
168,France,Guadeloupe,2020-07-07,184,14,157,13,0,0,0.0,,,0,
169,France,Guadeloupe,2020-07-08,184,14,157,13,0,0,0.0,,,0,
170,France,Guadeloupe,2020-07-09,184,14,157,13,0,0,0.0,,,0,
171,France,Guadeloupe,2020-07-10,190,14,157,19,0,0,0.0,,,0,
172,France,Guadeloupe,2020-07-11,190,14,157,19,0,0,0.0,,,0,
173,France,Guadeloupe,2020-07-12,190,14,157,19,0,0,0.0,,,0,
174,France,Guadeloupe,2020-07-13,190,14,157,19,0,0,0.0,,,0,
175,France,Guadeloupe,2020-07-14,190,14,157,19,0,0,0.0,,,0,
176,France,Guadeloupe,2020-07-15,190,14,157,19,0,0,0.0,,,0,
177,France,Guadeloupe,2020-07-16,190,14,157,19,0,0,0.0,,,0,
178,France,Guadeloupe,2020-07-17,195,14,172,24,0,15,0.625,0.0,1.0,15,
179,France,Guadeloupe,2020-07-18,195,14,172,9,0,0,0.0,,,0,
180,France,Guadeloupe,2020-07-19,195,14,172,9,0,0,0.0,,,0,
181,France,Guadeloupe,2020-07-20,195,14,172,9,0,0,0.0,,,0,
182,France,Guadeloupe,2020-07-21,195,14,172,9,0,0,0.0,,,0,
183,France,Guadeloupe,2020-07-22,195,14,172,9,0,0,0.0,,,0,
184,France,Guadeloupe,2020-07-23,195,14,172,9,0,0,0.0,,,0,
185,France,Guadeloupe,2020-07-24,203,14,176,17,0,4,0.23529411764705882,0.0,1.0,4,
186,France,Guadeloupe,2020-07-25,203,14,176,13,0,0,0.0,,,0,
187,France,Guadeloupe,2020-07-26,203,14,176,13,0,0,0.0,,,0,
188,France,Guadeloupe,2020-07-27,203,14,176,13,0,0,0.0,,,0,
189,France,Guadeloupe,2020-07-28,203,14,176,13,0,0,0.0,,,0,
190,France,Guadeloupe,2020-07-29,244,14,176,54,0,0,0.0,,,0,
191,France,Guadeloupe,2020-07-30,244,14,176,54,0,0,0.0,,,0,
192,France,Guadeloupe,2020-07-31,265,14,179,75,0,3,0.04,0.0,1.0,3,
193,France,Guadeloupe,2020-08-01,265,14,179,72,0,0,0.0,,,0,
194,France,Guadeloupe,2020-08-02,265,14,179,72,0,0,0.0,,,0,
195,France,Guadeloupe,2020-08-03,272,14,179,79,0,0,0.0,,,0,
196,France,Guadeloupe,2020-08-04,272,14,179,79,0,0,0.0,,,0,
197,France,Guadeloupe,2020-08-05,279,14,179,86,0,0,0.0,,,0,
198,France,Guadeloupe,2020-08-06,279,14,179,86,0,0,0.0,,,0,
199,France,Guadeloupe,2020-08-07,290,14,186,97,0,7,0.07216494845360824,0.0,1.0,7,
200,France,Guadeloupe,2020-08-08,290,14,186,90,0,0,0.0,,,0,
201,France,Guadeloupe,2020-08-09,290,14,186,90,0,0,0.0,,,0,
202,France,Guadeloupe,2020-08-10,317,14,186,117,0,0,0.0,,,0,
203,France,Guadeloupe,2020-08-11,317,14,186,117,0,0,0.0,,,0,
204,France,Guadeloupe,2020-08-12,367,14,289,167,0,103,0.6167664670658682,0.0,1.0,103,
205,France,Guadeloupe,2020-08-13,367,14,289,64,0,0,0.0,,,0,
206,France,Guadeloupe,2020-08-14,446,14,289,143,0,0,0.0,,,0,
207,France,Guadeloupe,2020-08-15,446,14,289,143,0,0,0.0,,,0,
208,France,Guadeloupe,2020-08-16,446,14,289,143,0,0,0.0,,,0,
209,France,Guadeloupe,2020-08-17,510,14,289,207,0,0,0.0,,,0,
210,France,Guadeloupe,2020-08-18,510,15,289,207,1,0,0.004830917874396135,1.0,0.0,1,
211,France,Guadeloupe,2020-08-19,510,15,289,206,0,0,0.0,,,0,
212,France,Guadeloupe,2020-08-20,510,15,289,206,0,0,0.0,,,0,
213,France,Guadeloupe,2020-08-21,771,15,289,467,0,0,0.0,,,0,
214,France,Guadeloupe,2020-08-22,771,15,289,467,0,0,0.0,,,0,
215,France,Guadeloupe,2020-08-23,771,15,289,467,0,0,0.0,,,0,
216,France,Guadeloupe,2020-08-24,771,15,289,467,0,0,0.0,,,0,
217,France,Guadeloupe,2020-08-25,935,15,289,631,0,0,0.0,,,0,
218,France,Guadeloupe,2020-08-26,935,15,289,631,0,0,0.0,,,0,
219,France,Guadeloupe,2020-08-27,935,15,289,631,0,0,0.0,,,0,
220,France,Guadeloupe,2020-08-28,1145,16,336,841,1,47,0.057074910820451845,0.020833333333333332,0.9791666666666666,48,
221,France,Guadeloupe,2020-08-29,1145,16,336,793,0,0,0.0,,,0,
222,France,Guadeloupe,2020-08-30,1145,16,336,793,0,0,0.0,,,0,
223,France,Guadeloupe,2020-08-31,1269,16,336,917,0,0,0.0,,,0,
224,France,Guadeloupe,2020-09-01,1269,16,336,917,0,0,0.0,,,0,
225,France,Guadeloupe,2020-09-02,1363,18,336,1011,2,0,0.0019782393669634025,1.0,0.0,2,
226,France,Guadeloupe,2020-09-03,1363,18,336,1009,0,0,0.0,,,0,
227,France,Guadeloupe,2020-09-04,1363,18,336,1009,0,0,0.0,,,0,
228,France,Guadeloupe,2020-09-05,1363,18,336,1009,0,0,0.0,,,0,
229,France,Guadeloupe,2020-09-06,1363,18,336,1009,0,0,0.0,,,0,
230,France,Guadeloupe,2020-09-07,1363,18,336,1009,0,0,0.0,,,0,
231,France,Guadeloupe,2020-09-08,1363,18,336,1009,0,0,0.0,,,0,
232,France,Guadeloupe,2020-09-09,2287,23,336,1933,5,0,0.002586652871184687,1.0,0.0,5,
233,France,Guadeloupe,2020-09-10,2287,23,336,1928,0,0,0.0,,,0,
234,France,Guadeloupe,2020-09-11,2287,23,336,1928,0,0,0.0,,,0,
235,France,Guadeloupe,2020-09-12,3080,24,837,2721,1,501,0.18449099595736862,0.00199203187250996,0.99800796812749,502,
236,France,Guadeloupe,2020-09-13,3080,24,837,2219,0,0,0.0,,,0,
237,France,Guadeloupe,2020-09-14,3080,24,837,2219,0,0,0.0,,,0,
238,France,Guadeloupe,2020-09-15,3080,24,837,2219,0,0,0.0,,,0,
239,France,Guadeloupe,2020-09-16,3426,26,837,2565,2,0,0.0007797270955165692,1.0,0.0,2,
240,France,Guadeloupe,2020-09-17,3426,26,837,2563,0,0,0.0,,,0,
241,France,Guadeloupe,2020-09-18,3426,26,837,2563,0,0,0.0,,,0,
242,France,Guadeloupe,2020-09-19,3426,26,837,2563,0,0,0.0,,,0,
243,France,Guadeloupe,2020-09-20,3426,26,837,2563,0,0,0.0,,,0,
244,France,Guadeloupe,2020-09-21,3426,26,837,2563,0,0,0.0,,,0,
245,France,Guadeloupe,2020-09-22,3426,26,837,2563,0,0,0.0,,,0,
246,France,Guadeloupe,2020-09-23,4487,42,2199,3624,16,1362,0.380242825607064,0.011611030478955007,0.988388969521045,1378,
247,France,Guadeloupe,2020-09-24,4487,42,2199,2246,0,0,0.0,,,0,
248,France,Guadeloupe,2020-09-25,4487,42,2199,2246,0,0,0.0,,,0,
249,France,Guadeloupe,2020-09-26,4487,42,2199,2246,0,0,0.0,,,0,
250,France,Guadeloupe,2020-09-27,4487,42,2199,2246,0,0,0.0,,,0,
251,France,Guadeloupe,2020-09-28,4487,42,2199,2246,0,0,0.0,,,0,
252,France,Guadeloupe,2020-09-29,4487,42,2199,2246,0,0,0.0,,,0,
253,France,Guadeloupe,2020-09-30,5528,57,2199,3287,15,0,0.004563431700638881,1.0,0.0,15,
254,France,Guadeloupe,2020-10-01,5528,57,2199,3272,0,0,0.0,,,0,
255,France,Guadeloupe,2020-10-02,5528,57,2199,3272,0,0,0.0,,,0,
256,France,Guadeloupe,2020-10-03,5528,57,2199,3272,0,0,0.0,,,0,
257,France,Guadeloupe,2020-10-04,5528,57,2199,3272,0,0,0.0,,,0,
258,France,Guadeloupe,2020-10-05,5528,57,2199,3272,0,0,0.0,,,0,
259,France,Guadeloupe,2020-10-06,6319,77,2199,4063,20,0,0.004922471080482402,1.0,0.0,20,
260,France,Guadeloupe,2020-10-07,6319,77,2199,4043,0,0,0.0,,,0,
261,France,Guadeloupe,2020-10-08,6319,77,2199,4043,0,0,0.0,,,0,
262,France,Guadeloupe,2020-10-09,6483,77,2199,4207,0,0,0.0,,,0,
263,France,Guadeloupe,2020-10-10,6483,77,2199,4207,0,0,0.0,,,0,
264,France,Guadeloupe,2020-10-11,6483,77,2199,4207,0,0,0.0,,,0,
265,France,Guadeloupe,2020-10-12,6483,77,2199,4207,0,0,0.0,,,0,
266,France,Guadeloupe,2020-10-13,6908,96,2199,4632,19,0,0.004101899827288429,1.0,0.0,19,
267,France,Guadeloupe,2020-10-14,6908,96,2199,4613,0,0,0.0,,,0,
268,France,Guadeloupe,2020-10-15,6908,96,2199,4613,0,0,0.0,,,0,
269,France,Guadeloupe,2020-10-16,7122,96,2199,4827,0,0,0.0,,,0,
270,France,Guadeloupe,2020-10-17,7122,96,2199,4827,0,0,0.0,,,0,
271,France,Guadeloupe,2020-10-18,7122,96,2199,4827,0,0,0.0,,,0,
272,France,Guadeloupe,2020-10-19,7122,96,2199,4827,0,0,0.0,,,0,
273,France,Guadeloupe,2020-10-20,7329,115,2199,5034,19,0,0.0037743345252284465,1.0,0.0,19,
274,France,Guadeloupe,2020-10-21,7329,115,2199,5015,0,0,0.0,,,0,
275,France,Guadeloupe,2020-10-22,7329,115,2199,5015,0,0,0.0,,,0,
276,France,Guadeloupe,2020-10-23,7329,115,2199,5015,0,0,0.0,,,0,
277,France,Guadeloupe,2020-10-24,7329,115,2199,5015,0,0,0.0,,,0,
278,France,Guadeloupe,2020-10-25,7329,115,2199,5015,0,0,0.0,,,0,
279,France,Guadeloupe,2020-10-26,7474,115,2199,5160,0,0,0.0,,,0,
280,France,Guadeloupe,2020-10-27,7474,115,2199,5160,0,0,0.0,,,0,
281,France,Guadeloupe,2020-10-28,7605,126,2242,5291,11,43,0.010206010206010205,0.2037037037037037,0.7962962962962963,54,
282,France,Guadeloupe,2020-10-29,7605,126,2242,5237,0,0,0.0,,,0,
283,France,Guadeloupe,2020-10-30,7605,126,2242,5237,0,0,0.0,,,0,
284,France,Guadeloupe,2020-10-31,7605,126,2242,5237,0,0,0.0,,,0,
285,France,Guadeloupe,2020-11-01,7605,126,2242,5237,0,0,0.0,,,0,
286,France,Guadeloupe,2020-11-02,7605,126,2242,5237,0,0,0.0,,,0,
287,France,Guadeloupe,2020-11-03,7903,133,2242,5535,7,0,0.0012646793134598012,1.0,0.0,7,
288,France,Guadeloupe,2020-11-04,7903,133,2242,5528,0,0,0.0,,,0,
289,France,Guadeloupe,2020-11-05,7903,133,2242,5528,0,0,0.0,,,0,
290,France,Guadeloupe,2020-11-06,7903,133,2242,5528,0,0,0.0,,,0,
