Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
50,France,Saint Barthelemy,2020-03-11,1,0,0,1,0,0,0.0,,,0,
51,France,Saint Barthelemy,2020-03-12,1,0,0,1,0,0,0.0,,,0,
52,France,Saint Barthelemy,2020-03-13,1,0,0,1,0,0,0.0,,,0,
53,France,Saint Barthelemy,2020-03-14,1,0,0,1,0,0,0.0,,,0,
54,France,Saint Barthelemy,2020-03-15,1,0,0,1,0,0,0.0,,,0,
55,France,Saint Barthelemy,2020-03-16,3,0,0,3,0,0,0.0,,,0,
56,France,Saint Barthelemy,2020-03-17,3,0,0,3,0,0,0.0,,,0,
57,France,Saint Barthelemy,2020-03-18,3,0,0,3,0,0,0.0,,,0,
58,France,Saint Barthelemy,2020-03-19,3,0,0,3,0,0,0.0,,,0,
59,France,Saint Barthelemy,2020-03-20,3,0,0,3,0,0,0.0,,,0,
60,France,Saint Barthelemy,2020-03-21,3,0,0,3,0,0,0.0,,,0,
61,France,Saint Barthelemy,2020-03-22,3,0,0,3,0,0,0.0,,,0,
62,France,Saint Barthelemy,2020-03-23,3,0,0,3,0,0,0.0,,,0,
63,France,Saint Barthelemy,2020-03-24,3,0,0,3,0,0,0.0,,,0,
64,France,Saint Barthelemy,2020-03-25,3,0,0,3,0,0,0.0,,,0,
65,France,Saint Barthelemy,2020-03-26,3,0,0,3,0,0,0.0,,,0,
66,France,Saint Barthelemy,2020-03-27,5,0,0,5,0,0,0.0,,,0,
67,France,Saint Barthelemy,2020-03-28,5,0,0,5,0,0,0.0,,,0,
68,France,Saint Barthelemy,2020-03-29,5,0,0,5,0,0,0.0,,,0,
69,France,Saint Barthelemy,2020-03-30,6,0,1,6,0,1,0.16666666666666666,0.0,1.0,1,
70,France,Saint Barthelemy,2020-03-31,6,0,1,5,0,0,0.0,,,0,
71,France,Saint Barthelemy,2020-04-01,6,0,1,5,0,0,0.0,,,0,
72,France,Saint Barthelemy,2020-04-02,6,0,1,5,0,0,0.0,,,0,
73,France,Saint Barthelemy,2020-04-03,6,0,1,5,0,0,0.0,,,0,
74,France,Saint Barthelemy,2020-04-04,6,0,1,5,0,0,0.0,,,0,
