Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
54,France,French Guiana,2020-03-15,7,0,0,7,0,0,0.0,,,0,
55,France,French Guiana,2020-03-16,5,0,0,5,0,0,0.0,,,0,
56,France,French Guiana,2020-03-17,7,0,0,7,0,0,0.0,,,0,
57,France,French Guiana,2020-03-18,0,0,0,0,0,0,,,,0,
58,France,French Guiana,2020-03-19,0,0,0,0,0,0,,,,0,
59,France,French Guiana,2020-03-20,0,0,0,0,0,0,,,,0,
60,France,French Guiana,2020-03-21,0,0,0,0,0,0,,,,0,
61,France,French Guiana,2020-03-22,18,0,0,18,0,0,0.0,,,0,
62,France,French Guiana,2020-03-23,20,0,6,20,0,6,0.3,0.0,1.0,6,
63,France,French Guiana,2020-03-24,23,0,6,17,0,0,0.0,,,0,
64,France,French Guiana,2020-03-25,28,0,6,22,0,0,0.0,,,0,
65,France,French Guiana,2020-03-26,28,0,6,22,0,0,0.0,,,0,
66,France,French Guiana,2020-03-27,28,0,6,22,0,0,0.0,,,0,
67,France,French Guiana,2020-03-28,28,0,6,22,0,0,0.0,,,0,
68,France,French Guiana,2020-03-29,28,0,6,22,0,0,0.0,,,0,
69,France,French Guiana,2020-03-30,43,0,6,37,0,0,0.0,,,0,
70,France,French Guiana,2020-03-31,43,0,6,37,0,0,0.0,,,0,
71,France,French Guiana,2020-04-01,51,0,15,45,0,9,0.2,0.0,1.0,9,
72,France,French Guiana,2020-04-02,51,0,15,36,0,0,0.0,,,0,
73,France,French Guiana,2020-04-03,57,0,22,42,0,7,0.16666666666666666,0.0,1.0,7,
74,France,French Guiana,2020-04-04,61,0,22,39,0,0,0.0,,,0,
75,France,French Guiana,2020-04-05,61,0,22,39,0,0,0.0,,,0,
76,France,French Guiana,2020-04-06,72,0,34,50,0,12,0.24,0.0,1.0,12,
77,France,French Guiana,2020-04-07,72,0,34,38,0,0,0.0,,,0,
78,France,French Guiana,2020-04-08,77,0,34,43,0,0,0.0,,,0,
79,France,French Guiana,2020-04-09,83,0,43,49,0,9,0.1836734693877551,0.0,1.0,9,
80,France,French Guiana,2020-04-10,83,0,43,40,0,0,0.0,,,0,
81,France,French Guiana,2020-04-11,83,0,43,40,0,0,0.0,,,0,
82,France,French Guiana,2020-04-12,86,0,51,43,0,8,0.18604651162790697,0.0,1.0,8,
83,France,French Guiana,2020-04-13,86,0,51,35,0,0,0.0,,,0,
84,France,French Guiana,2020-04-14,86,0,51,35,0,0,0.0,,,0,
85,France,French Guiana,2020-04-15,86,0,51,35,0,0,0.0,,,0,
86,France,French Guiana,2020-04-16,86,0,51,35,0,0,0.0,,,0,
87,France,French Guiana,2020-04-17,96,0,61,45,0,10,0.2222222222222222,0.0,1.0,10,
88,France,French Guiana,2020-04-18,96,0,64,35,0,3,0.08571428571428572,0.0,1.0,3,0.0
89,France,French Guiana,2020-04-19,96,0,64,32,0,0,0.0,,,0,
90,France,French Guiana,2020-04-20,97,1,69,33,1,5,0.18181818181818182,0.16666666666666666,0.8333333333333334,6,
91,France,French Guiana,2020-04-21,97,1,76,27,0,7,0.25925925925925924,0.0,1.0,7,0.16666666666666663
92,France,French Guiana,2020-04-22,97,1,83,20,0,7,0.35,0.0,1.0,7,0.0
93,France,French Guiana,2020-04-23,107,1,84,23,0,1,0.043478260869565216,0.0,1.0,1,0.0
94,France,French Guiana,2020-04-24,111,1,87,26,0,3,0.11538461538461539,0.0,1.0,3,0.0
95,France,French Guiana,2020-04-25,111,1,87,23,0,0,0.0,,,0,
96,France,French Guiana,2020-04-26,111,1,87,23,0,0,0.0,,,0,
97,France,French Guiana,2020-04-27,111,1,87,23,0,0,0.0,,,0,
98,France,French Guiana,2020-04-28,125,1,93,37,0,6,0.16216216216216217,0.0,1.0,6,
99,France,French Guiana,2020-04-29,125,1,93,31,0,0,0.0,,,0,
100,France,French Guiana,2020-04-30,126,1,94,32,0,1,0.03125,0.0,1.0,1,
101,France,French Guiana,2020-05-01,128,1,98,33,0,4,0.12121212121212122,0.0,1.0,4,0.0
102,France,French Guiana,2020-05-02,128,1,98,29,0,0,0.0,,,0,
103,France,French Guiana,2020-05-03,128,1,98,29,0,0,0.0,,,0,
104,France,French Guiana,2020-05-04,133,1,100,34,0,2,0.058823529411764705,0.0,1.0,2,
105,France,French Guiana,2020-05-05,133,1,100,32,0,0,0.0,,,0,
106,France,French Guiana,2020-05-06,138,1,111,37,0,11,0.2972972972972973,0.0,1.0,11,
107,France,French Guiana,2020-05-07,138,1,112,26,0,1,0.038461538461538464,0.0,1.0,1,0.0
108,France,French Guiana,2020-05-08,141,1,119,28,0,7,0.25,0.0,1.0,7,0.0
109,France,French Guiana,2020-05-09,141,1,119,21,0,0,0.0,,,0,
110,France,French Guiana,2020-05-10,144,1,122,24,0,3,0.125,0.0,1.0,3,
111,France,French Guiana,2020-05-11,144,1,122,21,0,0,0.0,,,0,
112,France,French Guiana,2020-05-12,153,1,124,30,0,2,0.06666666666666667,0.0,1.0,2,
113,France,French Guiana,2020-05-13,153,1,124,28,0,0,0.0,,,0,
114,France,French Guiana,2020-05-14,164,1,124,39,0,0,0.0,,,0,
115,France,French Guiana,2020-05-15,189,1,124,64,0,0,0.0,,,0,
116,France,French Guiana,2020-05-16,197,1,125,72,0,1,0.013888888888888888,0.0,1.0,1,
117,France,French Guiana,2020-05-17,197,1,125,71,0,0,0.0,,,0,
118,France,French Guiana,2020-05-18,210,1,131,84,0,6,0.07142857142857142,0.0,1.0,6,
119,France,French Guiana,2020-05-19,218,1,136,86,0,5,0.05813953488372093,0.0,1.0,5,0.0
120,France,French Guiana,2020-05-20,237,1,136,100,0,0,0.0,,,0,
121,France,French Guiana,2020-05-21,249,1,137,112,0,1,0.008928571428571428,0.0,1.0,1,
122,France,French Guiana,2020-05-22,261,1,141,123,0,4,0.032520325203252036,0.0,1.0,4,0.0
123,France,French Guiana,2020-05-23,279,1,143,137,0,2,0.014598540145985401,0.0,1.0,2,0.0
124,France,French Guiana,2020-05-24,328,1,145,184,0,2,0.010869565217391304,0.0,1.0,2,0.0
125,France,French Guiana,2020-05-25,353,1,146,207,0,1,0.004830917874396135,0.0,1.0,1,0.0
126,France,French Guiana,2020-05-26,384,1,146,237,0,0,0.0,,,0,
127,France,French Guiana,2020-05-27,406,1,150,259,0,4,0.015444015444015444,0.0,1.0,4,
128,France,French Guiana,2020-05-28,436,1,161,285,0,11,0.03859649122807018,0.0,1.0,11,0.0
129,France,French Guiana,2020-05-29,450,1,172,288,0,11,0.03819444444444445,0.0,1.0,11,0.0
130,France,French Guiana,2020-05-30,477,1,185,304,0,13,0.04276315789473684,0.0,1.0,13,0.0
131,France,French Guiana,2020-05-31,499,1,200,313,0,15,0.04792332268370607,0.0,1.0,15,0.0
132,France,French Guiana,2020-06-01,499,1,200,298,0,0,0.0,,,0,
133,France,French Guiana,2020-06-02,517,1,207,316,0,7,0.022151898734177215,0.0,1.0,7,
134,France,French Guiana,2020-06-03,533,1,254,325,0,47,0.14461538461538462,0.0,1.0,47,0.0
135,France,French Guiana,2020-06-04,556,1,296,301,0,42,0.13953488372093023,0.0,1.0,42,0.0
136,France,French Guiana,2020-06-05,589,1,321,292,0,25,0.08561643835616438,0.0,1.0,25,0.0
137,France,French Guiana,2020-06-06,639,1,348,317,0,27,0.08517350157728706,0.0,1.0,27,0.0
138,France,French Guiana,2020-06-07,689,1,383,340,0,35,0.10294117647058823,0.0,1.0,35,0.0
139,France,French Guiana,2020-06-08,729,2,400,345,1,17,0.05217391304347826,0.05555555555555555,0.9444444444444444,18,-0.05555555555555558
140,France,French Guiana,2020-06-09,773,2,427,371,0,27,0.07277628032345014,0.0,1.0,27,0.05555555555555558
141,France,French Guiana,2020-06-10,865,2,457,436,0,30,0.06880733944954129,0.0,1.0,30,0.0
142,France,French Guiana,2020-06-11,917,2,462,458,0,5,0.010917030567685589,0.0,1.0,5,0.0
143,France,French Guiana,2020-06-12,1043,2,489,579,0,27,0.046632124352331605,0.0,1.0,27,0.0
144,France,French Guiana,2020-06-13,1161,2,520,670,0,31,0.04626865671641791,0.0,1.0,31,0.0
145,France,French Guiana,2020-06-14,1255,3,534,733,1,14,0.020463847203274217,0.06666666666666667,0.9333333333333333,15,-0.06666666666666665
146,France,French Guiana,2020-06-15,1326,3,552,789,0,18,0.022813688212927757,0.0,1.0,18,0.06666666666666665
147,France,French Guiana,2020-06-16,1421,5,619,866,2,67,0.07967667436489607,0.028985507246376812,0.9710144927536232,69,-0.02898550724637683
148,France,French Guiana,2020-06-17,1554,5,663,930,0,44,0.047311827956989246,0.0,1.0,44,0.02898550724637683
149,France,French Guiana,2020-06-18,1758,5,784,1090,0,121,0.11100917431192661,0.0,1.0,121,0.0
150,France,French Guiana,2020-06-19,1969,5,840,1180,0,56,0.04745762711864407,0.0,1.0,56,0.0
151,France,French Guiana,2020-06-20,2163,5,890,1318,0,50,0.03793626707132018,0.0,1.0,50,0.0
152,France,French Guiana,2020-06-21,2441,6,930,1546,1,40,0.02652005174644243,0.024390243902439025,0.975609756097561,41,-0.024390243902439046
