Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
8,Spain,Catalonia,2020-05-20,55888,6021,0,55888,6021,0,0.10773332379043801,1.0,0.0,6021,
9,Spain,Catalonia,2020-06-04,59163,5587,26203,53142,-434,26203,0.48490835873696886,-0.01684194186813613,1.016841941868136,25769,1.016841941868136
10,Spain,Catalonia,2020-06-19,60450,5662,26203,28660,75,0,0.0026168876482903,1.0,0.0,75,-1.016841941868136
11,Spain,Catalonia,2020-07-04,62057,5673,26203,30192,11,0,0.0003643349231584526,1.0,0.0,11,0.0
12,Spain,Catalonia,2020-07-19,67217,5678,26203,35341,5,0,0.00014147873574601736,1.0,0.0,5,0.0
13,Spain,Catalonia,2020-08-03,80568,5687,26203,48687,9,0,0.0001848542732146158,1.0,0.0,9,0.0
14,Spain,Catalonia,2020-08-18,95123,5712,26203,63233,25,0,0.0003953631806177154,1.0,0.0,25,0.0
15,Spain,Catalonia,2020-09-02,112230,5757,26203,80315,45,0,0.0005602938429932142,1.0,0.0,45,0.0
16,Spain,Catalonia,2020-09-17,127544,5796,26203,95584,39,0,0.00040801807833947104,1.0,0.0,39,0.0
17,Spain,Catalonia,2020-10-02,142464,5851,26203,110465,55,0,0.0004978952609423799,1.0,0.0,55,0.0
18,Spain,Catalonia,2020-10-17,168208,5909,26203,136154,58,0,0.0004259882192223512,1.0,0.0,58,0.0
19,Spain,Catalonia,2020-11-01,228000,5991,26203,195888,82,0,0.00041860655068202236,1.0,0.0,82,0.0
20,Spain,Catalonia,2020-11-16,283937,7382,26203,251743,1391,0,0.005525476378687789,1.0,0.0,1391,0.0
21,Spain,Catalonia,2020-12-01,305903,8003,26203,272318,621,0,0.002280422153511703,1.0,0.0,621,0.0
22,Spain,Catalonia,2020-12-16,324940,8475,26203,290734,472,0,0.001623477130297798,1.0,0.0,472,0.0
23,Spain,Catalonia,2020-12-31,356724,8723,26203,322046,248,0,0.0007700763245002267,1.0,0.0,248,0.0
24,Spain,Catalonia,2021-01-15,426130,8984,26203,391204,261,0,0.0006671710923201195,1.0,0.0,261,0.0
25,Spain,Catalonia,2021-01-30,492228,9404,26203,457041,420,0,0.0009189547546062607,1.0,0.0,420,0.0
26,Spain,Catalonia,2021-02-14,543304,9878,26203,507697,474,0,0.0009336277346527554,1.0,0.0,474,0.0
27,Spain,Catalonia,2021-03-01,582073,10730,26203,545992,852,0,0.001560462424357866,1.0,0.0,852,0.0
28,Spain,Catalonia,2021-03-10,518235,11534,26203,481302,804,0,0.0016704688532355985,1.0,0.0,804,0.0
