Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
12,Brazil,Mato Grosso,2020-05-20,1054,32,0,1054,32,0,0.030360531309297913,1.0,0.0,32,
13,Brazil,Mato Grosso,2020-05-30,2361,57,0,2329,25,0,0.010734220695577501,1.0,0.0,25,0.0
14,Brazil,Mato Grosso,2020-06-09,4339,135,1597,4282,78,1597,0.39117234936945355,0.046567164179104475,0.9534328358208956,1675,0.9534328358208956
15,Brazil,Mato Grosso,2020-06-19,8353,309,2766,6621,174,1169,0.2028394502341036,0.12956068503350707,0.870439314966493,1343,-0.08299352085440259
16,Brazil,Mato Grosso,2020-06-29,15086,582,5419,12011,273,2653,0.24361002414453417,0.09330143540669857,0.9066985645933014,2926,0.03625924962680849
17,Brazil,Mato Grosso,2020-07-09,25264,928,10832,19263,346,5413,0.2989669314229352,0.060079874978294846,0.9399201250217052,5759,0.03322156042840374
18,Brazil,Mato Grosso,2020-07-19,34136,1332,16209,22376,404,5377,0.2583571683947086,0.06988410309635011,0.9301158969036499,5781,-0.009804228118055258
19,Brazil,Mato Grosso,2020-07-29,48317,1702,27643,30776,370,11434,0.38354561996360803,0.03134530667570315,0.9686546933242969,11804,0.03853879642064695
20,Brazil,Mato Grosso,2020-08-08,62826,2061,40938,33481,359,13295,0.40781338669693257,0.02629266149113813,0.9737073385088618,13654,0.005052645184564941
21,Brazil,Mato Grosso,2020-08-18,75877,2384,54595,32878,323,13657,0.4252083460064481,0.023104434907010016,0.97689556509299,13980,0.0031882265841282065
22,Brazil,Mato Grosso,2020-08-28,89140,2677,69722,32161,293,15127,0.4794627032741519,0.019001297016861218,0.9809987029831387,15420,0.0041031378901487114
23,Brazil,Mato Grosso,2020-09-07,98206,2932,79290,25807,255,9568,0.3806331615453172,0.025959482846380943,0.9740405171536191,9823,-0.006958185829519681
24,Brazil,Mato Grosso,2020-09-17,110147,3178,90020,27925,246,10730,0.39305282005371533,0.022412536443148688,0.9775874635568513,10976,0.003546946403232276
25,Brazil,Mato Grosso,2020-09-27,120030,3350,100576,26832,172,10556,0.3998211091234347,0.01603281133482476,0.9839671886651753,10728,0.006379725108323964
26,Brazil,Mato Grosso,2020-10-07,129038,3525,110490,25112,175,9914,0.4017601146862058,0.01734562394687283,0.9826543760531272,10089,-0.0013128126120480754
27,Brazil,Mato Grosso,2020-10-17,135082,3658,112218,21067,133,1728,0.08833720985427446,0.07146695325094035,0.9285330467490597,1861,-0.054121329304067545
28,Brazil,Mato Grosso,2020-10-27,141013,3761,131933,25137,103,19715,0.7883995703544576,0.005197295388031083,0.994802704611969,19818,0.06626965786290928
29,Brazil,Mato Grosso,2020-11-06,145568,3848,137052,9874,87,5119,0.5272432651407738,0.016711486746062237,0.9832885132539377,5206,-0.011514191358031223
30,Brazil,Mato Grosso,2020-11-16,152068,3998,143410,11168,150,6358,0.5827363896848138,0.023048555623847573,0.9769514443761524,6508,-0.00633706887778529
31,Brazil,Mato Grosso,2020-11-26,156712,4060,147402,9304,62,3992,0.4357265692175408,0.015293537247163296,0.9847064627528367,4054,0.007755018376684242
32,Brazil,Mato Grosso,2020-12-06,161554,4135,154411,10092,75,7009,0.7019421323820848,0.010587238848108414,0.9894127611518916,7084,0.004706298399054898
33,Brazil,Mato Grosso,2020-12-16,168826,4234,160699,10280,99,6288,0.6213035019455253,0.015500234852043212,0.9844997651479568,6387,-0.0049129960039348
34,Brazil,Mato Grosso,2020-12-26,175313,4390,166403,10380,156,5704,0.5645472061657033,0.026621160409556314,0.9733788395904437,5860,-0.011120925557513095
