Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
5,Germany,Niedersachsen,2020-05-31,11999,596,10600,11999,596,10600,0.9330777564797066,0.05323329760628796,0.9467667023937121,11196,
6,Germany,Niedersachsen,2020-06-30,13535,630,12100,2339,34,1500,0.6558358272766139,0.02216427640156454,0.9778357235984355,1534,0.031069021204723435
7,Germany,Niedersachsen,2020-07-31,14440,652,13300,1710,22,1200,0.7146198830409357,0.01800327332242226,0.9819967266775778,1222,0.004161003079142245
8,Germany,Niedersachsen,2020-08-31,16763,661,14913,2811,9,1613,0.5770188545001779,0.005548705302096177,0.9944512946979038,1622,0.012454568020326073
9,Germany,Niedersachsen,2020-09-30,20229,685,17667,4655,24,2754,0.5967776584317938,0.008639308855291577,0.9913606911447084,2778,-0.003090603553195459
10,Germany,Niedersachsen,2020-10-31,36912,748,26002,18560,63,8335,0.4524784482758621,0.007501786139557038,0.992498213860443,8398,0.0011375227157346401
11,Germany,Niedersachsen,2020-11-30,71586,1159,55774,44836,411,29772,0.6731867249531627,0.013616936686214094,0.9863830633137859,30183,-0.006115150546657122
12,Germany,Niedersachsen,2020-12-31,108610,2003,90125,51677,844,34351,0.6810573369197128,0.023980679073732063,0.976019320926268,35195,-0.010363742387517916
13,Germany,Niedersachsen,2021-01-31,142619,3282,125876,50491,1279,35751,0.7333980313323166,0.03453956251687821,0.9654604374831218,37030,-0.01055888344314615
14,Germany,Niedersachsen,2021-02-28,164866,4298,150672,35708,1016,24796,0.7228632239274112,0.03936153726948706,0.9606384627305129,25812,-0.004821974752608926
15,Germany,Niedersachsen,2021-03-20,183678,4722,166053,28708,424,15381,0.5505434025358785,0.0268269534957292,0.9731730465042708,15805,0.012534583773757935
