Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
5,Germany,Saarland,2020-05-31,2731,165,2492,2731,165,2492,0.9729036982790187,0.0621001129092962,0.9378998870907038,2657,
6,Germany,Saarland,2020-06-30,2806,173,2581,149,8,89,0.6510067114093959,0.08247422680412371,0.9175257731958762,97,-0.020374113894827572
7,Germany,Saarland,2020-07-31,2862,174,2625,108,1,44,0.4166666666666667,0.022222222222222223,0.9777777777777777,45,0.0602520045819015
8,Germany,Saarland,2020-08-31,3154,175,2850,355,1,225,0.6366197183098592,0.004424778761061947,0.995575221238938,226,0.0177974434611603
9,Germany,Saarland,2020-09-30,3400,177,3106,375,2,256,0.688,0.007751937984496124,0.9922480620155039,258,-0.003327159223434184
10,Germany,Saarland,2020-10-31,7102,194,4719,3819,17,1613,0.42681330191149514,0.010429447852760737,0.9895705521472392,1630,-0.002677509868264649
11,Germany,Saarland,2020-11-30,12963,287,10601,8050,93,5882,0.7422360248447205,0.015564853556485356,0.9844351464435146,5975,-0.005135405703724616
12,Germany,Saarland,2020-12-31,20338,466,17882,9450,179,7281,0.7894179894179895,0.023994638069705095,0.9760053619302949,7460,-0.00842978451321974
13,Germany,Saarland,2021-01-31,25782,749,23051,7434,283,5169,0.7333871401668012,0.05190755685986794,0.9480924431401321,5452,-0.027912918790162777
14,Germany,Saarland,2021-02-28,28960,884,26830,5160,135,3779,0.7585271317829457,0.034491568727644355,0.9655084312723556,3914,0.01741598813222356
15,Germany,Saarland,2021-03-31,31968,940,29590,4254,56,2760,0.6619652092148566,0.019886363636363636,0.9801136363636364,2816,0.014605205091280715
16,Germany,Saarland,2021-04-18,34851,957,31640,4321,17,2050,0.4783614903957417,0.00822447992259313,0.9917755200774069,2067,0.011661883713770527
