Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
18,Netherlands,Drenthe,2020-07-19,539,41,0,539,41,0,0.07606679035250463,1.0,0.0,41,
19,Netherlands,Drenthe,2020-07-29,549,41,0,508,0,0,0.0,,,0,
20,Netherlands,Drenthe,2020-08-08,566,41,0,525,0,0,0.0,,,0,
21,Netherlands,Drenthe,2020-08-18,586,41,0,545,0,0,0.0,,,0,
22,Netherlands,Drenthe,2020-08-28,606,41,0,565,0,0,0.0,,,0,
23,Netherlands,Drenthe,2020-09-07,626,41,0,585,0,0,0.0,,,0,
24,Netherlands,Drenthe,2020-09-17,688,41,0,647,0,0,0.0,,,0,
25,Netherlands,Drenthe,2020-09-27,1030,45,0,989,4,0,0.004044489383215369,1.0,0.0,4,
26,Netherlands,Drenthe,2020-10-07,1613,58,0,1568,13,0,0.008290816326530613,1.0,0.0,13,0.0
27,Netherlands,Drenthe,2020-10-17,3125,67,0,3067,9,0,0.0029344636452559502,1.0,0.0,9,0.0
28,Netherlands,Drenthe,2020-10-27,4673,76,0,4606,9,0,0.0019539730785931393,1.0,0.0,9,0.0
29,Netherlands,Drenthe,2020-11-06,5771,86,0,5695,10,0,0.001755926251097454,1.0,0.0,10,0.0
30,Netherlands,Drenthe,2020-11-16,6606,98,0,6520,12,0,0.0018404907975460123,1.0,0.0,12,0.0
31,Netherlands,Drenthe,2020-11-26,7515,109,0,7417,11,0,0.001483079412161251,1.0,0.0,11,0.0
32,Netherlands,Drenthe,2020-12-06,8285,116,0,8176,7,0,0.0008561643835616438,1.0,0.0,7,0.0
33,Netherlands,Drenthe,2020-12-16,9740,119,0,9624,3,0,0.0003117206982543641,1.0,0.0,3,0.0
34,Netherlands,Drenthe,2020-12-26,12360,131,0,12241,12,0,0.000980312066007679,1.0,0.0,12,0.0
35,Netherlands,Drenthe,2021-01-05,14578,146,0,14447,15,0,0.0010382778431508271,1.0,0.0,15,0.0
36,Netherlands,Drenthe,2021-01-15,16564,208,0,16418,62,0,0.003776343038128883,1.0,0.0,62,0.0
37,Netherlands,Drenthe,2021-01-25,17855,234,0,17647,26,0,0.001473338244460815,1.0,0.0,26,0.0
38,Netherlands,Drenthe,2021-02-04,18957,252,0,18723,18,0,0.0009613843935266784,1.0,0.0,18,0.0
39,Netherlands,Drenthe,2021-02-14,20041,271,0,19789,19,0,0.0009601293647986255,1.0,0.0,19,0.0
40,Netherlands,Drenthe,2021-02-24,21212,279,0,20941,8,0,0.0003820256912277351,1.0,0.0,8,0.0
41,Netherlands,Drenthe,2021-03-06,22549,306,0,22270,27,0,0.0012123933542882801,1.0,0.0,27,0.0
42,Netherlands,Drenthe,2021-03-16,23926,318,0,23620,12,0,0.0005080440304826418,1.0,0.0,12,0.0
43,Netherlands,Drenthe,2021-03-26,25763,321,0,25445,3,0,0.00011790135586559245,1.0,0.0,3,0.0
44,Netherlands,Drenthe,2021-04-05,27442,326,0,27121,5,0,0.00018435898381328122,1.0,0.0,5,0.0
45,Netherlands,Drenthe,2021-04-15,28811,337,0,28485,11,0,0.000386168158680007,1.0,0.0,11,0.0
46,Netherlands,Drenthe,2021-04-25,30085,342,0,29748,5,0,0.0001680785262874815,1.0,0.0,5,0.0
47,Netherlands,Drenthe,2021-05-05,31338,345,0,30996,3,0,9.678668215253581e-05,1.0,0.0,3,0.0
48,Netherlands,Drenthe,2021-05-15,32395,350,0,32050,5,0,0.00015600624024960998,1.0,0.0,5,0.0
49,Netherlands,Drenthe,2021-05-25,33152,352,0,32802,2,0,6.097189195780745e-05,1.0,0.0,2,0.0
50,Netherlands,Drenthe,2021-06-04,33860,353,0,33508,1,0,2.9843619434164974e-05,1.0,0.0,1,0.0
51,Netherlands,Drenthe,2021-06-14,34161,353,0,33808,0,0,0.0,,,0,
52,Netherlands,Drenthe,2021-06-24,34268,353,0,33915,0,0,0.0,,,0,
53,Netherlands,Drenthe,2021-07-04,34331,353,0,33978,0,0,0.0,,,0,
54,Netherlands,Drenthe,2021-07-14,35210,353,0,34857,0,0,0.0,,,0,
55,Netherlands,Drenthe,2021-07-18,35806,353,0,35453,0,0,0.0,,,0,
