Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
18,Netherlands,Zeeland,2020-07-19,791,69,0,791,69,0,0.08723135271807839,1.0,0.0,69,
19,Netherlands,Zeeland,2020-07-29,851,69,0,782,0,0,0.0,,,0,
20,Netherlands,Zeeland,2020-08-08,912,69,0,843,0,0,0.0,,,0,
21,Netherlands,Zeeland,2020-08-18,971,69,0,902,0,0,0.0,,,0,
22,Netherlands,Zeeland,2020-08-28,1036,72,0,967,3,0,0.0031023784901758012,1.0,0.0,3,
23,Netherlands,Zeeland,2020-09-07,1090,72,0,1018,0,0,0.0,,,0,
24,Netherlands,Zeeland,2020-09-17,1177,72,0,1105,0,0,0.0,,,0,
25,Netherlands,Zeeland,2020-09-27,1335,72,0,1263,0,0,0.0,,,0,
26,Netherlands,Zeeland,2020-10-07,1612,72,0,1540,0,0,0.0,,,0,
27,Netherlands,Zeeland,2020-10-17,2233,77,0,2161,5,0,0.0023137436372049976,1.0,0.0,5,
28,Netherlands,Zeeland,2020-10-27,3010,80,0,2933,3,0,0.0010228435049437436,1.0,0.0,3,0.0
29,Netherlands,Zeeland,2020-11-06,4226,83,0,4146,3,0,0.000723589001447178,1.0,0.0,3,0.0
30,Netherlands,Zeeland,2020-11-16,5147,86,0,5064,3,0,0.0005924170616113745,1.0,0.0,3,0.0
31,Netherlands,Zeeland,2020-11-26,5976,101,0,5890,15,0,0.0025466893039049238,1.0,0.0,15,0.0
32,Netherlands,Zeeland,2020-12-06,6710,104,0,6609,3,0,0.00045392646391284613,1.0,0.0,3,0.0
33,Netherlands,Zeeland,2020-12-16,7884,109,0,7780,5,0,0.0006426735218508997,1.0,0.0,5,0.0
34,Netherlands,Zeeland,2020-12-26,9822,118,0,9713,9,0,0.000926593225573973,1.0,0.0,9,0.0
35,Netherlands,Zeeland,2021-01-05,11134,132,0,11016,14,0,0.001270878721859114,1.0,0.0,14,0.0
36,Netherlands,Zeeland,2021-01-15,12610,143,0,12478,11,0,0.0008815515306940214,1.0,0.0,11,0.0
37,Netherlands,Zeeland,2021-01-25,13775,151,0,13632,8,0,0.0005868544600938967,1.0,0.0,8,0.0
38,Netherlands,Zeeland,2021-02-04,14665,159,0,14514,8,0,0.0005511919525974921,1.0,0.0,8,0.0
39,Netherlands,Zeeland,2021-02-14,15338,166,0,15179,7,0,0.0004611634495026023,1.0,0.0,7,0.0
40,Netherlands,Zeeland,2021-02-24,16186,177,0,16020,11,0,0.0006866416978776529,1.0,0.0,11,0.0
41,Netherlands,Zeeland,2021-03-06,17118,182,0,16941,5,0,0.0002951419632843398,1.0,0.0,5,0.0
42,Netherlands,Zeeland,2021-03-16,18323,206,0,18141,24,0,0.001322970067802216,1.0,0.0,24,0.0
43,Netherlands,Zeeland,2021-03-26,19934,219,0,19728,13,0,0.0006589618815896188,1.0,0.0,13,0.0
44,Netherlands,Zeeland,2021-04-05,21609,222,0,21390,3,0,0.00014025245441795232,1.0,0.0,3,0.0
45,Netherlands,Zeeland,2021-04-15,23124,230,0,22902,8,0,0.0003493144703519343,1.0,0.0,8,0.0
46,Netherlands,Zeeland,2021-04-25,25001,233,0,24771,3,0,0.00012110936175366356,1.0,0.0,3,0.0
47,Netherlands,Zeeland,2021-05-05,26566,235,0,26333,2,0,7.59503284851707e-05,1.0,0.0,2,0.0
48,Netherlands,Zeeland,2021-05-15,28056,240,0,27821,5,0,0.00017972035512742174,1.0,0.0,5,0.0
49,Netherlands,Zeeland,2021-05-25,28938,245,0,28698,5,0,0.00017422816921039793,1.0,0.0,5,0.0
50,Netherlands,Zeeland,2021-06-04,29347,247,0,29102,2,0,6.872379905161158e-05,1.0,0.0,2,0.0
51,Netherlands,Zeeland,2021-06-14,29582,248,0,29335,1,0,3.4088972217487644e-05,1.0,0.0,1,0.0
52,Netherlands,Zeeland,2021-06-24,29812,248,0,29564,0,0,0.0,,,0,
53,Netherlands,Zeeland,2021-07-04,30010,248,0,29762,0,0,0.0,,,0,
54,Netherlands,Zeeland,2021-07-14,30547,248,0,30299,0,0,0.0,,,0,
55,Netherlands,Zeeland,2021-07-18,31055,248,0,30807,0,0,0.0,,,0,
