Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
18,Netherlands,Utrecht,2020-07-19,4162,429,0,4162,429,0,0.10307544449783758,1.0,0.0,429,
19,Netherlands,Utrecht,2020-07-29,4307,430,0,3878,1,0,0.00025786487880350697,1.0,0.0,1,0.0
20,Netherlands,Utrecht,2020-08-08,4618,432,0,4188,2,0,0.0004775549188156638,1.0,0.0,2,0.0
21,Netherlands,Utrecht,2020-08-18,4977,432,0,4545,0,0,0.0,,,0,
22,Netherlands,Utrecht,2020-08-28,5350,434,0,4918,2,0,0.00040666937779585197,1.0,0.0,2,
23,Netherlands,Utrecht,2020-09-07,5921,437,0,5487,3,0,0.0005467468562055768,1.0,0.0,3,0.0
24,Netherlands,Utrecht,2020-09-17,6953,437,0,6516,0,0,0.0,,,0,
25,Netherlands,Utrecht,2020-09-27,8837,442,0,8400,5,0,0.0005952380952380953,1.0,0.0,5,
26,Netherlands,Utrecht,2020-10-07,12251,456,0,11809,14,0,0.0011855364552459987,1.0,0.0,14,0.0
27,Netherlands,Utrecht,2020-10-17,18861,465,0,18405,9,0,0.0004889975550122249,1.0,0.0,9,0.0
28,Netherlands,Utrecht,2020-10-27,27286,489,0,26821,24,0,0.0008948212221766526,1.0,0.0,24,0.0
29,Netherlands,Utrecht,2020-11-06,34162,557,0,33673,68,0,0.002019422088913967,1.0,0.0,68,0.0
30,Netherlands,Utrecht,2020-11-16,38401,616,0,37844,59,0,0.0015590318148187294,1.0,0.0,59,0.0
31,Netherlands,Utrecht,2020-11-26,42501,660,0,41885,44,0,0.001050495404082607,1.0,0.0,44,0.0
32,Netherlands,Utrecht,2020-12-06,47185,720,0,46525,60,0,0.001289629231595916,1.0,0.0,60,0.0
33,Netherlands,Utrecht,2020-12-16,54806,766,0,54086,46,0,0.000850497356062567,1.0,0.0,46,0.0
34,Netherlands,Utrecht,2020-12-26,63860,829,0,63094,63,0,0.0009985101594446382,1.0,0.0,63,0.0
35,Netherlands,Utrecht,2021-01-05,69474,894,0,68645,65,0,0.0009469007211013184,1.0,0.0,65,0.0
36,Netherlands,Utrecht,2021-01-15,73966,965,0,73072,71,0,0.0009716444055178455,1.0,0.0,71,0.0
37,Netherlands,Utrecht,2021-01-25,77202,995,0,76237,30,0,0.00039350971313141915,1.0,0.0,30,0.0
38,Netherlands,Utrecht,2021-02-04,79732,1034,0,78737,39,0,0.0004953198623264792,1.0,0.0,39,0.0
39,Netherlands,Utrecht,2021-02-14,82336,1074,0,81302,40,0,0.0004919928169048732,1.0,0.0,40,0.0
40,Netherlands,Utrecht,2021-02-24,85052,1118,0,83978,44,0,0.0005239467479577985,1.0,0.0,44,0.0
41,Netherlands,Utrecht,2021-03-06,88428,1150,0,87310,32,0,0.00036651013629595696,1.0,0.0,32,0.0
42,Netherlands,Utrecht,2021-03-16,91960,1176,0,90810,26,0,0.00028631208016738244,1.0,0.0,26,0.0
43,Netherlands,Utrecht,2021-03-26,97256,1182,0,96080,6,0,6.244796003330557e-05,1.0,0.0,6,0.0
44,Netherlands,Utrecht,2021-04-05,101818,1197,0,100636,15,0,0.00014905202909495607,1.0,0.0,15,0.0
45,Netherlands,Utrecht,2021-04-15,106687,1215,0,105490,18,0,0.0001706322874206086,1.0,0.0,18,0.0
46,Netherlands,Utrecht,2021-04-25,112816,1234,0,111601,19,0,0.00017024937052535373,1.0,0.0,19,0.0
47,Netherlands,Utrecht,2021-05-05,117595,1252,0,116361,18,0,0.00015469100471807563,1.0,0.0,18,0.0
48,Netherlands,Utrecht,2021-05-15,122024,1264,0,120772,12,0,9.936077898850727e-05,1.0,0.0,12,0.0
49,Netherlands,Utrecht,2021-05-25,124578,1271,0,123314,7,0,5.6765655156754304e-05,1.0,0.0,7,0.0
50,Netherlands,Utrecht,2021-06-04,126600,1277,0,125329,6,0,4.7873995643466396e-05,1.0,0.0,6,0.0
51,Netherlands,Utrecht,2021-06-14,127692,1280,0,126415,3,0,2.373136099355298e-05,1.0,0.0,3,0.0
52,Netherlands,Utrecht,2021-06-24,128380,1280,0,127100,0,0,0.0,,,0,
53,Netherlands,Utrecht,2021-07-04,128909,1280,0,127629,0,0,0.0,,,0,
54,Netherlands,Utrecht,2021-07-14,136309,1281,0,135029,1,0,7.405816528301328e-06,1.0,0.0,1,
55,Netherlands,Utrecht,2021-07-24,142616,1282,0,141335,1,0,7.075388261930874e-06,1.0,0.0,1,0.0
56,Netherlands,Utrecht,2021-08-03,144725,1284,0,143443,2,0,1.394282049315756e-05,1.0,0.0,2,0.0
57,Netherlands,Utrecht,2021-08-11,146019,1289,,144735,5,,,,,,
