Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
23,Spain,Asturias,2020-05-15,2359,310,1053,2359,310,1053,0.5777871979652395,0.22743947175348497,0.772560528246515,1363,
24,Spain,Asturias,2020-05-20,2374,304,0,1011,-6,-1053,-1.0474777448071217,0.0056657223796034,0.9943342776203966,-1059,0.2217737493738816
25,Spain,Asturias,2020-05-25,2380,288,0,2076,-16,0,-0.007707129094412331,1.0,-0.0,-16,-0.9943342776203966
26,Spain,Asturias,2020-05-30,2421,310,1063,2133,22,1063,0.5086732301922176,0.020276497695852536,0.9797235023041475,1085,0.9797235023041475
27,Spain,Asturias,2020-06-04,2425,311,1063,1052,1,0,0.0009505703422053232,1.0,0.0,1,-0.9797235023041475
28,Spain,Asturias,2020-06-09,2430,314,1063,1056,3,0,0.002840909090909091,1.0,0.0,3,0.0
29,Spain,Asturias,2020-06-14,2437,314,1063,1060,0,0,0.0,,,0,
30,Spain,Asturias,2020-06-19,2435,333,1063,1058,19,0,0.017958412098298678,1.0,0.0,19,
31,Spain,Asturias,2020-06-24,2435,333,1063,1039,0,0,0.0,,,0,
32,Spain,Asturias,2020-06-29,2435,334,1063,1039,1,0,0.0009624639076034649,1.0,0.0,1,
33,Spain,Asturias,2020-07-04,2435,334,1063,1038,0,0,0.0,,,0,
34,Spain,Asturias,2020-07-09,2436,334,1063,1039,0,0,0.0,,,0,
35,Spain,Asturias,2020-07-14,2442,334,1063,1045,0,0,0.0,,,0,
36,Spain,Asturias,2020-07-19,2442,334,1063,1045,0,0,0.0,,,0,
37,Spain,Asturias,2020-07-24,2454,334,1063,1057,0,0,0.0,,,0,
38,Spain,Asturias,2020-07-29,2480,334,1063,1083,0,0,0.0,,,0,
39,Spain,Asturias,2020-08-03,2552,334,1063,1155,0,0,0.0,,,0,
40,Spain,Asturias,2020-08-08,2635,334,1063,1238,0,0,0.0,,,0,
41,Spain,Asturias,2020-08-13,2764,334,1063,1367,0,0,0.0,,,0,
42,Spain,Asturias,2020-08-18,2880,334,1063,1483,0,0,0.0,,,0,
43,Spain,Asturias,2020-08-23,2973,334,1063,1576,0,0,0.0,,,0,
44,Spain,Asturias,2020-08-28,3221,335,1063,1824,1,0,0.0005482456140350877,1.0,0.0,1,
45,Spain,Asturias,2020-09-02,3384,335,1063,1986,0,0,0.0,,,0,
46,Spain,Asturias,2020-09-07,3698,337,1063,2300,2,0,0.0008695652173913044,1.0,0.0,2,
47,Spain,Asturias,2020-09-12,3828,338,1063,2428,1,0,0.00041186161449752884,1.0,0.0,1,0.0
48,Spain,Asturias,2020-09-17,4247,341,1063,2846,3,0,0.0010541110330288123,1.0,0.0,3,0.0
49,Spain,Asturias,2020-09-22,4695,342,1063,3291,1,0,0.00030385900941962927,1.0,0.0,1,0.0
50,Spain,Asturias,2020-09-27,4964,343,1063,3559,1,0,0.0002809778027535825,1.0,0.0,1,0.0
51,Spain,Asturias,2020-10-02,5588,349,1063,4182,6,0,0.0014347202295552368,1.0,0.0,6,0.0
52,Spain,Asturias,2020-10-07,6121,351,1063,4709,2,0,0.00042471862391165854,1.0,0.0,2,0.0
53,Spain,Asturias,2020-10-12,6986,356,1063,5572,5,0,0.0008973438621679827,1.0,0.0,5,0.0
54,Spain,Asturias,2020-10-17,7701,365,1063,6282,9,0,0.0014326647564469914,1.0,0.0,9,0.0
55,Spain,Asturias,2020-10-22,9109,383,1063,7681,18,0,0.0023434448639500067,1.0,0.0,18,0.0
56,Spain,Asturias,2020-10-27,10608,414,1063,9162,31,0,0.0033835407116350144,1.0,0.0,31,0.0
57,Spain,Asturias,2020-11-01,11795,437,1063,10318,23,0,0.002229114169412677,1.0,0.0,23,0.0
58,Spain,Asturias,2020-11-06,14257,534,1063,12757,97,0,0.007603668574116171,1.0,0.0,97,0.0
59,Spain,Asturias,2020-11-11,16396,622,1063,14799,88,0,0.005946347726197716,1.0,0.0,88,0.0
60,Spain,Asturias,2020-11-16,19136,732,1063,17451,110,0,0.006303363704085726,1.0,0.0,110,0.0
61,Spain,Asturias,2020-11-21,20637,800,1063,18842,68,0,0.003608958709266532,1.0,0.0,68,0.0
62,Spain,Asturias,2020-11-26,22460,929,1063,20597,129,0,0.006263048016701462,1.0,0.0,129,0.0
63,Spain,Asturias,2020-12-01,23485,1021,1063,21493,92,0,0.00428046340669055,1.0,0.0,92,0.0
64,Spain,Asturias,2020-12-06,24175,1073,1063,22091,52,0,0.0023538997781902132,1.0,0.0,52,0.0
65,Spain,Asturias,2020-12-11,25159,1211,1063,23023,138,0,0.005994005994005994,1.0,0.0,138,0.0
66,Spain,Asturias,2020-12-16,25864,1258,1063,23590,47,0,0.0019923696481559984,1.0,0.0,47,0.0
